Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170810;CLP;*;U17 ;0000000000000;0000000000000;00000425;00000000;00000000;00000000;00000000;0000049039000;0000048800000;0000000059750;00239000;
20170810;CLP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049235000;0000048986000;0000000000000;00249000;
20170810;CLP;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049426000;0000049173000;0000000000000;00253000;
20170810;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047690010;0000047287130;0000000000000;00402880;
20170810;CNY;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047797990;0000047405000;0000000000000;00392990;
20170810;CNY;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047937340;0000047539060;0000000000000;00398280;
20170810;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000500;00000500;00000500;00000500;0000000000000;0000000000000;0000000000000;00000000;
20170810;DAP;*;F18 ;0000754045169;0000239053092;00043760;00000291;00000291;00000296;00000292;0000009879664;0000009880026;0000000000438;00000362;
20170810;DAP;*;F19 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009508755;0000009516133;0000000008931;00007378;
20170810;DAP;*;K19 ;0000021651565;0000006864143;00064140;00000350;00000350;00000357;00000357;0000009410112;0000009418924;0000000010667;00008812;
20170810;DAP;*;K21 ;0000000513446;0000000162777;00030024;00000450;00000450;00000450;00000450;0000008467689;0000008483343;0000000018949;00015654;
20170810;DAP;*;K23 ;0000026183616;0000008300928;00012950;00000489;00000489;00000498;00000498;0000007579029;0000007595915;0000000020441;00016886;
20170810;DAP;*;Q17 ;0000000000000;0000000000000;00001580;00000000;00000000;00000000;00000000;0000009993010;0000009997520;0000000005459;00004510;
20170810;DAP;*;Q18 ;0000060918259;0000019312766;00093790;00000329;00000329;00000332;00000332;0000009675534;0000009680308;0000000005779;00004774;
20170810;DAP;*;Q20 ;0000000532845;0000000168927;00016975;00000434;00000434;00000434;00000434;0000008800810;0000008811520;0000000012965;00010710;
20170810;DAP;*;Q22 ;0000016281428;0000005161661;00026349;00000474;00000474;00000482;00000482;0000007918496;0000007937764;0000000023324;00019268;
20170810;DAP;*;Q24 ;0000000431721;0000000136867;00009270;00000496;00000496;00000496;00000496;0000007108969;0000007128192;0000000023270;00019223;
20170810;DAP;*;Q26 ;0000000389801;0000000123578;00004355;00000502;00000502;00000502;00000502;0000006423550;0000006440306;0000000020284;00016756;
20170810;DAP;*;Q30 ;0000000000000;0000000000000;00000335;00000000;00000000;00000000;00000000;0000005185091;0000005204461;0000000023448;00019370;
20170810;DAP;*;U17 ;0000000000000;0000000000000;00001500;00000000;00000000;00000000;00000000;0000009975244;0000009976283;0000000001257;00001039;
20170810;DAP;*;V17 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009954789;0000009955934;0000000001386;00001145;
20170810;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009966281;0000009923482;0000000000000;00042799;
20170810;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009695089;0000009661471;0000000000000;00033618;
20170810;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009373474;0000009350208;0000000000000;00023266;
20170810;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008996651;0000008985797;0000000000000;00010854;
20170810;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008605562;0000008601468;0000000000000;00004094;
20170810;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008210821;0000008204860;0000000000000;00005961;
20170810;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007802638;0000007800502;0000000000000;00002136;
20170810;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007384094;0000007389007;0000000000000;00004913;
20170810;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006996040;0000007003335;0000000000000;00007295;
20170810;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006596072;0000006604922;0000000000000;00008850;
20170810;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006240620;0000006250645;0000000000000;00010025;
20170810;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005895718;0000005906442;0000000000000;00010724;
20170810;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005575200;0000005586329;0000000000000;00011129;
20170810;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009948736;0000009906836;0000000000000;00041900;
20170810;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009931119;0000009889322;0000000000000;00041797;
20170810;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009908798;0000009867774;0000000000000;00041024;
20170810;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009623700;0000009591611;0000000000000;00032089;
20170810;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009290263;0000009268759;0000000000000;00021504;
20170810;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008907452;0000008898339;0000000000000;00009113;
20170810;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008506144;0000008503482;0000000000000;00002662;
20170810;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009886470;0000009847097;0000000000000;00039373;
20170810;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009862608;0000009824406;0000000000000;00038202;
20170810;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009844000;0000009805389;0000000000000;00038611;
20170810;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009546236;0000009515682;0000000000000;00030554;
20170810;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009201099;0000009181319;0000000000000;00019780;
20170810;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008807548;0000008800162;0000000000000;00007386;
20170810;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008406792;0000008409074;0000000000000;00002282;
20170810;DCO;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009820342;0000009783063;0000000000000;00037279;
20170810;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010041729;0000009998830;0000000000000;00042899;
20170810;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010022132;0000009978646;0000000000000;00043486;
20170810;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009773579;0000009738330;0000000000000;00035249;
20170810;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009461524;0000009432490;0000000000000;00029034;
20170810;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009108307;0000009092855;0000000000000;00015452;
20170810;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008730452;0000008724816;0000000000000;00005636;
20170810;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010003460;0000009960015;0000000000000;00043445;
20170810;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009985895;0000009942893;0000000000000;00043002;
20170810;DDI;*;F18 ;0000000000000;0000000000000;00438890;00000000;00000000;00000000;00000000;0000009966681;0000009923881;0000000067332;00042800;
20170810;DDI;*;F19 ;0000000000000;0000000000000;00133001;00000000;00000000;00000000;00000000;0000009696421;0000009662798;0000000052895;00033623;
20170810;DDI;*;F20 ;0000000000000;0000000000000;00102274;00000000;00000000;00000000;00000000;0000009375610;0000009352342;0000000036605;00023268;
20170810;DDI;*;F21 ;0000000000000;0000000000000;00092257;00000000;00000000;00000000;00000000;0000008999447;0000008988598;0000000017067;00010849;
20170810;DDI;*;F22 ;0000000000000;0000000000000;00035314;00000000;00000000;00000000;00000000;0000008608869;0000008604786;0000000006423;00004083;
20170810;DDI;*;F23 ;0000000000000;0000000000000;00029636;00000000;00000000;00000000;00000000;0000008214514;0000008208562;0000000009363;00005952;
20170810;DDI;*;F24 ;0000000000000;0000000000000;00036235;00000000;00000000;00000000;00000000;0000007806591;0000007804467;0000000003341;00002124;
20170810;DDI;*;F25 ;0000000000000;0000000000000;00021965;00000000;00000000;00000000;00000000;0000007388189;0000007393124;0000000007763;00004935;
20170810;DDI;*;F26 ;0000000000000;0000000000000;00013960;00000000;00000000;00000000;00000000;0000007000213;0000007007533;0000000011515;00007320;
20170810;DDI;*;F27 ;0000000000000;0000000000000;00011700;00000000;00000000;00000000;00000000;0000006600224;0000006609103;0000000013968;00008879;
20170810;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006248848;0000006258936;0000000015870;00010088;
20170810;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005903769;0000005914556;0000000000000;00010787;
20170810;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005583030;0000005594224;0000000017610;00011194;
20170810;DDI;*;G18 ;0000000000000;0000000000000;00069660;00000000;00000000;00000000;00000000;0000009949218;0000009907315;0000000065921;00041903;
20170810;DDI;*;H18 ;0000000000000;0000000000000;00027679;00000000;00000000;00000000;00000000;0000009931676;0000009889876;0000000065759;00041800;
20170810;DDI;*;J18 ;0000000000000;0000000000000;00123990;00000000;00000000;00000000;00000000;0000009909439;0000009868411;0000000064545;00041028;
20170810;DDI;*;J19 ;0000000000000;0000000000000;00048377;00000000;00000000;00000000;00000000;0000009625241;0000009593148;0000000050488;00032093;
20170810;DDI;*;J20 ;0000000000000;0000000000000;00028792;00000000;00000000;00000000;00000000;0000009292577;0000009271073;0000000033830;00021504;
20170810;DDI;*;J21 ;0000000000000;0000000000000;00006037;00000000;00000000;00000000;00000000;0000008910384;0000008901277;0000000014327;00009107;
20170810;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008509552;0000008506902;0000000004168;00002650;
20170810;DDI;*;K18 ;0000000000000;0000000000000;00025070;00000000;00000000;00000000;00000000;0000009887190;0000009847814;0000000061946;00039376;
20170810;DDI;*;M18 ;0000000000000;0000000000000;00019660;00000000;00000000;00000000;00000000;0000009863406;0000009825201;0000000060104;00038205;
20170810;DDI;*;N18 ;0000000000000;0000000000000;00129367;00000000;00000000;00000000;00000000;0000009844878;0000009806263;0000000060749;00038615;
20170810;DDI;*;N19 ;0000000000000;0000000000000;00057564;00000000;00000000;00000000;00000000;0000009547983;0000009517425;0000000048073;00030558;
20170810;DDI;*;N20 ;0000000000000;0000000000000;00050285;00000000;00000000;00000000;00000000;0000009203583;0000009183802;0000000031119;00019781;
20170810;DDI;*;N21 ;0000000000000;0000000000000;00006620;00000000;00000000;00000000;00000000;0000008810612;0000008803232;0000000011610;00007380;
20170810;DDI;*;N22 ;0000000000000;0000000000000;00002050;00000000;00000000;00000000;00000000;0000008410299;0000008412597;0000000003615;00002298;
20170810;DDI;*;Q18 ;0000000000000;0000000000000;00003800;00000000;00000000;00000000;00000000;0000009821296;0000009784014;0000000058652;00037282;
20170810;DDI;*;U17 ;0000000000000;0000000000000;00451469;00000000;00000000;00000000;00000000;0000010041791;0000009998892;0000000067488;00042899;
20170810;DDI;*;V17 ;0000000000000;0000000000000;00431802;00000000;00000000;00000000;00000000;0000010022280;0000009978793;0000000068413;00043487;
20170810;DDI;*;V18 ;0000000000000;0000000000000;00066398;00000000;00000000;00000000;00000000;0000009774685;0000009739432;0000000055460;00035253;
20170810;DDI;*;V19 ;0000000000000;0000000000000;00039424;00000000;00000000;00000000;00000000;0000009463469;0000009434430;0000000045684;00029039;
20170810;DDI;*;V20 ;0000000000000;0000000000000;00022810;00000000;00000000;00000000;00000000;0000009110953;0000009095503;0000000024305;00015450;
20170810;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008733656;0000008728030;0000000008850;00005626;
20170810;DDI;*;X17 ;0000000000000;0000000000000;00168050;00000000;00000000;00000000;00000000;0000010003690;0000009960244;0000000068349;00043446;
20170810;DDI;*;Z17 ;0000000000000;0000000000000;00126610;00000000;00000000;00000000;00000000;0000009986208;0000009943205;0000000067652;00043003;
20170810;DI1;*;F18 ;0019337789581;0006130612047;03632433;00008185;00008165;00008195;00008180;0000009701885;0000009702574;0000000000689;00000689;
20170810;DI1;*;F19 ;0025319614255;0008027015266;02572805;00008090;00008060;00008120;00008100;0000008983024;0000008986809;0000000003785;00003785;
20170810;DI1;*;F20 ;0012997075801;0004120431094;01681181;00008810;00008780;00008850;00008830;0000008173504;0000008186143;0000000012639;00012639;
20170810;DI1;*;F21 ;0019507644153;0006184460626;01293306;00009350;00009350;00009450;00009420;0000007376273;0000007399030;0000000022757;00022757;
20170810;DI1;*;F22 ;0000558716794;0000177128616;00108001;00009780;00009750;00009830;00009810;0000006641595;0000006670632;0000000029037;00029037;
20170810;DI1;*;F23 ;0003612874529;0001145380759;00732128;00010000;00009950;00010050;00010040;0000005985837;0000006017898;0000000032061;00032061;
20170810;DI1;*;F24 ;0000006211820;0000001969318;00056845;00010150;00010150;00010180;00010170;0000005400973;0000005435197;0000000034224;00034224;
20170810;DI1;*;F25 ;0002304841187;0000730698154;00540474;00010270;00010230;00010320;00010320;0000004857670;0000004893313;0000000035643;00035643;
20170810;DI1;*;F26 ;0000000658850;0000000208874;00061463;00010310;00010310;00010360;00010360;0000004384011;0000004420577;0000000036566;00036566;
20170810;DI1;*;F27 ;0000806966084;0000255830480;00395837;00010400;00010360;00010440;00010440;0000003953896;0000003987405;0000000033509;00033509;
20170810;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003570114;0000003603604;0000000033490;00033490;
20170810;DI1;*;F29 ;0000000161070;0000000051064;00004387;00010500;00010500;00010500;00010500;0000003230675;0000003263895;0000000033220;00033220;
20170810;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002914349;0000002946947;0000000032598;00032598;
20170810;DI1;*;G18 ;0000127731926;0000040494540;00052595;00008075;00008070;00008075;00008070;0000009639811;0000009641161;0000000001350;00001350;
20170810;DI1;*;H18 ;0000493866582;0000156569312;00029105;00008010;00008010;00008015;00008010;0000009589605;0000009590973;0000000001368;00001368;
20170810;DI1;*;J18 ;0005651623965;0001791720497;00940385;00007940;00007940;00007960;00007945;0000009531967;0000009532941;0000000000974;00000974;
20170810;DI1;*;J19 ;0000638008356;0000202266226;00576994;00008260;00008240;00008290;00008280;0000008792850;0000008798405;0000000005555;00005555;
20170810;DI1;*;J20 ;0000003588340;0000001137603;00073854;00009000;00009000;00009000;00009000;0000007975052;0000007989549;0000000014497;00014497;
20170810;DI1;*;J21 ;0000002875417;0000000911586;00032855;00009550;00009550;00009550;00009550;0000007192107;0000007215843;0000000023736;00023736;
20170810;DI1;*;J22 ;0000000000000;0000000000000;00001690;00000000;00000000;00000000;00000000;0000006473253;0000006503125;0000000029872;00029872;
20170810;DI1;*;K18 ;0000047368070;0000015016983;00024270;00007910;00007910;00007910;00007910;0000009473864;0000009475107;0000000001243;00001243;
20170810;DI1;*;M18 ;0000000000000;0000000000000;00020215;00000000;00000000;00000000;00000000;0000009415713;0000009417261;0000000001548;00001548;
20170810;DI1;*;N18 ;0006246769912;0001980398159;01063128;00007900;00007875;00007915;00007900;0000009354934;0000009356886;0000000001952;00001952;
20170810;DI1;*;N19 ;0001391359256;0000441099216;00471442;00008460;00008430;00008490;00008470;0000008591521;0000008600616;0000000009095;00009095;
20170810;DI1;*;N20 ;0002323192512;0000736516030;01288937;00009130;00009100;00009180;00009140;0000007776675;0000007793066;0000000016391;00016391;
20170810;DI1;*;N21 ;0000860990102;0000272957582;00145471;00009620;00009590;00009660;00009660;0000007004279;0000007028919;0000000024640;00024640;
20170810;DI1;*;N22 ;0000000000000;0000000000000;00013275;00000000;00000000;00000000;00000000;0000006307688;0000006338326;0000000030638;00030638;
20170810;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005690484;0000005723746;0000000033262;00033262;
20170810;DI1;*;N24 ;0000000000000;0000000000000;00003445;00000000;00000000;00000000;00000000;0000005131601;0000005166629;0000000035028;00035028;
20170810;DI1;*;Q18 ;0000055759496;0000017677296;00005000;00007890;00007890;00007910;00007910;0000009293457;0000009292962;0000000000495;00000495;
20170810;DI1;*;U17 ;0002356870093;0000747192751;00497923;00009145;00009143;00009145;00009144;0000009944606;0000009944605;0000000000001;00000001;
20170810;DI1;*;V17 ;0005571396665;0001766286233;02506611;00008740;00008735;00008745;00008740;0000009881014;0000009881092;0000000000078;00000078;
20170810;DI1;*;V18 ;0001726834659;0000547454161;00597797;00007980;00007930;00007980;00007970;0000009170252;0000009171611;0000000001359;00001359;
20170810;DI1;*;V19 ;0001376640341;0000436432914;00184201;00008650;00008640;00008690;00008680;0000008375781;0000008389071;0000000013290;00013290;
20170810;DI1;*;V20 ;0000003027240;0000000959718;00050070;00009320;00009320;00009320;00009320;0000007568101;0000007587592;0000000019491;00019491;
20170810;DI1;*;V21 ;0000002044756;0000000648244;00016837;00009740;00009740;00009750;00009750;0000006815427;0000006842254;0000000026827;00026827;
20170810;DI1;*;X17 ;0001515700414;0000480518788;00217470;00008555;00008520;00008555;00008521;0000009816757;0000009816811;0000000000054;00000054;
20170810;DI1;*;Z17 ;0000881666314;0000279512511;00193580;00008320;00008315;00008340;00008325;0000009758594;0000009758911;0000000000317;00000317;
20170810;DOL;*;F18 ;0000000000000;0000000000000;00009090;00000000;00000000;00000000;00000000;0000032322750;0000032181670;0000000070540;00141080;
20170810;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033962750;0000033830730;0000000000000;00132020;
20170810;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036091520;0000035946370;0000000000000;00145150;
20170810;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038387760;0000038223550;0000000082105;00164210;
20170810;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047854630;0000047537790;0000000000000;00316840;
20170810;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032473890;0000032332600;0000000000000;00141290;
20170810;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032586350;0000032444580;0000000000000;00141770;
20170810;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032709990;0000032571240;0000000069375;00138750;
20170810;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034442600;0000034306090;0000000068255;00136510;
20170810;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036662040;0000036510820;0000000000000;00151220;
20170810;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041361670;0000041158850;0000000000000;00202820;
20170810;DOL;*;K18 ;0000009855000;0000003124307;00000500;03285000;03285000;03285000;03285000;0000032836710;0000032701650;0000000067530;00135060;
20170810;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032960030;0000032826970;0000000000000;00133060;
20170810;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000033111860;0000032975100;0000000068380;00136760;
20170810;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034966770;0000034818000;0000000074385;00148770;
20170810;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037237190;0000037079010;0000000000000;00158180;
20170810;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039578250;0000039406470;0000000000000;00171780;
20170810;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041952240;0000041760870;0000000000000;00191370;
20170810;DOL;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033251060;0000033126600;0000000000000;00124460;
20170810;DOL;*;U17 ;0048969067000;0015524543322;00466271;03173000;03160500;03192000;03188500;0000031771560;0000031635840;0000000067860;00135720;
20170810;DOL;*;V17 ;0000038279500;0000012135656;00027995;03186000;03182000;03200000;03200000;0000031913830;0000031775110;0000000069360;00138720;
20170810;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000033537870;0000033411960;0000000062955;00125910;
20170810;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035549950;0000035384720;0000000000000;00165230;
20170810;DOL;*;X17 ;0000001608500;0000000509939;00001295;03218000;03216000;03218000;03216000;0000032063150;0000031923720;0000000069715;00139430;
20170810;DOL;*;Z17 ;0000002420250;0000000767286;00000020;03229000;03226000;03229000;03226000;0000032197880;0000032058190;0000000069845;00139690;
20170810;ETH;*;F18 ;0000001594500;0000000504190;00000406;00161000;00161000;00163000;00163000;0000000160500;0000000159000;0000000045000;00001500;
20170810;ETH;*;G18 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000000160000;0000000160000;0000000000000;00000000;
20170810;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170810;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170810;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170810;ETH;*;Q17 ;0000000000000;0000000000000;00000767;00000000;00000000;00000000;00000000;0000000150000;0000000149000;0000000030000;00001000;
20170810;ETH;*;U17 ;0000000000000;0000000000000;00000220;00000000;00000000;00000000;00000000;0000000152000;0000000150500;0000000045000;00001500;
20170810;ETH;*;V17 ;0000000000000;0000000000000;00000615;00000000;00000000;00000000;00000000;0000000154000;0000000151500;0000000075000;00002500;
20170810;ETH;*;X17 ;0000000000000;0000000000000;00000345;00000000;00000000;00000000;00000000;0000000156000;0000000156000;0000000000000;00000000;
20170810;ETH;*;Z17 ;0000000000000;0000000000000;00000706;00000000;00000000;00000000;00000000;0000000158500;0000000158500;0000000000000;00000000;
20170810;EUR;*;U17 ;0000018682775;0000005922954;00022646;03722000;03718700;03757200;03757200;0000037432240;0000037217070;0000000107585;00215170;
