Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170525;CCM;*;X17 ;0000002882731;0000000877250;00000891;00002780;00002778;00002800;00002800;0000000002800;0000000002738;0000000027900;00000062;
20170525;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002958;0000000002953;0000000000000;00000005;
20170525;CHF;*;M17 ;0000000000000;0000000000000;00000169;00000000;00000000;00000000;00000000;0000033853140;0000033577610;0000000137765;00275530;
20170525;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034158570;0000033877510;0000000000000;00281060;
20170525;CHF;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034444820;0000034158920;0000000000000;00285900;
20170525;CHF;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034751890;0000034456050;0000000000000;00295840;
20170525;CLP;*;M17 ;0000056350000;0000017167317;00000532;04900000;04900000;04900000;04900000;0000049180000;0000048685000;0000000123750;00495000;
20170525;CLP;*;N17 ;0000044689500;0000013614885;00000000;04965500;04965500;04965500;04965500;0000049468000;0000049014000;0000000113500;00454000;
20170525;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049715000;0000049255000;0000000000000;00460000;
20170525;CLP;*;U17 ;0000057103250;0000017396798;00000000;04965500;04965500;04965500;04965500;0000049995000;0000049517000;0000000119500;00478000;
20170525;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047933600;0000047498550;0000000000000;00435050;
20170525;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000048206360;0000047754340;0000000158207;00452020;
20170525;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048372860;0000047910250;0000000000000;00462610;
20170525;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170525;DAP;*;F18 ;0000000000000;0000000000000;00005310;00000000;00000000;00000000;00000000;0000009683848;0000009684524;0000000000817;00000676;
20170525;DAP;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009216878;0000009222701;0000000000000;00005823;
20170525;DAP;*;K19 ;0000209241570;0000063746518;00037774;00000518;00000518;00000519;00000518;0000009061041;0000009074625;0000000016424;00013584;
20170525;DAP;*;K21 ;0000005849149;0000001781973;00012879;00000560;00000560;00000560;00000560;0000008056495;0000008056438;0000000000068;00000057;
20170525;DAP;*;K23 ;0000005654631;0000001722712;00012780;00000568;00000568;00000570;00000570;0000007186129;0000007186051;0000000000094;00000078;
20170525;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009969702;0000009969837;0000000000000;00000135;
20170525;DAP;*;N17 ;0000059898620;0000018248422;00002500;00000670;00000670;00000670;00000670;0000009906590;0000009907041;0000000000545;00000451;
20170525;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009853757;0000009854554;0000000000000;00000797;
20170525;DAP;*;Q18 ;0000035270668;0000010745390;00055363;00000512;00000512;00000512;00000512;0000009409829;0000009409940;0000000000134;00000111;
20170525;DAP;*;Q20 ;0000000000000;0000000000000;00005785;00000000;00000000;00000000;00000000;0000008424121;0000008426676;0000000003089;00002555;
20170525;DAP;*;Q22 ;0000028505792;0000008684436;00016074;00000570;00000570;00000573;00000573;0000007476257;0000007479850;0000000004344;00003593;
20170525;DAP;*;Q24 ;0000000000000;0000000000000;00008370;00000000;00000000;00000000;00000000;0000006756959;0000006756916;0000000000051;00000043;
20170525;DAP;*;Q26 ;0000011547657;0000003518053;00002215;00000577;00000577;00000577;00000577;0000005995046;0000006010658;0000000018876;00015612;
20170525;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004854728;0000004854691;0000000000044;00000037;
20170525;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009941758;0000009882692;0000000000000;00059066;
20170525;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009675021;0000009623612;0000000000000;00051409;
20170525;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009361309;0000009318674;0000000000000;00042635;
20170525;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009000090;0000008965672;0000000000000;00034418;
20170525;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008613891;0000008578440;0000000000000;00035451;
20170525;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008207126;0000008174143;0000000000000;00032983;
20170525;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007791029;0000007767097;0000000000000;00023932;
20170525;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007392193;0000007379206;0000000000000;00012987;
20170525;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006964791;0000006955452;0000000000000;00009339;
20170525;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006575494;0000006570008;0000000000000;00005486;
20170525;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006222453;0000006216732;0000000000000;00005721;
20170525;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005875594;0000005873861;0000000000000;00001733;
20170525;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005557164;0000005555319;0000000000000;00001845;
20170525;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009923588;0000009864885;0000000000000;00058703;
20170525;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009905240;0000009847371;0000000000000;00057869;
20170525;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009881814;0000009823950;0000000000000;00057864;
20170525;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009601546;0000009553720;0000000000000;00047826;
20170525;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009275147;0000009235869;0000000000000;00039278;
20170525;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008913133;0000008873525;0000000000000;00039608;
20170525;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008512530;0000008479256;0000000000000;00033274;
20170525;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009859502;0000009802651;0000000000000;00056851;
20170525;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010070750;0000010011416;0000000000000;00059334;
20170525;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010059612;0000009999528;0000000000000;00060084;
20170525;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009817562;0000009764219;0000000000000;00053343;
20170525;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009530927;0000009487637;0000000000000;00043290;
20170525;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009192803;0000009155333;0000000000000;00037470;
20170525;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008815203;0000008776642;0000000000000;00038561;
20170525;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010040777;0000009980680;0000000000000;00060097;
20170525;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010026193;0000009964805;0000000000000;00061388;
20170525;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010004697;0000009944913;0000000000000;00059784;
20170525;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009748510;0000009695896;0000000000000;00052614;
20170525;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009449821;0000009411560;0000000000000;00038261;
20170525;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009096192;0000009058609;0000000000000;00037583;
20170525;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008717826;0000008680643;0000000000000;00037183;
20170525;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009987571;0000009927505;0000000000000;00060066;
20170525;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009966336;0000009907260;0000000000000;00059076;
20170525;DDI;*;F18 ;0000000000000;0000000000000;00385083;00000000;00000000;00000000;00000000;0000009942977;0000009883893;0000000096392;00059084;
20170525;DDI;*;F19 ;0000000000000;0000000000000;00115119;00000000;00000000;00000000;00000000;0000009678075;0000009626629;0000000083931;00051446;
20170525;DDI;*;F20 ;0000000000000;0000000000000;00100275;00000000;00000000;00000000;00000000;0000009365946;0000009323262;0000000069636;00042684;
20170525;DDI;*;F21 ;0000000000000;0000000000000;00090541;00000000;00000000;00000000;00000000;0000009006034;0000008971561;0000000056240;00034473;
20170525;DDI;*;F22 ;0000000000000;0000000000000;00035824;00000000;00000000;00000000;00000000;0000008620838;0000008585320;0000000057945;00035518;
20170525;DDI;*;F23 ;0000000000000;0000000000000;00030276;00000000;00000000;00000000;00000000;0000008214797;0000008181741;0000000053929;00033056;
20170525;DDI;*;F24 ;0000000000000;0000000000000;00037455;00000000;00000000;00000000;00000000;0000007799175;0000007775181;0000000039145;00023994;
20170525;DDI;*;F25 ;0000000000000;0000000000000;00020550;00000000;00000000;00000000;00000000;0000007400639;0000007387611;0000000021254;00013028;
20170525;DDI;*;F26 ;0000000000000;0000000000000;00015330;00000000;00000000;00000000;00000000;0000006977523;0000006968134;0000000015317;00009389;
20170525;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006588169;0000006582647;0000000009008;00005522;
20170525;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006234981;0000006229221;0000000009397;00005760;
20170525;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005887817;0000005886061;0000000000000;00001756;
20170525;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005569040;0000005567173;0000000003045;00001867;
20170525;DDI;*;G18 ;0000000000000;0000000000000;00029410;00000000;00000000;00000000;00000000;0000009924967;0000009866245;0000000095802;00058722;
20170525;DDI;*;H18 ;0000000000000;0000000000000;00015920;00000000;00000000;00000000;00000000;0000009906766;0000009848877;0000000094443;00057889;
20170525;DDI;*;J18 ;0000000000000;0000000000000;00093986;00000000;00000000;00000000;00000000;0000009883506;0000009825621;0000000094436;00057885;
20170525;DDI;*;J19 ;0000000000000;0000000000000;00049706;00000000;00000000;00000000;00000000;0000009605010;0000009557144;0000000078090;00047866;
20170525;DDI;*;J20 ;0000000000000;0000000000000;00028195;00000000;00000000;00000000;00000000;0000009280130;0000009240801;0000000064163;00039329;
20170525;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008919347;0000008879676;0000000064721;00039671;
20170525;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008519670;0000008486330;0000000054392;00033340;
20170525;DDI;*;K18 ;0000000000000;0000000000000;00013240;00000000;00000000;00000000;00000000;0000009861349;0000009804473;0000000092790;00056876;
20170525;DDI;*;M17 ;0000000000000;0000000000000;00351020;00000000;00000000;00000000;00000000;0000010070789;0000010011454;0000000096802;00059335;
20170525;DDI;*;N17 ;0000000000000;0000000000000;00599028;00000000;00000000;00000000;00000000;0000010059831;0000009999744;0000000098028;00060087;
20170525;DDI;*;N18 ;0000000000000;0000000000000;00096089;00000000;00000000;00000000;00000000;0000009819721;0000009766349;0000000087073;00053372;
20170525;DDI;*;N19 ;0000000000000;0000000000000;00057504;00000000;00000000;00000000;00000000;0000009534800;0000009491469;0000000070692;00043331;
20170525;DDI;*;N20 ;0000000000000;0000000000000;00041435;00000000;00000000;00000000;00000000;0000009198125;0000009160605;0000000061212;00037520;
20170525;DDI;*;N21 ;0000000000000;0000000000000;00004850;00000000;00000000;00000000;00000000;0000008821674;0000008783047;0000000063018;00038627;
20170525;DDI;*;Q17 ;0000000000000;0000000000000;00328824;00000000;00000000;00000000;00000000;0000010041158;0000009981055;0000000098055;00060103;
20170525;DDI;*;U17 ;0000000000000;0000000000000;00081335;00000000;00000000;00000000;00000000;0000010026746;0000009965349;0000000100166;00061397;
20170525;DDI;*;V17 ;0000000000000;0000000000000;00231342;00000000;00000000;00000000;00000000;0000010005420;0000009945625;0000000097552;00059795;
20170525;DDI;*;V18 ;0000000000000;0000000000000;00057358;00000000;00000000;00000000;00000000;0000009751119;0000009698472;0000000085890;00052647;
20170525;DDI;*;V19 ;0000000000000;0000000000000;00031754;00000000;00000000;00000000;00000000;0000009454084;0000009415782;0000000062487;00038302;
20170525;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009101827;0000009064188;0000000061406;00037639;
20170525;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008724544;0000008687295;0000000060769;00037249;
20170525;DDI;*;X17 ;0000000000000;0000000000000;00071510;00000000;00000000;00000000;00000000;0000009988458;0000009928378;0000000098017;00060080;
20170525;DDI;*;Z17 ;0000000000000;0000000000000;00062800;00000000;00000000;00000000;00000000;0000009967385;0000009908293;0000000096405;00059092;
20170525;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009092305;0000009090867;0000000000000;00001438;
20170525;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008088967;0000008090453;0000000000000;00001486;
20170525;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006516452;0000006471453;0000000000000;00044999;
20170525;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009436956;0000009438131;0000000000000;00001175;
20170525;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008457238;0000008454329;0000000000000;00002909;
20170525;DI1;*;F18 ;0017791543220;0005420284920;03032733;00009590;00009500;00009590;00009500;0000009468643;0000009468403;0000000000240;00000240;
20170525;DI1;*;F19 ;0021759311056;0006629085747;01705441;00009720;00009580;00009740;00009590;0000008636454;0000008634401;0000000002053;00002053;
20170525;DI1;*;F20 ;0009346450389;0002847444062;01225477;00010300;00010190;00010360;00010200;0000007760956;0000007768521;0000000007565;00007565;
20170525;DI1;*;F21 ;0013368213547;0004072694841;01424499;00010700;00010610;00010780;00010640;0000006946016;0000006948385;0000000002369;00002369;
20170525;DI1;*;F22 ;0000148667440;0000045292298;00083701;00011020;00010860;00011020;00010880;0000006218789;0000006219094;0000000000305;00000305;
20170525;DI1;*;F23 ;0002581879133;0000786582724;00634460;00011130;00010980;00011170;00011010;0000005569994;0000005572812;0000000002818;00002818;
20170525;DI1;*;F24 ;0000083493429;0000025436701;00057080;00011100;00011090;00011130;00011130;0000004993874;0000004999784;0000000005910;00005910;
20170525;DI1;*;F25 ;0001858089722;0000566076567;00559365;00011270;00011140;00011330;00011190;0000004466455;0000004475588;0000000009133;00009133;
20170525;DI1;*;F26 ;0000010017563;0000003051902;00062713;00011340;00011190;00011340;00011210;0000003997182;0000004003336;0000000006154;00006154;
20170525;DI1;*;F27 ;0000825886332;0000251610508;00400348;00011350;00011250;00011420;00011300;0000003578241;0000003581295;0000000003054;00003054;
20170525;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003215454;0000003218487;0000000003033;00003033;
20170525;DI1;*;F29 ;0000000000000;0000000000000;00003465;00000000;00000000;00000000;00000000;0000002888911;0000002891891;0000000002980;00002980;
20170525;DI1;*;F30 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000002579387;0000002582270;0000000002883;00002883;
20170525;DI1;*;G18 ;0000252790198;0000077013831;00021140;00009475;00009475;00009480;00009475;0000009397449;0000009396230;0000000001219;00001219;
20170525;DI1;*;H18 ;0000001400774;0000000426753;00009985;00009450;00009450;00009450;00009450;0000009334101;0000009333148;0000000000953;00000953;
20170525;DI1;*;J18 ;0003717598724;0001132585524;00719109;00009445;00009385;00009475;00009385;0000009269558;0000009269049;0000000000509;00000509;
20170525;DI1;*;J19 ;0000270045441;0000082270729;00496307;00009870;00009750;00009870;00009750;0000008424854;0000008422437;0000000002417;00002417;
20170525;DI1;*;J20 ;0000005664879;0000001725834;00075103;00010380;00010370;00010390;00010380;0000007557192;0000007566174;0000000008982;00008982;
20170525;DI1;*;J21 ;0000002697887;0000000821925;00030105;00010820;00010820;00010820;00010820;0000006761776;0000006764212;0000000002436;00002436;
20170525;DI1;*;J22 ;0000082945814;0000025269868;00001535;00010940;00010940;00010940;00010940;0000006052065;0000006052896;0000000000831;00000831;
20170525;DI1;*;K18 ;0000007819156;0000002382146;00013090;00009450;00009450;00009450;00009450;0000009202273;0000009201515;0000000000758;00000758;
20170525;DI1;*;M17 ;0000318332729;0000096981699;00473837;00011140;00011129;00011140;00011129;0000009979048;0000009979082;0000000000034;00000034;
20170525;DI1;*;N17 ;0045408271787;0013833862962;03777600;00010410;00010380;00010460;00010380;0000009898438;0000009898495;0000000000057;00000057;
20170525;DI1;*;N18 ;0004403611295;0001341582773;00712541;00009580;00009410;00009580;00009410;0000009059796;0000009058524;0000000001272;00001272;
20170525;DI1;*;N19 ;0000545781618;0000166275170;00496457;00010030;00009900;00010040;00009900;0000008208389;0000008208733;0000000000344;00000344;
20170525;DI1;*;N20 ;0000925235069;0000281877611;01245428;00010540;00010450;00010600;00010460;0000007348158;0000007358594;0000000010436;00010436;
20170525;DI1;*;N21 ;0000008222525;0000002505034;00059847;00010840;00010770;00010860;00010770;0000006572741;0000006575232;0000000002491;00002491;
20170525;DI1;*;N22 ;0000064815316;0000019746319;00005305;00010970;00010970;00010980;00010980;0000005890953;0000005892334;0000000001381;00001381;
20170525;DI1;*;N23 ;0000000529001;0000000161163;00003260;00011050;00011050;00011050;00011050;0000005277873;0000005282214;0000000004341;00004341;
20170525;DI1;*;N24 ;0000000000000;0000000000000;00001655;00000000;00000000;00000000;00000000;0000004731227;0000004738745;0000000007518;00007518;
20170525;DI1;*;Q17 ;0001646590022;0000501642098;00264743;00010310;00010285;00010330;00010290;0000009819070;0000009818773;0000000000297;00000297;
20170525;DI1;*;U17 ;0000731285787;0000222789967;00118495;00010050;00010050;00010055;00010050;0000009737494;0000009737871;0000000000377;00000377;
20170525;DI1;*;V17 ;0009302815206;0002834150380;01403909;00009900;00009845;00009910;00009850;0000009669260;0000009668902;0000000000358;00000358;
20170525;DI1;*;V18 ;0000280837055;0000085558450;00594773;00009590;00009490;00009600;00009490;0000008845287;0000008842522;0000000002765;00002765;
20170525;DI1;*;V19 ;0000029845628;0000009092624;00076584;00010130;00010080;00010160;00010140;0000007977034;0000007985818;0000000008784;00008784;
20170525;DI1;*;V20 ;0000258405706;0000078724624;00046365;00010610;00010560;00010660;00010570;0000007137398;0000007143143;0000000005745;00005745;
20170525;DI1;*;V21 ;0000000000000;0000000000000;00012062;00000000;00000000;00000000;00000000;0000006391370;0000006392930;0000000001560;00001560;
20170525;DI1;*;X17 ;0000412245057;0000125592572;00095765;00009755;00009730;00009760;00009730;0000009599257;0000009598729;0000000000528;00000528;
20170525;DI1;*;Z17 ;0000493824500;0000150446167;00077545;00009630;00009630;00009640;00009635;0000009533340;0000009532898;0000000000442;00000442;
20170525;DOL;*;F18 ;0000000000000;0000000000000;00007905;00000000;00000000;00000000;00000000;0000034263560;0000034060820;0000000101370;00202740;
20170525;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036564300;0000036378580;0000000000000;00185720;
20170525;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039376780;0000039159150;0000000000000;00217630;
20170525;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000042305960;0000042129660;0000000088150;00176300;
20170525;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000054064220;0000053858920;0000000000000;00205300;
20170525;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034460600;0000034261150;0000000000000;00199450;
20170525;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034630850;0000034432000;0000000000000;00198850;
20170525;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034790110;0000034588240;0000000100935;00201870;
20170525;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000037199680;0000037024910;0000000087385;00174770;
20170525;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040067970;0000039850800;0000000000000;00217170;
20170525;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045932800;0000045746770;0000000000000;00186030;
20170525;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034965920;0000034767110;0000000000000;00198810;
20170525;DOL;*;M17 ;0050209311000;0015296524190;00552384;03283000;03267500;03302000;03279500;0000032928990;0000032734830;0000000097080;00194160;
20170525;DOL;*;N17 ;0000716165375;0000218183456;00063242;03305000;03302000;03324500;03302000;0000033161010;0000032962750;0000000099130;00198260;
20170525;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035365880;0000035178600;0000000093640;00187280;
20170525;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037901590;0000037727760;0000000086915;00173830;
20170525;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043793360;0000043585080;0000000000000;00208280;
20170525;DOL;*;Q17 ;0000010840750;0000003302690;00008485;03331000;03331000;03342000;03338000;0000033367000;0000033168280;0000000099360;00198720;
20170525;DOL;*;U17 ;0000000841375;0000000256329;00001430;03365500;03365500;03365500;03365500;0000033598240;0000033391220;0000000103510;00207020;
20170525;DOL;*;V17 ;0000340229750;0000103652739;00003940;03373000;03373000;03377000;03377000;0000033763370;0000033562840;0000000100265;00200530;
20170525;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035970490;0000035787460;0000000091515;00183030;
