Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170710;DAP;*;K23 ;0000000000000;0000000000000;00012013;00000000;00000000;00000000;00000000;0000007259405;0000007253400;0000000007258;00006005;
20170710;DAP;*;N17 ;0000000000000;0000000000000;00007415;00000000;00000000;00000000;00000000;0000009975377;0000009975480;0000000000124;00000103;
20170710;DAP;*;Q17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009910449;0000009910543;0000000000113;00000094;
20170710;DAP;*;Q18 ;0000634640774;0000194376960;00076684;00000460;00000459;00000460;00000460;0000009520366;0000009522362;0000000002412;00001996;
20170710;DAP;*;Q20 ;0000108603768;0000033263022;00007275;00000517;00000517;00000517;00000517;0000008554579;0000008544503;0000000012179;00010076;
20170710;DAP;*;Q22 ;0000110637651;0000033885957;00019108;00000563;00000560;00000565;00000563;0000007567752;0000007562554;0000000006282;00005198;
20170710;DAP;*;Q24 ;0000000000000;0000000000000;00009190;00000000;00000000;00000000;00000000;0000006779670;0000006772456;0000000008719;00007214;
20170710;DAP;*;Q26 ;0000000729614;0000000223465;00003889;00000572;00000572;00000572;00000572;0000006046582;0000006037851;0000000010553;00008731;
20170710;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004857523;0000004852854;0000000005643;00004669;
20170710;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009857608;0000009857923;0000000000000;00000315;
20170710;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009817611;0000009873584;0000000000000;00055973;
20170710;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009554876;0000009609438;0000000000000;00054562;
20170710;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009239625;0000009292652;0000000000000;00053027;
20170710;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008878327;0000008927816;0000000000000;00049489;
20170710;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008473284;0000008524284;0000000000000;00051000;
20170710;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008070193;0000008108776;0000000000000;00038583;
20170710;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007658507;0000007686897;0000000000000;00028390;
20170710;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007224711;0000007254438;0000000000000;00029727;
20170710;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006843420;0000006866974;0000000000000;00023554;
20170710;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006453330;0000006478927;0000000000000;00025597;
20170710;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006108351;0000006128266;0000000000000;00019915;
20170710;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005771056;0000005793383;0000000000000;00022327;
20170710;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005454693;0000005475612;0000000000000;00020919;
20170710;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009800905;0000009857226;0000000000000;00056321;
20170710;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009783156;0000009838891;0000000000000;00055735;
20170710;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009759859;0000009815400;0000000000000;00055541;
20170710;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009483842;0000009537059;0000000000000;00053217;
20170710;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009156419;0000009209331;0000000000000;00052912;
20170710;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008784503;0000008833594;0000000000000;00049091;
20170710;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008387452;0000008434810;0000000000000;00047358;
20170710;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009738173;0000009794112;0000000000000;00055939;
20170710;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009714963;0000009771262;0000000000000;00056299;
20170710;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009695223;0000009750055;0000000000000;00054832;
20170710;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009406563;0000009459760;0000000000000;00053197;
20170710;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009066487;0000009116716;0000000000000;00050229;
20170710;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008683169;0000008731815;0000000000000;00048646;
20170710;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008288909;0000008332336;0000000000000;00043427;
20170710;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009905327;0000009961428;0000000000000;00056101;
20170710;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009891221;0000009947073;0000000000000;00055852;
20170710;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872610;0000009928779;0000000000000;00056169;
20170710;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009629706;0000009683995;0000000000000;00054289;
20170710;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009329968;0000009381164;0000000000000;00051196;
20170710;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008974264;0000009024133;0000000000000;00049869;
20170710;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008595447;0000008643754;0000000000000;00048307;
20170710;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009855194;0000009911245;0000000000000;00056051;
20170710;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009837485;0000009894033;0000000000000;00056548;
20170710;DDI;*;F18 ;0000000000000;0000000000000;00436791;00000000;00000000;00000000;00000000;0000009818082;0000009874064;0000000092076;00055982;
20170710;DDI;*;F19 ;0000000000000;0000000000000;00119104;00000000;00000000;00000000;00000000;0000009556248;0000009610823;0000000089762;00054575;
20170710;DDI;*;F20 ;0000000000000;0000000000000;00099960;00000000;00000000;00000000;00000000;0000009241774;0000009294818;0000000087244;00053044;
20170710;DDI;*;F21 ;0000000000000;0000000000000;00090137;00000000;00000000;00000000;00000000;0000008881117;0000008930626;0000000081429;00049509;
20170710;DDI;*;F22 ;0000000000000;0000000000000;00035124;00000000;00000000;00000000;00000000;0000008479822;0000008527576;0000000078543;00047754;
20170710;DDI;*;F23 ;0000000000000;0000000000000;00030136;00000000;00000000;00000000;00000000;0000008073816;0000008112417;0000000063488;00038601;
20170710;DDI;*;F24 ;0000000000000;0000000000000;00034595;00000000;00000000;00000000;00000000;0000007662366;0000007690766;0000000046710;00028400;
20170710;DDI;*;F25 ;0000000000000;0000000000000;00020735;00000000;00000000;00000000;00000000;0000007232645;0000007262399;0000000048937;00029754;
20170710;DDI;*;F26 ;0000000000000;0000000000000;00013860;00000000;00000000;00000000;00000000;0000006851489;0000006875060;0000000038768;00023571;
20170710;DDI;*;F27 ;0000000000000;0000000000000;00011400;00000000;00000000;00000000;00000000;0000006461357;0000006486979;0000000042141;00025622;
20170710;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006116298;0000006136225;0000000032774;00019927;
20170710;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005778827;0000005801174;0000000000000;00022347;
20170710;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005462239;0000005483178;0000000034439;00020939;
20170710;DDI;*;G18 ;0000000000000;0000000000000;00043090;00000000;00000000;00000000;00000000;0000009801455;0000009857785;0000000092648;00056330;
20170710;DDI;*;H18 ;0000125355651;0000038393768;00023290;00000340;00000340;00000340;00000340;0000009783778;0000009839521;0000000091683;00055743;
20170710;DDI;*;J18 ;0000000000000;0000000000000;00102104;00000000;00000000;00000000;00000000;0000009760563;0000009816113;0000000091365;00055550;
20170710;DDI;*;J19 ;0000000000000;0000000000000;00049350;00000000;00000000;00000000;00000000;0000009485416;0000009538647;0000000087551;00053231;
20170710;DDI;*;J20 ;0000000000000;0000000000000;00027835;00000000;00000000;00000000;00000000;0000009158739;0000009211670;0000000087058;00052931;
20170710;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008787421;0000008836532;0000000080775;00049111;
20170710;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008390826;0000008438208;0000000077931;00047382;
20170710;DDI;*;K18 ;0000000000000;0000000000000;00021230;00000000;00000000;00000000;00000000;0000009738953;0000009794901;0000000092020;00055948;
20170710;DDI;*;M18 ;0000000000000;0000000000000;00013550;00000000;00000000;00000000;00000000;0000009715818;0000009772127;0000000092614;00056309;
20170710;DDI;*;N18 ;0000000000000;0000000000000;00117327;00000000;00000000;00000000;00000000;0000009696155;0000009750997;0000000090201;00054842;
20170710;DDI;*;N19 ;0000000000000;0000000000000;00056094;00000000;00000000;00000000;00000000;0000009408336;0000009461547;0000000087518;00053211;
20170710;DDI;*;N20 ;0000000000000;0000000000000;00046135;00000000;00000000;00000000;00000000;0000009068970;0000009119216;0000000082642;00050246;
20170710;DDI;*;N21 ;0000000000000;0000000000000;00006040;00000000;00000000;00000000;00000000;0000008686211;0000008734878;0000000080045;00048667;
20170710;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008292378;0000008335825;0000000071459;00043447;
20170710;DDI;*;Q17 ;0000000000000;0000000000000;00545075;00000000;00000000;00000000;00000000;0000009905387;0000009961493;0000000092280;00056106;
20170710;DDI;*;U17 ;0000130230232;0000039886748;00211860;00000704;00000704;00000704;00000704;0000009891365;0000009947223;0000000091872;00055858;
20170710;DDI;*;V17 ;0000000000000;0000000000000;00264789;00000000;00000000;00000000;00000000;0000009872838;0000009929014;0000000092395;00056176;
20170710;DDI;*;V18 ;0000000000000;0000000000000;00065918;00000000;00000000;00000000;00000000;0000009630860;0000009685160;0000000089309;00054300;
20170710;DDI;*;V19 ;0000000000000;0000000000000;00039004;00000000;00000000;00000000;00000000;0000009331935;0000009385130;0000000087492;00053195;
20170710;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000008976902;0000009026790;0000000082053;00049888;
20170710;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008598617;0000008646946;0000000079489;00048329;
20170710;DDI;*;X17 ;0000000000000;0000000000000;00118300;00000000;00000000;00000000;00000000;0000009855502;0000009911560;0000000092201;00056058;
20170710;DDI;*;Z17 ;0000000000000;0000000000000;00093590;00000000;00000000;00000000;00000000;0000009837872;0000009894427;0000000093018;00056555;
20170710;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006507127;0000006547257;0000000000000;00040130;
20170710;DI1;*;F18 ;0022710568700;0006955763767;03487186;00008775;00008760;00008810;00008805;0000009606544;0000009607224;0000000000680;00000680;
20170710;DI1;*;F19 ;0014390586387;0004407530287;02144824;00008810;00008730;00008810;00008780;0000008840034;0000008836888;0000000003146;00003146;
20170710;DI1;*;F20 ;0007087571676;0002170772336;01605112;00009430;00009370;00009430;00009420;0000008006494;0000008003081;0000000003413;00003413;
20170710;DI1;*;F21 ;0006848624339;0002097587853;01244647;00010040;00009940;00010040;00009970;0000007192014;0000007182981;0000000009033;00009033;
20170710;DI1;*;F22 ;0000157505120;0000048240466;00101606;00010330;00010280;00010330;00010300;0000006452901;0000006437201;0000000015700;00015700;
20170710;DI1;*;F23 ;0001644920149;0000503804027;00686185;00010540;00010460;00010540;00010470;0000005803065;0000005780087;0000000022978;00022978;
20170710;DI1;*;F24 ;0000009655033;0000002957131;00056665;00010620;00010580;00010630;00010580;0000005222144;0000005196236;0000000025908;00025908;
20170710;DI1;*;F25 ;0001140558322;0000349328736;00566158;00010730;00010690;00010760;00010700;0000004686190;0000004657771;0000000028419;00028419;
20170710;DI1;*;F26 ;0000012645050;0000003872910;00062328;00010760;00010740;00010770;00010750;0000004215392;0000004186416;0000000028976;00028976;
20170710;DI1;*;F27 ;0001066063249;0000326512481;00394833;00010890;00010810;00010890;00010820;0000003789856;0000003757576;0000000032280;00032280;
20170710;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003405443;0000003373413;0000000032030;00032030;
20170710;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003066111;0000003034573;0000000031538;00031538;
20170710;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002750886;0000002720166;0000000030720;00030720;
20170710;DI1;*;G18 ;0000000954154;0000000292237;00036130;00008685;00008685;00008685;00008685;0000009541694;0000009542297;0000000000603;00000603;
20170710;DI1;*;H18 ;0000064040267;0000019614171;00022160;00008640;00008640;00008640;00008640;0000009487447;0000009487963;0000000000516;00000516;
20170710;DI1;*;J18 ;0001827833257;0000559826419;00901204;00008590;00008580;00008630;00008630;0000009424024;0000009424233;0000000000209;00000209;
20170710;DI1;*;J19 ;0001349353041;0000413278114;00574997;00008910;00008900;00008940;00008930;0000008641763;0000008636709;0000000005054;00005054;
20170710;DI1;*;J20 ;0000007803822;0000002390145;00077349;00009520;00009520;00009580;00009580;0000007801208;0000007796526;0000000004682;00004682;
20170710;DI1;*;J21 ;0000004552403;0000001394304;00031665;00010080;00010070;00010090;00010090;0000007009511;0000007002441;0000000007070;00007070;
20170710;DI1;*;J22 ;0000003465919;0000001061537;00001455;00010300;00010300;00010300;00010300;0000006317844;0000006268881;0000000048963;00048963;
20170710;DI1;*;K18 ;0000087991191;0000026949829;00022685;00008590;00008590;00008590;00008590;0000009360765;0000009360597;0000000000168;00000168;
20170710;DI1;*;M18 ;0000000000000;0000000000000;00012320;00000000;00000000;00000000;00000000;0000009296322;0000009295702;0000000000620;00000620;
20170710;DI1;*;N18 ;0003259007683;0000998164681;00733182;00008570;00008545;00008600;00008580;0000009234722;0000009233594;0000000001128;00001128;
20170710;DI1;*;N19 ;0000294445862;0000090182500;00485257;00009080;00009050;00009110;00009090;0000008436404;0000008432180;0000000004224;00004224;
20170710;DI1;*;N20 ;0002520550619;0000771991001;01280329;00009730;00009690;00009740;00009730;0000007598734;0000007592693;0000000006041;00006041;
20170710;DI1;*;N21 ;0000620454398;0000190031975;00070843;00010210;00010160;00010210;00010180;0000006811940;0000006807033;0000000004907;00004907;
20170710;DI1;*;N22 ;0000000612530;0000000187605;00006105;00010410;00010380;00010410;00010380;0000006126681;0000006105745;0000000020936;00020936;
20170710;DI1;*;N23 ;0000000275969;0000000084523;00003535;00010500;00010500;00010500;00010500;0000005508107;0000005483753;0000000024354;00024354;
20170710;DI1;*;N24 ;0000000000000;0000000000000;00003300;00000000;00000000;00000000;00000000;0000004954624;0000004927565;0000000027059;00027059;
20170710;DI1;*;Q17 ;0001022809536;0000313264789;00864026;00009970;00009970;00009970;00009970;0000009939886;0000009939902;0000000000016;00000016;
20170710;DI1;*;U17 ;0000664061203;0000203387811;00399990;00009550;00009540;00009550;00009549;0000009859832;0000009860113;0000000000281;00000281;
20170710;DI1;*;V17 ;0005235681920;0001603577923;01970611;00009260;00009255;00009275;00009274;0000009794498;0000009794890;0000000000392;00000392;
20170710;DI1;*;V18 ;0000401209720;0000122881997;00617002;00008640;00008620;00008670;00008660;0000009036755;0000009035207;0000000001548;00001548;
20170710;DI1;*;V19 ;0000304881459;0000093378701;00090565;00009250;00009230;00009270;00009260;0000008216433;0000008210013;0000000006420;00006420;
20170710;DI1;*;V20 ;0000002955478;0000000905200;00045395;00009860;00009860;00009860;00009860;0000007383288;0000007375783;0000000007505;00007505;
20170710;DI1;*;V21 ;0000001657717;0000000507723;00016322;00010230;00010230;00010250;00010240;0000006624789;0000006614631;0000000010158;00010158;
20170710;DI1;*;X17 ;0000000972786;0000000297944;00142205;00009080;00009080;00009080;00009080;0000009728146;0000009728580;0000000000434;00000434;
20170710;DI1;*;Z17 ;0000299683280;0000091786609;00177170;00008900;00008900;00008910;00008910;0000009667327;0000009667761;0000000000434;00000434;
20170710;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000033619350;0000033808660;0000000094655;00189310;
20170710;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035560130;0000035775950;0000000000000;00215820;
20170710;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037970200;0000038204420;0000000000000;00234220;
20170710;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040620660;0000040898470;0000000138905;00277810;
20170710;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050770000;0000051289910;0000000000000;00519910;
20170710;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033790530;0000033982570;0000000000000;00192040;
20170710;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033922440;0000034113860;0000000000000;00191420;
20170710;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034069710;0000034262850;0000000096570;00193140;
20170710;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036106380;0000036330250;0000000111935;00223870;
20170710;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038619240;0000038865760;0000000000000;00246520;
20170710;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043688360;0000044278210;0000000000000;00589850;
20170710;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000034224000;0000034421230;0000000098615;00197230;
20170710;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034379390;0000034580940;0000000000000;00201550;
20170710;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000034538670;0000034738270;0000000099800;00199600;
20170710;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036684730;0000036910690;0000000112980;00225960;
20170710;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039259660;0000039508590;0000000000000;00248930;
20170710;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041945890;0000042211320;0000000000000;00265430;
20170710;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044522930;0000044909660;0000000000000;00386730;
20170710;DOL;*;Q17 ;0034913796750;0010693352757;00571316;03295000;03270000;03296000;03271500;0000032780820;0000032966390;0000000092785;00185570;
20170710;DOL;*;U17 ;0000024765000;0000007584992;00006575;03302000;03302000;03302000;03302000;0000033000200;0000033185610;0000000092705;00185410;
20170710;DOL;*;V17 ;0000000000000;0000000000000;00012190;00000000;00000000;00000000;00000000;0000033158110;0000033345440;0000000093665;00187330;
20170710;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035057620;0000035261320;0000000101850;00203700;
20170710;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037360980;0000037603330;0000000000000;00242350;
20170710;DOL;*;X17 ;0000000000000;0000000000000;00000295;00000000;00000000;00000000;00000000;0000033325650;0000033513710;0000000094030;00188060;
20170710;DOL;*;Z17 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000033475310;0000033666240;0000000095465;00190930;
20170710;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170710;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170710;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170710;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170710;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170710;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170710;ETH;*;N17 ;0000000199500;0000000061153;00000378;00133000;00133000;00133000;00133000;0000000134000;0000000135000;0000000030000;00001000;
20170710;ETH;*;Q17 ;0000000648000;0000000198633;00000749;00135000;00135000;00135000;00135000;0000000134000;0000000134500;0000000015000;00000500;
