Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170530;DAP;*;Q22 ;0000015007624;0000004595249;00016050;00000563;00000563;00000569;00000569;0000007492260;0000007525398;0000000040092;00033138;
20170530;DAP;*;Q24 ;0000000000000;0000000000000;00008370;00000000;00000000;00000000;00000000;0000006756746;0000006784352;0000000033399;00027606;
20170530;DAP;*;Q26 ;0000000000000;0000000000000;00002375;00000000;00000000;00000000;00000000;0000006004233;0000006035581;0000000037927;00031348;
20170530;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004839784;0000004882139;0000000051244;00042355;
20170530;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009845696;0000009875864;0000000000000;00030168;
20170530;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009592157;0000009613933;0000000000000;00021776;
20170530;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009279869;0000009296986;0000000000000;00017117;
20170530;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008915536;0000008936321;0000000000000;00020785;
20170530;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008535110;0000008554030;0000000000000;00018920;
20170530;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008127405;0000008147811;0000000000000;00020406;
20170530;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007718140;0000007738184;0000000000000;00020044;
20170530;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007308202;0000007338933;0000000000000;00030731;
20170530;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006884496;0000006916533;0000000000000;00032037;
20170530;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006499582;0000006532404;0000000000000;00032822;
20170530;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006147321;0000006180446;0000000000000;00033125;
20170530;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005810149;0000005835018;0000000000000;00024869;
20170530;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005493499;0000005518043;0000000000000;00024544;
20170530;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009830039;0000009859672;0000000000000;00029633;
20170530;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009811871;0000009840845;0000000000000;00028974;
20170530;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009787987;0000009816408;0000000000000;00028421;
20170530;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009519173;0000009540597;0000000000000;00021424;
20170530;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009185089;0000009212767;0000000000000;00027678;
20170530;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008830715;0000008850667;0000000000000;00019952;
20170530;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008435010;0000008455323;0000000000000;00020313;
20170530;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009766857;0000009793086;0000000000000;00026229;
20170530;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009963043;0000009995680;0000000000000;00032637;
20170530;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009954590;0000009987763;0000000000000;00033173;
20170530;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009726859;0000009753530;0000000000000;00026671;
20170530;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009451826;0000009469380;0000000000000;00017554;
20170530;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009101666;0000009127814;0000000000000;00026148;
20170530;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008732459;0000008751235;0000000000000;00018776;
20170530;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009937740;0000009970353;0000000000000;00032613;
20170530;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009924847;0000009956747;0000000000000;00031900;
20170530;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009905417;0000009937228;0000000000000;00031811;
20170530;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009662684;0000009687683;0000000000000;00024999;
20170530;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009364650;0000009382405;0000000000000;00017755;
20170530;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009005133;0000009028889;0000000000000;00023756;
20170530;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008638417;0000008655727;0000000000000;00017310;
20170530;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009887611;0000009919260;0000000000000;00031649;
20170530;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009869151;0000009899442;0000000000000;00030291;
20170530;DDI;*;F18 ;0000000000000;0000000000000;00387038;00000000;00000000;00000000;00000000;0000009846865;0000009876450;0000000048384;00029585;
20170530;DDI;*;F19 ;0000000000000;0000000000000;00116229;00000000;00000000;00000000;00000000;0000009595133;0000009615427;0000000033189;00020294;
20170530;DDI;*;F20 ;0000000000000;0000000000000;00100295;00000000;00000000;00000000;00000000;0000009284402;0000009301545;0000000028036;00017143;
20170530;DDI;*;F21 ;0000000000000;0000000000000;00089991;00000000;00000000;00000000;00000000;0000008921347;0000008942172;0000000034058;00020825;
20170530;DDI;*;F22 ;0000000000000;0000000000000;00035124;00000000;00000000;00000000;00000000;0000008541910;0000008560876;0000000031017;00018966;
20170530;DDI;*;F23 ;0000000000000;0000000000000;00030236;00000000;00000000;00000000;00000000;0000008134909;0000008155370;0000000033462;00020461;
20170530;DDI;*;F24 ;0000000000000;0000000000000;00034555;00000000;00000000;00000000;00000000;0000007726118;0000007746222;0000000032879;00020104;
20170530;DDI;*;F25 ;0000000000000;0000000000000;00020280;00000000;00000000;00000000;00000000;0000007316443;0000007347261;0000000050401;00030818;
20170530;DDI;*;F26 ;0000000000000;0000000000000;00015230;00000000;00000000;00000000;00000000;0000006896916;0000006929100;0000000052635;00032184;
20170530;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006511948;0000006544926;0000000053933;00032978;
20170530;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006159532;0000006192819;0000000054439;00033287;
20170530;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005822087;0000005847088;0000000000000;00025001;
20170530;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005505092;0000005529768;0000000040356;00024676;
20170530;DDI;*;G18 ;0000000000000;0000000000000;00029610;00000000;00000000;00000000;00000000;0000009831365;0000009860336;0000000047380;00028971;
20170530;DDI;*;H18 ;0000000000000;0000000000000;00017320;00000000;00000000;00000000;00000000;0000009813342;0000009841582;0000000046185;00028240;
20170530;DDI;*;J18 ;0000032098584;0000009828404;00094376;00000223;00000223;00000223;00000223;0000009789621;0000009817228;0000000045149;00027607;
20170530;DDI;*;J19 ;0000000000000;0000000000000;00049706;00000000;00000000;00000000;00000000;0000009522552;0000009543998;0000000035073;00021446;
20170530;DDI;*;J20 ;0000000000000;0000000000000;00028295;00000000;00000000;00000000;00000000;0000009189952;0000009217670;0000000045331;00027718;
20170530;DDI;*;J21 ;0000000000000;0000000000000;00005347;00000000;00000000;00000000;00000000;0000008836793;0000008856786;0000000032697;00019993;
20170530;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008442001;0000008462362;0000000033299;00020361;
20170530;DDI;*;K18 ;0000000000000;0000000000000;00013640;00000000;00000000;00000000;00000000;0000009768643;0000009793982;0000000041440;00025339;
20170530;DDI;*;M17 ;0005548489466;0001698915909;00317303;00002677;00002677;00005593;00005593;0000009963059;0000009995698;0000000053379;00032639;
20170530;DDI;*;N17 ;0000319278688;0000097761318;00621226;00000421;00000421;00000421;00000421;0000009954778;0000009987950;0000000054251;00033172;
20170530;DDI;*;N18 ;0000000000000;0000000000000;00094269;00000000;00000000;00000000;00000000;0000009728951;0000009754581;0000000041916;00025630;
20170530;DDI;*;N19 ;0000000000000;0000000000000;00056874;00000000;00000000;00000000;00000000;0000009455609;0000009473184;0000000028743;00017575;
20170530;DDI;*;N20 ;0000000000000;0000000000000;00041835;00000000;00000000;00000000;00000000;0000009106860;0000009133049;0000000042830;00026189;
20170530;DDI;*;N21 ;0000000000000;0000000000000;00004950;00000000;00000000;00000000;00000000;0000008738789;0000008757606;0000000030774;00018817;
20170530;DDI;*;Q17 ;0000000000000;0000000000000;00372434;00000000;00000000;00000000;00000000;0000009938086;0000009970701;0000000053340;00032615;
20170530;DDI;*;U17 ;0000000000000;0000000000000;00086955;00000000;00000000;00000000;00000000;0000009925361;0000009957265;0000000052177;00031904;
20170530;DDI;*;V17 ;0000000000000;0000000000000;00241132;00000000;00000000;00000000;00000000;0000009906098;0000009937915;0000000052035;00031817;
20170530;DDI;*;V18 ;0000031668018;0000009696567;00057798;00000242;00000242;00000242;00000242;0000009665221;0000009688957;0000000038819;00023736;
20170530;DDI;*;V19 ;0000000000000;0000000000000;00031714;00000000;00000000;00000000;00000000;0000009368813;0000009386592;0000000029076;00017779;
20170530;DDI;*;V20 ;0000000000000;0000000000000;00023820;00000000;00000000;00000000;00000000;0000009010633;0000009034429;0000000038917;00023796;
20170530;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008644993;0000008662344;0000000028376;00017351;
20170530;DDI;*;X17 ;0000000000000;0000000000000;00077820;00000000;00000000;00000000;00000000;0000009888453;0000009920108;0000000051770;00031655;
20170530;DDI;*;Z17 ;0000000000000;0000000000000;00063720;00000000;00000000;00000000;00000000;0000009870153;0000009900449;0000000049547;00030296;
20170530;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006549968;0000006582911;0000000000000;00032943;
20170530;DI1;*;F18 ;0021767424690;0006665061603;02972159;00009325;00009250;00009335;00009330;0000009490629;0000009493561;0000000002932;00002932;
20170530;DI1;*;F19 ;0043576456573;0013342863092;01812731;00009220;00009200;00009430;00009400;0000008682169;0000008695308;0000000013139;00013139;
20170530;DI1;*;F20 ;0025806591871;0007901831615;01276865;00009870;00009800;00010040;00009960;0000007828544;0000007841790;0000000013246;00013246;
20170530;DI1;*;F21 ;0018399935583;0005633955597;01407016;00010350;00010290;00010520;00010420;0000007013203;0000007029336;0000000016133;00016133;
20170530;DI1;*;F22 ;0000197443895;0000060456197;00084271;00010620;00010620;00010800;00010710;0000006280686;0000006295092;0000000014406;00014406;
20170530;DI1;*;F23 ;0002809091263;0000860127764;00626987;00010810;00010750;00010970;00010880;0000005630410;0000005644643;0000000014233;00014233;
20170530;DI1;*;F24 ;0000000252605;0000000077346;00057410;00010970;00010970;00010970;00010970;0000005053604;0000005067106;0000000013502;00013502;
20170530;DI1;*;F25 ;0001383813600;0000423715852;00555295;00010970;00010950;00011160;00011060;0000004524182;0000004536552;0000000012370;00012370;
20170530;DI1;*;F26 ;0000003449549;0000001056232;00062713;00011060;00011040;00011110;00011110;0000004053500;0000004067608;0000000014108;00014108;
20170530;DI1;*;F27 ;0000939070362;0000287538002;00407372;00011100;00011100;00011270;00011180;0000003626192;0000003641822;0000000015630;00015630;
20170530;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003260152;0000003275669;0000000015517;00015517;
20170530;DI1;*;F29 ;0000013705589;0000004196573;00003400;00011260;00011080;00011450;00011260;0000002929765;0000002945014;0000000015249;00015249;
20170530;DI1;*;F30 ;0000001451080;0000000444312;00000620;00011210;00011120;00011230;00011230;0000002616371;0000002631147;0000000014776;00014776;
20170530;DI1;*;G18 ;0000000942123;0000000288473;00022550;00009240;00009240;00009240;00009240;0000009420939;0000009424797;0000000003858;00003858;
20170530;DI1;*;H18 ;0000001404483;0000000430045;00010025;00009220;00009220;00009220;00009220;0000009358940;0000009363674;0000000004734;00004734;
20170530;DI1;*;J18 ;0001882373431;0000576372036;00725744;00009150;00009150;00009225;00009225;0000009295719;0000009301687;0000000005968;00005968;
20170530;DI1;*;J19 ;0000610212453;0000186843582;00496659;00009410;00009390;00009570;00009510;0000008474962;0000008489601;0000000014639;00014639;
20170530;DI1;*;J20 ;0000047276514;0000014475800;00075423;00009950;00009950;00010170;00010080;0000007619664;0000007632712;0000000013048;00013048;
20170530;DI1;*;J21 ;0000006145568;0000001881738;00030410;00010460;00010450;00010590;00010500;0000006832262;0000006844973;0000000012711;00012711;
20170530;DI1;*;J22 ;0000000000000;0000000000000;00001365;00000000;00000000;00000000;00000000;0000006113829;0000006128319;0000000014490;00014490;
20170530;DI1;*;K18 ;0000138433695;0000042387610;00014975;00009190;00009190;00009190;00009190;0000009228913;0000009235528;0000000006615;00006615;
20170530;DI1;*;M17 ;0001634630343;0000500514511;00467894;00011130;00011129;00011130;00011129;0000009991627;0000009991628;0000000000001;00000001;
20170530;DI1;*;N17 ;0060942869024;0018660359786;03567173;00010340;00010240;00010340;00010270;0000009911211;0000009911286;0000000000075;00000075;
20170530;DI1;*;N18 ;0004896889314;0001499399649;00698254;00009100;00009100;00009260;00009250;0000009091071;0000009101622;0000000010551;00010551;
20170530;DI1;*;N19 ;0000875198934;0000267980935;00494157;00009500;00009500;00009740;00009680;0000008264220;0000008280289;0000000016069;00016069;
20170530;DI1;*;N20 ;0002628714635;0000804897466;01238110;00010090;00010090;00010330;00010230;0000007416520;0000007429192;0000000012672;00012672;
20170530;DI1;*;N21 ;0000062407162;0000019108718;00059781;00010500;00010500;00010670;00010590;0000006646406;0000006655113;0000000008707;00008707;
20170530;DI1;*;N22 ;0000000297485;0000000091088;00004380;00010790;00010790;00010790;00010790;0000005952423;0000005966961;0000000014538;00014538;
20170530;DI1;*;N23 ;0000000000000;0000000000000;00003180;00000000;00000000;00000000;00000000;0000005338162;0000005352244;0000000014082;00014082;
20170530;DI1;*;N24 ;0000000000000;0000000000000;00001610;00000000;00000000;00000000;00000000;0000004790114;0000004803249;0000000013135;00013135;
20170530;DI1;*;Q17 ;0000731032897;0000223838114;00278393;00010180;00010164;00010190;00010170;0000009832311;0000009832553;0000000000242;00000242;
20170530;DI1;*;U17 ;0000816711709;0000250072479;00157145;00009890;00009890;00009925;00009925;0000009751666;0000009752568;0000000000902;00000902;
20170530;DI1;*;V17 ;0006725316714;0002059253717;01434931;00009625;00009625;00009715;00009715;0000009685435;0000009686703;0000000001268;00001268;
20170530;DI1;*;V18 ;0000531836808;0000162845405;00588218;00009150;00009150;00009340;00009330;0000008880828;0000008895555;0000000014727;00014727;
20170530;DI1;*;V19 ;0000069571818;0000021302495;00077734;00009670;00009670;00009890;00009810;0000008039667;0000008053727;0000000014060;00014060;
20170530;DI1;*;V20 ;0000033517608;0000010262901;00046250;00010230;00010230;00010430;00010340;0000007205445;0000007219813;0000000014368;00014368;
20170530;DI1;*;V21 ;0000003231768;0000000989549;00012077;00010600;00010590;00010680;00010640;0000006459743;0000006471246;0000000011503;00011503;
20170530;DI1;*;X17 ;0000320739671;0000098208663;00095850;00009540;00009520;00009540;00009535;0000009617767;0000009618893;0000000001126;00001126;
20170530;DI1;*;Z17 ;0000135653052;0000041536193;00077615;00009440;00009415;00009445;00009420;0000009553523;0000009555455;0000000001932;00001932;
20170530;DOL;*;F18 ;0000000000000;0000000000000;00007905;00000000;00000000;00000000;00000000;0000033936750;0000034028200;0000000045725;00091450;
20170530;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036148480;0000036170200;0000000000000;00021720;
20170530;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038791820;0000038797800;0000000000000;00005980;
20170530;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041608430;0000041609830;0000000000700;00001400;
20170530;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052896530;0000052974500;0000000000000;00077970;
20170530;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034133980;0000034220550;0000000000000;00086570;
20170530;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034297110;0000034378420;0000000000000;00081310;
20170530;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034446900;0000034521880;0000000037490;00074980;
20170530;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036752160;0000036771410;0000000009625;00019250;
20170530;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039449790;0000039501130;0000000000000;00051340;
20170530;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045164720;0000045166610;0000000000000;00001890;
20170530;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034621900;0000034686850;0000000000000;00064950;
20170530;DOL;*;M17 ;0050417114750;0015437433709;00468413;03271000;03257000;03273500;03260000;0000032615480;0000032722320;0000000053420;00106840;
20170530;DOL;*;N17 ;0005639017375;0001726635039;00186346;03294500;03280500;03297000;03280500;0000032852760;0000032962000;0000000054620;00109240;
20170530;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000035004050;0000035055570;0000000025760;00051520;
20170530;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037424410;0000037421200;0000000001605;00003210;
20170530;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043006260;0000043042470;0000000000000;00036210;
20170530;DOL;*;Q17 ;0000026464000;0000008103126;00010365;03308000;03308000;03308000;03308000;0000033060880;0000033168560;0000000053840;00107680;
20170530;DOL;*;U17 ;0000027497250;0000008419502;00001430;03333000;03333000;03333000;03333000;0000033291610;0000033395530;0000000051960;00103920;
20170530;DOL;*;V17 ;0000000000000;0000000000000;00003940;00000000;00000000;00000000;00000000;0000033454210;0000033557260;0000000051525;00103050;
20170530;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035598000;0000035626350;0000000014175;00028350;
20170530;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038116560;0000038122230;0000000000000;00005670;
20170530;DOL;*;X17 ;0000000000000;0000000000000;00000230;00000000;00000000;00000000;00000000;0000033629570;0000033733280;0000000051855;00103710;
20170530;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000033793070;0000033889940;0000000048435;00096870;
20170530;DR1;*;M7N7;0000000000000;0000000000000;00000000;00023910;00023600;00023950;00023650;0000000000000;0000000000000;0000000000000;00000000;
