Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170131;BGI;*;Z17 ;0000000000000;0000000000000;00000087;00000000;00000000;00000000;00000000;0000000014490;0000000014430;0000000019800;00000060;
20170131;BRI;*;G17 ;0000000000000;0000000000000;00000363;00000000;00000000;00000000;00000000;0000000010787;0000000010735;0000000052000;00000052;
20170131;BRI;*;J17 ;0000000000000;0000000000000;00001205;00000000;00000000;00000000;00000000;0000000010987;0000000010934;0000000053000;00000053;
20170131;BRI;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000011172;0000000011116;0000000000000;00000056;
20170131;BSE;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000027813;0000000028015;0000000000000;00000202;
20170131;BSE;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028054;0000000028257;0000000000000;00000203;
20170131;CAD;*;G17 ;0000000000000;0000000000000;00000151;00000000;00000000;00000000;00000000;0000023984660;0000023799000;0000000111396;00185660;
20170131;CAD;*;H17 ;0000014794818;0000004731314;00000664;02393600;02393600;02433000;02432000;0000024369110;0000023983110;0000000231600;00386000;
20170131;CAD;*;J17 ;0000001476600;0000000472210;00000345;02461000;02461000;02461000;02461000;0000024593040;0000024205440;0000000232560;00387600;
20170131;CCM;*;F18 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000000003093;0000000003086;0000000003150;00000007;
20170131;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002720;0000000002713;0000000000000;00000007;
20170131;CCM;*;H17 ;0000025292745;0000008031738;00007944;00003411;00003385;00003448;00003439;0000000003435;0000000003419;0000000007200;00000016;
20170131;CCM;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003138;0000000003131;0000000000000;00000007;
20170131;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002606;0000000002599;0000000000000;00000007;
20170131;CCM;*;K17 ;0000006824628;0000002167168;00006412;00003284;00003250;00003293;00003267;0000000003267;0000000003256;0000000004950;00000011;
20170131;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002823;0000000002816;0000000000000;00000007;
20170131;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002497;0000000002489;0000000000000;00000008;
20170131;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003159;0000000003150;0000000000000;00000009;
20170131;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002700;0000000002693;0000000000000;00000007;
20170131;CCM;*;U17 ;0000008640333;0000002743747;00007412;00003050;00003045;00003077;00003054;0000000003054;0000000003047;0000000003150;00000007;
20170131;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002579;0000000002573;0000000000000;00000006;
20170131;CCM;*;X17 ;0000000000000;0000000000000;00000001;00000000;00000000;00000000;00000000;0000000003074;0000000003067;0000000003150;00000007;
20170131;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002647;0000000002641;0000000000000;00000006;
20170131;CHF;*;G17 ;0000000000000;0000000000000;00000066;00000000;00000000;00000000;00000000;0000031694710;0000031309070;0000000192820;00385640;
20170131;CHF;*;H17 ;0000000000000;0000000000000;00000150;00000000;00000000;00000000;00000000;0000032104930;0000031600170;0000000252380;00504760;
20170131;CHF;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032459420;0000031956690;0000000000000;00502730;
20170131;CLP;*;G17 ;0000000000000;0000000000000;00000027;00000000;00000000;00000000;00000000;0000048400330;0000048069000;0000000082832;00331330;
20170131;CLP;*;H17 ;0000000000000;0000000000000;00000939;00000000;00000000;00000000;00000000;0000048905000;0000048390000;0000000128750;00515000;
20170131;CLP;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049229000;0000048716000;0000000000000;00513000;
20170131;CNY;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045463800;0000045268490;0000000000000;00195310;
20170131;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046086460;0000045379260;0000000000000;00707200;
20170131;CNY;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046267500;0000045560250;0000000000000;00707250;
20170131;CR1;*;H7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170131;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009441611;0000009450987;0000000000000;00009376;
20170131;DAP;*;G17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009969292;0000009971686;0000000002865;00002394;
20170131;DAP;*;H17 ;0000000594372;0000000190077;00000485;00000608;00000608;00000608;00000608;0000009935328;0000009936443;0000000001334;00001115;
20170131;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009882956;0000009885527;0000000003077;00002571;
20170131;DAP;*;K17 ;0000106008906;0000033901153;00018288;00000610;00000595;00000610;00000602;0000009841212;0000009847140;0000000007094;00005928;
20170131;DAP;*;K19 ;0000085506726;0000027344652;00035105;00000571;00000571;00000573;00000573;0000008817834;0000008821926;0000000004897;00004092;
20170131;DAP;*;K21 ;0000009868943;0000003156042;00008435;00000584;00000584;00000584;00000584;0000007859448;0000007878726;0000000023072;00019278;
20170131;DAP;*;K23 ;0000000000000;0000000000000;00010680;00000000;00000000;00000000;00000000;0000007015140;0000007036113;0000000025101;00020973;
20170131;DAP;*;Q18 ;0000174632244;0000055846576;00023225;00000580;00000580;00000580;00000580;0000009167497;0000009179699;0000000014603;00012202;
20170131;DAP;*;Q20 ;0000000000000;0000000000000;00002790;00000000;00000000;00000000;00000000;0000008200009;0000008213954;0000000016690;00013945;
20170131;DAP;*;Q22 ;0000023177308;0000007411995;00005500;00000586;00000586;00000586;00000586;0000007307660;0000007319313;0000000013946;00011653;
20170131;DAP;*;Q24 ;0000000787488;0000000251835;00005840;00000574;00000574;00000574;00000574;0000006579687;0000006584593;0000000005871;00004906;
20170131;DAP;*;Q26 ;0000024557046;0000007853229;00001155;00000578;00000578;00000578;00000578;0000005862317;0000005878350;0000000019189;00016033;
20170131;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004780112;0000004762038;0000000021631;00018074;
20170131;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009848336;0000009741363;0000000000000;00106973;
20170131;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009542880;0000009444179;0000000000000;00098701;
20170131;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009179149;0000009086982;0000000000000;00092167;
20170131;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008751944;0000008667389;0000000000000;00084555;
20170131;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008310660;0000008237700;0000000000000;00072960;
20170131;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007898606;0000007827431;0000000000000;00071175;
20170131;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007475879;0000007401841;0000000000000;00074038;
20170131;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007044809;0000006976180;0000000000000;00068629;
20170131;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006632597;0000006568242;0000000000000;00064355;
20170131;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006222049;0000006171761;0000000000000;00050288;
20170131;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005873690;0000005822329;0000000000000;00051361;
20170131;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005538663;0000005494593;0000000000000;00044070;
20170131;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005232783;0000005189026;0000000000000;00043757;
20170131;DCO;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009980505;0000009949008;0000000000000;00031497;
20170131;DCO;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010052393;0000009936445;0000000000000;00115948;
20170131;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010035257;0000009920658;0000000000000;00114599;
20170131;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009783507;0000009678693;0000000000000;00104814;
20170131;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009452391;0000009363874;0000000000000;00088517;
20170131;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009081415;0000008987927;0000000000000;00093488;
20170131;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008638619;0000008556782;0000000000000;00081837;
20170131;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010018741;0000009905179;0000000000000;00113562;
20170131;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000672;0000009888182;0000000000000;00112490;
20170131;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009983876;0000009871722;0000000000000;00112154;
20170131;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009708599;0000009606336;0000000000000;00102263;
20170131;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009369449;0000009274028;0000000000000;00095421;
20170131;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008968601;0000008881213;0000000000000;00087388;
20170131;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008523042;0000008444598;0000000000000;00078444;
20170131;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009960722;0000009850414;0000000000000;00110308;
20170131;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009942351;0000009832421;0000000000000;00109930;
20170131;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009917989;0000009808567;0000000000000;00109422;
20170131;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009629211;0000009531535;0000000000000;00097676;
20170131;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009270841;0000009177985;0000000000000;00092856;
20170131;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008853971;0000008777583;0000000000000;00076388;
20170131;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008414770;0000008337156;0000000000000;00077614;
20170131;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009896058;0000009787723;0000000000000;00108335;
20170131;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009873271;0000009766600;0000000000000;00106671;
20170131;DDI;*;F18 ;0000000000000;0000000000000;00231350;00000000;00000000;00000000;00000000;0000009850146;0000009743117;0000000167586;00107029;
20170131;DDI;*;F19 ;0000000000000;0000000000000;00104684;00000000;00000000;00000000;00000000;0000009546428;0000009447620;0000000154713;00098808;
20170131;DDI;*;F20 ;0000000000000;0000000000000;00088959;00000000;00000000;00000000;00000000;0000009184142;0000009091827;0000000144546;00092315;
20170131;DDI;*;F21 ;0000000000000;0000000000000;00093402;00000000;00000000;00000000;00000000;0000008758050;0000008673319;0000000132671;00084731;
20170131;DDI;*;F22 ;0000000000000;0000000000000;00037124;00000000;00000000;00000000;00000000;0000008317565;0000008244419;0000000114532;00073146;
20170131;DDI;*;F23 ;0000000000000;0000000000000;00027586;00000000;00000000;00000000;00000000;0000007906107;0000007834727;0000000111766;00071380;
20170131;DDI;*;F24 ;0000000000000;0000000000000;00025595;00000000;00000000;00000000;00000000;0000007483734;0000007413288;0000000110304;00070446;
20170131;DDI;*;F25 ;0000000000000;0000000000000;00016740;00000000;00000000;00000000;00000000;0000007052794;0000006983935;0000000107819;00068859;
20170131;DDI;*;F26 ;0000000000000;0000000000000;00014330;00000000;00000000;00000000;00000000;0000006640569;0000006575985;0000000101125;00064584;
20170131;DDI;*;F27 ;0000000000000;0000000000000;00009600;00000000;00000000;00000000;00000000;0000006233766;0000006183181;0000000079205;00050585;
20170131;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005885181;0000005833512;0000000080903;00051669;
20170131;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005549816;0000005505465;0000000000000;00044351;
20170131;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005243573;0000005199535;0000000068954;00044038;
20170131;DDI;*;G17 ;0000000000000;0000000000000;00323781;00000000;00000000;00000000;00000000;0000009980510;0000009949012;0000000049319;00031498;
20170131;DDI;*;H17 ;0000000000000;0000000000000;00584404;00000000;00000000;00000000;00000000;0000010052555;0000009936520;0000000181687;00116035;
20170131;DDI;*;J17 ;0000068351262;0000021858414;00277237;00000203;00000203;00000203;00000203;0000010035604;0000009920821;0000000179727;00114783;
20170131;DDI;*;J18 ;0000000000000;0000000000000;00054352;00000000;00000000;00000000;00000000;0000009785773;0000009679787;0000000165952;00105986;
20170131;DDI;*;J19 ;0000111142477;0000035542845;00042219;00000258;00000258;00000258;00000258;0000009456314;0000009367686;0000000138773;00088628;
20170131;DDI;*;J20 ;0000000000000;0000000000000;00020565;00000000;00000000;00000000;00000000;0000009086715;0000008993068;0000000146632;00093647;
20170131;DDI;*;J21 ;0000000000000;0000000000000;00005137;00000000;00000000;00000000;00000000;0000008644929;0000008562913;0000000128420;00082016;
20170131;DDI;*;K17 ;0000043140196;0000013796033;00103100;00000074;00000074;00000074;00000074;0000010019248;0000009905421;0000000178230;00113827;
20170131;DDI;*;M17 ;0002028925080;0000648840768;00081403;00000097;00000097;00000097;00000097;0000010001345;0000009888833;0000000176171;00112512;
20170131;DDI;*;N17 ;0000543869410;0000173926898;00276657;00000180;00000180;00000180;00000180;0000009984723;0000009872542;0000000175653;00112181;
20170131;DDI;*;N18 ;0000260021984;0000083153816;00047823;00000207;00000207;00000207;00000207;0000009711307;0000009608961;0000000160253;00102346;
20170131;DDI;*;N19 ;0000000000000;0000000000000;00053474;00000000;00000000;00000000;00000000;0000009373748;0000009278198;0000000149612;00095550;
20170131;DDI;*;N20 ;0000000000000;0000000000000;00030405;00000000;00000000;00000000;00000000;0000008974177;0000008886629;0000000137082;00087548;
20170131;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008529553;0000008450927;0000000123112;00078626;
20170131;DDI;*;Q17 ;0000000000000;0000000000000;00078614;00000000;00000000;00000000;00000000;0000009961725;0000009851384;0000000172771;00110341;
20170131;DDI;*;U17 ;0000000000000;0000000000000;00034895;00000000;00000000;00000000;00000000;0000009943521;0000009833552;0000000172189;00109969;
20170131;DDI;*;V17 ;0000037273514;0000011919896;00097632;00000121;00000121;00000121;00000121;0000009919323;0000009809858;0000000171400;00109465;
20170131;DDI;*;V18 ;0000000000000;0000000000000;00046398;00000000;00000000;00000000;00000000;0000009632344;0000009534575;0000000153086;00097769;
20170131;DDI;*;V19 ;0000000000000;0000000000000;00030784;00000000;00000000;00000000;00000000;0000009275489;0000009182496;0000000145608;00092993;
20170131;DDI;*;V20 ;0000000000000;0000000000000;00021624;00000000;00000000;00000000;00000000;0000008859807;0000008783263;0000000119852;00076544;
20170131;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008421478;0000008343678;0000000121819;00077800;
20170131;DDI;*;X17 ;0000000000000;0000000000000;00022489;00000000;00000000;00000000;00000000;0000009897549;0000009789166;0000000169706;00108383;
20170131;DDI;*;Z17 ;0000000000000;0000000000000;00011830;00000000;00000000;00000000;00000000;0000009874918;0000009768194;0000000167108;00106724;
20170131;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009857797;0000009899573;0000000000000;00041776;
20170131;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008734113;0000008781418;0000000000000;00047305;
20170131;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007811511;0000007845493;0000000000000;00033982;
20170131;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009110260;0000009159604;0000000000000;00049344;
20170131;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008148474;0000008185710;0000000000000;00037236;
20170131;DI1;*;F18 ;0010945042424;0003500173465;02329623;00010945;00010890;00010945;00010895;0000009105677;0000009104074;0000000001603;00001603;
20170131;DI1;*;F19 ;0013764255799;0004401744739;01585267;00010430;00010350;00010440;00010360;0000008293141;0000008286743;0000000006398;00006398;
20170131;DI1;*;F20 ;0005108620471;0001633712974;01011167;00010540;00010490;00010570;00010500;0000007483435;0000007476201;0000000007234;00007234;
20170131;DI1;*;F21 ;0008093765543;0002588348431;01442227;00010690;00010650;00010730;00010680;0000006733955;0000006729735;0000000004220;00004220;
20170131;DI1;*;F22 ;0000297062950;0000094999344;00074658;00010820;00010800;00010880;00010830;0000006047751;0000006046856;0000000000895;00000895;
20170131;DI1;*;F23 ;0002409280542;0000770476668;00645441;00010950;00010910;00011000;00010950;0000005420256;0000005426386;0000000006130;00006130;
20170131;DI1;*;F24 ;0000116926150;0000037392437;00047860;00011010;00011000;00011040;00011020;0000004877307;0000004880655;0000000003348;00003348;
20170131;DI1;*;F25 ;0001753516972;0000560766540;00531108;00011030;00010980;00011100;00011060;0000004373019;0000004382631;0000000009612;00009612;
20170131;DI1;*;F26 ;0000024243482;0000007752952;00065318;00011000;00011000;00011090;00011080;0000003929595;0000003945611;0000000016016;00016016;
20170131;DI1;*;F27 ;0000371586869;0000118831746;00291270;00011060;00011030;00011140;00011130;0000003531143;0000003547112;0000000015969;00015969;
20170131;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003176279;0000003190195;0000000013916;00013916;
20170131;DI1;*;F29 ;0000005736264;0000001834430;00003500;00011100;00011100;00011100;00011100;0000002859569;0000002871685;0000000012116;00012116;
20170131;DI1;*;F30 ;0000001281447;0000000409801;00000120;00011170;00011170;00011170;00011170;0000002573292;0000002583897;0000000010605;00010605;
20170131;DI1;*;G17 ;0008916712567;0002851523047;00934555;00012879;00012878;00012879;00012879;0000009995193;0000009995193;0000000000000;00000000;
20170131;DI1;*;H17 ;0008398384912;0002685764283;00455949;00012800;00012800;00012802;00012800;0000009909599;0000009909590;0000000000009;00000009;
20170131;DI1;*;J17 ;0013479730222;0004310754788;01907207;00012460;00012433;00012460;00012450;0000009806583;0000009806231;0000000000352;00000352;
20170131;DI1;*;J18 ;0001006381704;0000321836170;00766972;00010710;00010660;00010710;00010660;0000008901442;0000008898435;0000000003007;00003007;
20170131;DI1;*;J19 ;0001280213202;0000409406205;00143312;00010410;00010380;00010470;00010380;0000008094277;0000008085573;0000000008704;00008704;
20170131;DI1;*;J20 ;0000005101831;0000001631542;00073748;00010590;00010570;00010590;00010570;0000007288182;0000007282551;0000000005631;00005631;
20170131;DI1;*;J21 ;0000001639450;0000000524288;00025230;00010740;00010720;00010740;00010720;0000006557068;0000006557076;0000000000008;00000008;
20170131;DI1;*;K17 ;0000301107014;0000096292617;00129702;00012235;00012235;00012240;00012240;0000009728818;0000009728407;0000000000411;00000411;
20170131;DI1;*;M17 ;0000057824334;0000018491952;00102255;00012070;00012010;00012070;00012010;0000009637669;0000009638786;0000000001117;00001117;
20170131;DI1;*;N17 ;0008065890042;0002579433976;01264815;00011835;00011780;00011835;00011785;0000009554682;0000009553991;0000000000691;00000691;
20170131;DI1;*;N18 ;0002433300786;0000778158230;00594966;00010570;00010490;00010570;00010500;0000008696023;0000008691243;0000000004780;00004780;
20170131;DI1;*;N19 ;0000526487629;0000168368286;00436258;00010450;00010400;00010490;00010410;0000007896386;0000007886836;0000000009550;00009550;
20170131;DI1;*;N20 ;0001082954541;0000346323806;00754319;00010640;00010610;00010680;00010620;0000007101001;0000007095038;0000000005963;00005963;
20170131;DI1;*;N21 ;0000041516902;0000013276911;00044906;00010770;00010760;00010790;00010760;0000006381966;0000006385981;0000000004015;00004015;
20170131;DI1;*;N22 ;0000001721916;0000000550661;00004125;00010860;00010860;00010860;00010860;0000005735542;0000005732048;0000000003494;00003494;
20170131;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005142754;0000005147243;0000000004489;00004489;
20170131;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004624158;0000004630914;0000000006756;00006756;
20170131;DI1;*;Q17 ;0000585850366;0000187352212;00022053;00011650;00011640;00011660;00011645;0000009472400;0000009472897;0000000000497;00000497;
20170131;DI1;*;U17 ;0000000469372;0000000150103;00026052;00011445;00011445;00011445;00011445;0000009388096;0000009387835;0000000000261;00000261;
20170131;DI1;*;V17 ;0002663715821;0000851843883;00585898;00011305;00011270;00011310;00011285;0000009315382;0000009314509;0000000000873;00000873;
20170131;DI1;*;V18 ;0000528502639;0000169012676;00606058;00010470;00010400;00010490;00010400;0000008489305;0000008484957;0000000004348;00004348;
20170131;DI1;*;V19 ;0000083765109;0000026787691;00056532;00010460;00010460;00010530;00010460;0000007683894;0000007679207;0000000004687;00004687;
20170131;DI1;*;V20 ;0000010710810;0000003425267;00044353;00010680;00010660;00010680;00010660;0000006912206;0000006905229;0000000006977;00006977;
20170131;DI1;*;V21 ;0000005280699;0000001688743;00015296;00010810;00010790;00010810;00010790;0000006210107;0000006211345;0000000001238;00001238;
20170131;DI1;*;X17 ;0000000000000;0000000000000;00012617;00000000;00000000;00000000;00000000;0000009242655;0000009241541;0000000001114;00001114;
20170131;DI1;*;Z17 ;0000000458870;0000000146744;00006090;00010960;00010960;00010960;00010960;0000009173922;0000009172542;0000000001380;00001380;
20170131;DOL;*;F18 ;0000000000000;0000000000000;00003440;00000000;00000000;00000000;00000000;0000033876360;0000033514170;0000000181095;00362190;
20170131;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036048580;0000035703010;0000000000000;00345570;
20170131;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038432970;0000038083470;0000000000000;00349500;
20170131;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040728980;0000040360230;0000000184375;00368750;
20170131;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050506360;0000049903560;0000000000000;00602800;
20170131;DOL;*;G17 ;0002028491625;0000648702151;00393532;03129000;03105500;03130000;03127000;0000031270000;0000031171310;0000000049345;00098690;
20170131;DOL;*;H17 ;0055816392875;0017849821834;00430243;03152000;03125000;03179000;03170000;0000031767640;0000031401220;0000000183210;00366420;
20170131;DOL;*;J17 ;0000221607750;0000070869124;00008273;03187000;03185000;03204000;03204000;0000032047350;0000031681940;0000000182705;00365410;
20170131;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034427150;0000034065790;0000000000000;00361360;
20170131;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036585590;0000036281720;0000000000000;00303870;
20170131;DOL;*;K17 ;0000001608500;0000000514391;00000270;03209000;03209000;03225000;03225000;0000032250860;0000031885810;0000000182525;00365050;
20170131;DOL;*;M17 ;0000000000000;0000000000000;00000350;00000000;00000000;00000000;00000000;0000032497700;0000032128390;0000000184655;00369310;
20170131;DOL;*;N17 ;0000000000000;0000000000000;00017120;00000000;00000000;00000000;00000000;0000032725480;0000032360140;0000000182670;00365340;
20170131;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034972230;0000034622690;0000000174770;00349540;
20170131;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037175020;0000036840640;0000000167190;00334380;
20170131;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041854100;0000041442220;0000000000000;00411880;
20170131;DOL;*;Q17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000032933720;0000032567220;0000000183250;00366500;
20170131;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000033168740;0000032802830;0000000182955;00365910;
