Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170309;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048374000;0000048105000;0000000000000;00269000;
20170309;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000048660000;0000048387000;0000000068250;00273000;
20170309;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000046262740;0000045855020;0000000142702;00407720;
20170309;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046373940;0000045987880;0000000000000;00386060;
20170309;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046569090;0000046212740;0000000000000;00356350;
20170309;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009527672;0000009529769;0000000000000;00002097;
20170309;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009990935;0000009990795;0000000000168;00000140;
20170309;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009923283;0000009923602;0000000000383;00000319;
20170309;DAP;*;K17 ;0000000000000;0000000000000;00026113;00000000;00000000;00000000;00000000;0000009891457;0000009891901;0000000000533;00000444;
20170309;DAP;*;K19 ;0000040935291;0000012899099;00047520;00000523;00000523;00000523;00000523;0000008957909;0000008963494;0000000006716;00005585;
20170309;DAP;*;K21 ;0000075819116;0000023891324;00010070;00000541;00000540;00000542;00000542;0000008032315;0000008032313;0000000000002;00000002;
20170309;DAP;*;K23 ;0000022498426;0000007089468;00010210;00000550;00000550;00000550;00000550;0000007195669;0000007204040;0000000010066;00008371;
20170309;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009836417;0000009836550;0000000000000;00000133;
20170309;DAP;*;Q18 ;0001018549826;0000320954727;00035270;00000532;00000532;00000533;00000533;0000009286931;0000009289478;0000000003062;00002547;
20170309;DAP;*;Q20 ;0000000000000;0000000000000;00002860;00000000;00000000;00000000;00000000;0000008375266;0000008375293;0000000000032;00000027;
20170309;DAP;*;Q22 ;0000001350999;0000000425713;00009205;00000549;00000549;00000549;00000549;0000007489561;0000007497229;0000000009221;00007668;
20170309;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006761556;0000006780576;0000000022872;00019020;
20170309;DAP;*;Q26 ;0000001826784;0000000575637;00001523;00000544;00000544;00000544;00000544;0000006049275;0000006076300;0000000032499;00027025;
20170309;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005043538;0000005062843;0000000023215;00019305;
20170309;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009946304;0000009862431;0000000000000;00083873;
20170309;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009651102;0000009579083;0000000000000;00072019;
20170309;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009293407;0000009230387;0000000000000;00063020;
20170309;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008867840;0000008810099;0000000000000;00057741;
20170309;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008460452;0000008412917;0000000000000;00047535;
20170309;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008039977;0000007994853;0000000000000;00045124;
20170309;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007622290;0000007582287;0000000000000;00040003;
20170309;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007209043;0000007169328;0000000000000;00039715;
20170309;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006795701;0000006755596;0000000000000;00040105;
20170309;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006373094;0000006336335;0000000000000;00036759;
20170309;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006016992;0000005983050;0000000000000;00033942;
20170309;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005680941;0000005649485;0000000000000;00031456;
20170309;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005366048;0000005336787;0000000000000;00029261;
20170309;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009928320;0000009844962;0000000000000;00083358;
20170309;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009907644;0000009825757;0000000000000;00081887;
20170309;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010114135;0000010025640;0000000000000;00088495;
20170309;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009882535;0000009801315;0000000000000;00081220;
20170309;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009573478;0000009503691;0000000000000;00069787;
20170309;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009196720;0000009135808;0000000000000;00060912;
20170309;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008761230;0000008705202;0000000000000;00056028;
20170309;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010097236;0000010008842;0000000000000;00088394;
20170309;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010080205;0000009991956;0000000000000;00088249;
20170309;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010063883;0000009975938;0000000000000;00087945;
20170309;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009816754;0000009738684;0000000000000;00078070;
20170309;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009488366;0000009418738;0000000000000;00069628;
20170309;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009103484;0000009044627;0000000000000;00058857;
20170309;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008665511;0000008611170;0000000000000;00054341;
20170309;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010042878;0000009955348;0000000000000;00087530;
20170309;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010026470;0000009939599;0000000000000;00086871;
20170309;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010005753;0000009919194;0000000000000;00086559;
20170309;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009738945;0000009663017;0000000000000;00075928;
20170309;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009396553;0000009328992;0000000000000;00067561;
20170309;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008991862;0000008935075;0000000000000;00056787;
20170309;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008571184;0000008518488;0000000000000;00052696;
20170309;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009986194;0000009900616;0000000000000;00085578;
20170309;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009968210;0000009883783;0000000000000;00084427;
20170309;DDI;*;F18 ;0000000000000;0000000000000;00258399;00000000;00000000;00000000;00000000;0000009947947;0000009864060;0000000132025;00083887;
20170309;DDI;*;F19 ;0000000000000;0000000000000;00108337;00000000;00000000;00000000;00000000;0000009654539;0000009582497;0000000113383;00072042;
20170309;DDI;*;F20 ;0000000000000;0000000000000;00094710;00000000;00000000;00000000;00000000;0000009298347;0000009235302;0000000099223;00063045;
20170309;DDI;*;F21 ;0000000000000;0000000000000;00102751;00000000;00000000;00000000;00000000;0000008873948;0000008816179;0000000090919;00057769;
20170309;DDI;*;F22 ;0000000000000;0000000000000;00037934;00000000;00000000;00000000;00000000;0000008467460;0000008419907;0000000074841;00047553;
20170309;DDI;*;F23 ;0000000000000;0000000000000;00029816;00000000;00000000;00000000;00000000;0000008047615;0000008002471;0000000071049;00045144;
20170309;DDI;*;F24 ;0000000000000;0000000000000;00025245;00000000;00000000;00000000;00000000;0000007630336;0000007590317;0000000062983;00040019;
20170309;DDI;*;F25 ;0000000000000;0000000000000;00018125;00000000;00000000;00000000;00000000;0000007217298;0000007177563;0000000062536;00039735;
20170309;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006803975;0000006763843;0000000063161;00040132;
20170309;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006385261;0000006348469;0000000057905;00036792;
20170309;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006028939;0000005994967;0000000053466;00033972;
20170309;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005692575;0000005661092;0000000000000;00031483;
20170309;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005377306;0000005348021;0000000046090;00029285;
20170309;DDI;*;G18 ;0000000000000;0000000000000;00016630;00000000;00000000;00000000;00000000;0000009930122;0000009846748;0000000131218;00083374;
20170309;DDI;*;H18 ;0000000000000;0000000000000;00004160;00000000;00000000;00000000;00000000;0000009909591;0000009827687;0000000128904;00081904;
20170309;DDI;*;J17 ;0000000000000;0000000000000;00711176;00000000;00000000;00000000;00000000;0000010114277;0000010025779;0000000139282;00088498;
20170309;DDI;*;J18 ;0000000000000;0000000000000;00056522;00000000;00000000;00000000;00000000;0000009884646;0000009803409;0000000127854;00081237;
20170309;DDI;*;J19 ;0000000000000;0000000000000;00042419;00000000;00000000;00000000;00000000;0000009577313;0000009507504;0000000109868;00069809;
20170309;DDI;*;J20 ;0000000000000;0000000000000;00021155;00000000;00000000;00000000;00000000;0000009201981;0000009141044;0000000095905;00060937;
20170309;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008767563;0000008711508;0000000088222;00056055;
20170309;DDI;*;K17 ;0000000000000;0000000000000;00262490;00000000;00000000;00000000;00000000;0000010097542;0000010009145;0000000139123;00088397;
20170309;DDI;*;M17 ;0000000000000;0000000000000;00104773;00000000;00000000;00000000;00000000;0000010080679;0000009992424;0000000138900;00088255;
20170309;DDI;*;N17 ;0000000000000;0000000000000;00357472;00000000;00000000;00000000;00000000;0000010064536;0000009976584;0000000138423;00087952;
20170309;DDI;*;N18 ;0000000000000;0000000000000;00043549;00000000;00000000;00000000;00000000;0000009819324;0000009741234;0000000122901;00078090;
20170309;DDI;*;N19 ;0000000000000;0000000000000;00053734;00000000;00000000;00000000;00000000;0000009492589;0000009422935;0000000109624;00069654;
20170309;DDI;*;N20 ;0000000000000;0000000000000;00030825;00000000;00000000;00000000;00000000;0000009109058;0000009050177;0000000092669;00058881;
20170309;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008672087;0000008617718;0000000085568;00054369;
20170309;DDI;*;Q17 ;0000000000000;0000000000000;00101414;00000000;00000000;00000000;00000000;0000010043690;0000009956151;0000000137773;00087539;
20170309;DDI;*;U17 ;0000000000000;0000000000000;00045980;00000000;00000000;00000000;00000000;0000010027453;0000009940572;0000000136737;00086881;
20170309;DDI;*;V17 ;0000125188168;0000039447981;00126152;00000100;00000100;00000100;00000100;0000010006905;0000009920333;0000000136251;00086572;
20170309;DDI;*;V18 ;0000000000000;0000000000000;00049348;00000000;00000000;00000000;00000000;0000009741955;0000009666004;0000000119535;00075951;
20170309;DDI;*;V19 ;0000000000000;0000000000000;00031584;00000000;00000000;00000000;00000000;0000009401147;0000009333559;0000000106373;00067588;
20170309;DDI;*;V20 ;0000000000000;0000000000000;00021670;00000000;00000000;00000000;00000000;0000008997715;0000008940903;0000000089413;00056812;
20170309;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008577993;0000008525271;0000000082976;00052722;
20170309;DDI;*;X17 ;0000000000000;0000000000000;00027959;00000000;00000000;00000000;00000000;0000009987507;0000009901916;0000000134707;00085591;
20170309;DDI;*;Z17 ;0000000000000;0000000000000;00027400;00000000;00000000;00000000;00000000;0000009969684;0000009885244;0000000132895;00084440;
20170309;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009883417;0000009885561;0000000000000;00002144;
20170309;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008864781;0000008871161;0000000000000;00006380;
20170309;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007964756;0000007978175;0000000000000;00013419;
20170309;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006443972;0000006464629;0000000000000;00020657;
20170309;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009193479;0000009199215;0000000000000;00005736;
20170309;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008288286;0000008299918;0000000000000;00011632;
20170309;DI1;*;F18 ;0015817798388;0004984338550;02497008;00010260;00010235;00010265;00010260;0000009244037;0000009245336;0000000001299;00001299;
20170309;DI1;*;F19 ;0014733952589;0004642808441;01553086;00009790;00009740;00009820;00009820;0000008453031;0000008462064;0000000009033;00009033;
20170309;DI1;*;F20 ;0008432570366;0002657183036;01151019;00009980;00009920;00010020;00010010;0000007658530;0000007670849;0000000012319;00012319;
20170309;DI1;*;F21 ;0013675582151;0004309305861;01550712;00010170;00010120;00010220;00010210;0000006915290;0000006934885;0000000019595;00019595;
20170309;DI1;*;F22 ;0000445315947;0000140323286;00085555;00010350;00010270;00010370;00010360;0000006239546;0000006261696;0000000022150;00022150;
20170309;DI1;*;F23 ;0002871629678;0000904877794;00686037;00010450;00010370;00010480;00010460;0000005627453;0000005651469;0000000024016;00024016;
20170309;DI1;*;F24 ;0000000254138;0000000080081;00047985;00010500;00010500;00010500;00010500;0000005089006;0000005114368;0000000025362;00025362;
20170309;DI1;*;F25 ;0001989238359;0000626827906;00540731;00010530;00010450;00010580;00010550;0000004586441;0000004612645;0000000026204;00026204;
20170309;DI1;*;F26 ;0000018236096;0000005746367;00063718;00010550;00010470;00010590;00010560;0000004139614;0000004164625;0000000025011;00025011;
20170309;DI1;*;F27 ;0000627350299;0000197684039;00306148;00010600;00010520;00010650;00010600;0000003732488;0000003759216;0000000026728;00026728;
20170309;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003370197;0000003396771;0000000026574;00026574;
20170309;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003045498;0000003071702;0000000026204;00026204;
20170309;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002751192;0000002776852;0000000025660;00025660;
20170309;DI1;*;G18 ;0000000000000;0000000000000;00013210;00000000;00000000;00000000;00000000;0000009173423;0000009175567;0000000002144;00002144;
20170309;DI1;*;H18 ;0000030994105;0000009766537;00000000;00010060;00010060;00010080;00010080;0000009116712;0000009117625;0000000000913;00000913;
20170309;DI1;*;J17 ;0005725108293;0001804036015;02144758;00012130;00012130;00012135;00012132;0000009923063;0000009923063;0000000000000;00000000;
20170309;DI1;*;J18 ;0001187187979;0000374094211;00632772;00010010;00010000;00010030;00010030;0000009048019;0000009050432;0000000002413;00002413;
20170309;DI1;*;J19 ;0002268501129;0000714826258;00222307;00009840;00009780;00009850;00009850;0000008256212;0000008266109;0000000009897;00009897;
20170309;DI1;*;J20 ;0000002985856;0000000940872;00073774;00010070;00010070;00010070;00010070;0000007466707;0000007483847;0000000017140;00017140;
20170309;DI1;*;J21 ;0000001011705;0000000318798;00025510;00010240;00010240;00010240;00010240;0000006743471;0000006764991;0000000021520;00021520;
20170309;DI1;*;K17 ;0013115742142;0004132894956;00240786;00011890;00011886;00011890;00011890;0000009845199;0000009845259;0000000000060;00000060;
20170309;DI1;*;M17 ;0000128264048;0000040417220;00193360;00011645;00011645;00011645;00011645;0000009753920;0000009754088;0000000000168;00000168;
20170309;DI1;*;N17 ;0014638458887;0004612717469;02391979;00011330;00011310;00011330;00011325;0000009673519;0000009673525;0000000000006;00000006;
20170309;DI1;*;N18 ;0003023147039;0000952622354;00692478;00009880;00009850;00009900;00009890;0000008849183;0000008853041;0000000003858;00003858;
20170309;DI1;*;N19 ;0000794030439;0000250206535;00442776;00009880;00009820;00009900;00009890;0000008060859;0000008073275;0000000012416;00012416;
20170309;DI1;*;N20 ;0002785152048;0000877627871;00901815;00010120;00010060;00010150;00010140;0000007282382;0000007298174;0000000015792;00015792;
20170309;DI1;*;N21 ;0000026303238;0000008288400;00054130;00010240;00010230;00010300;00010300;0000006572071;0000006592992;0000000020921;00020921;
20170309;DI1;*;N22 ;0000000000000;0000000000000;00004145;00000000;00000000;00000000;00000000;0000005929288;0000005952437;0000000023149;00023149;
20170309;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005352083;0000005376831;0000000024748;00024748;
20170309;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004837174;0000004863004;0000000025830;00025830;
20170309;DI1;*;Q17 ;0000199561873;0000062883842;00114043;00011110;00011110;00011120;00011110;0000009594571;0000009594816;0000000000245;00000245;
20170309;DI1;*;U17 ;0000000000000;0000000000000;00037077;00000000;00000000;00000000;00000000;0000009512379;0000009512635;0000000000256;00000256;
20170309;DI1;*;V17 ;0003329758061;0001049238400;00651526;00010680;00010655;00010680;00010675;0000009444729;0000009444978;0000000000249;00000249;
20170309;DI1;*;V18 ;0000605479508;0000190792345;00601630;00009790;00009780;00009830;00009820;0000008648495;0000008654116;0000000005621;00005621;
20170309;DI1;*;V19 ;0000003533969;0000001113587;00056802;00009950;00009950;00009950;00009950;0000007852355;0000007867562;0000000015207;00015207;
20170309;DI1;*;V20 ;0000003902029;0000001229566;00045563;00010140;00010140;00010170;00010170;0000007089823;0000007110925;0000000021102;00021102;
20170309;DI1;*;V21 ;0000001602558;0000000504981;00015342;00010290;00010260;00010290;00010280;0000006402843;0000006427070;0000000024227;00024227;
20170309;DI1;*;X17 ;0000060462551;0000019052324;00015442;00010510;00010510;00010510;00010510;0000009374039;0000009374580;0000000000541;00000541;
20170309;DI1;*;Z17 ;0000000000000;0000000000000;00021235;00000000;00000000;00000000;00000000;0000009308733;0000009309625;0000000000892;00000892;
20170309;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033873890;0000033583530;0000000145180;00290360;
20170309;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035951120;0000035644760;0000000000000;00306360;
20170309;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038216740;0000037896660;0000000000000;00320080;
20170309;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040392420;0000040016070;0000000188175;00376350;
20170309;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049532720;0000048980170;0000000000000;00552550;
20170309;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034073480;0000033779500;0000000000000;00293980;
20170309;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034214550;0000033928370;0000000000000;00286180;
20170309;DOL;*;J17 ;0050212202750;0015822342130;00539135;03195000;03180500;03219000;03213500;0000032083560;0000031802860;0000000140350;00280700;
20170309;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034387530;0000034095820;0000000000000;00291710;
20170309;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036513730;0000036204180;0000000154775;00309550;
20170309;DOL;*;K17 ;0000000000000;0000000000000;00006470;00000000;00000000;00000000;00000000;0000032283790;0000032000970;0000000141410;00282820;
20170309;DOL;*;M17 ;0000029116625;0000009174925;00003570;03250000;03234000;03260500;03260500;0000032531490;0000032246130;0000000142680;00285360;
20170309;DOL;*;N17 ;0000125445750;0000039529148;00030865;03271000;03258000;03283000;03283000;0000032749340;0000032463130;0000000143105;00286210;
20170309;DOL;*;N18 ;0000078750000;0000024814873;00000170;03500000;03500000;03500000;03500000;0000034927840;0000034634970;0000000146435;00292870;
20170309;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037067790;0000036739210;0000000164290;00328580;
20170309;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041535040;0000041143670;0000000000000;00391370;
20170309;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032950430;0000032662410;0000000144010;00288020;
20170309;DOL;*;U17 ;0000000000000;0000000000000;00000840;00000000;00000000;00000000;00000000;0000033181410;0000032893030;0000000144190;00288380;
20170309;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000033350600;0000033061200;0000000144700;00289400;
20170309;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035456750;0000035157470;0000000000000;00299280;
20170309;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037685500;0000037342240;0000000000000;00343260;
