Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170704;CAD;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000026058980;0000025835660;0000000000000;00223320;
20170704;CCM;*;F18 ;0000001479307;0000000447529;00001734;00002775;00002762;00002825;00002816;0000000002810;0000000002780;0000000013500;00000030;
20170704;CCM;*;H18 ;0000001403415;0000000424570;00000535;00002985;00002970;00002985;00002970;0000000002995;0000000002961;0000000015300;00000034;
20170704;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002944;0000000002911;0000000000000;00000033;
20170704;CCM;*;N17 ;0000000740952;0000000224157;00001196;00002530;00002530;00002600;00002572;0000000002572;0000000002535;0000000016650;00000037;
20170704;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002971;0000000002963;0000000000000;00000008;
20170704;CCM;*;U17 ;0000032083141;0000009705987;00023433;00002619;00002615;00002657;00002651;0000000002652;0000000002625;0000000012150;00000027;
20170704;CCM;*;U18 ;0000000000000;0000000000000;00000058;00000000;00000000;00000000;00000000;0000000003000;0000000003018;0000000008100;00000018;
20170704;CCM;*;X17 ;0000001725547;0000000522023;00002128;00002715;00002715;00002760;00002750;0000000002740;0000000002703;0000000016650;00000037;
20170704;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003072;0000000003091;0000000000000;00000019;
20170704;CHF;*;Q17 ;0000000000000;0000000000000;00000137;00000000;00000000;00000000;00000000;0000034541610;0000034471880;0000000034865;00069730;
20170704;CHF;*;U17 ;0000000000000;0000000000000;00000160;00000000;00000000;00000000;00000000;0000034836510;0000034772220;0000000032145;00064290;
20170704;CHF;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035080230;0000035008190;0000000000000;00072040;
20170704;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050084000;0000050050000;0000000000000;00034000;
20170704;CLP;*;U17 ;0000000000000;0000000000000;00000425;00000000;00000000;00000000;00000000;0000050368000;0000050339000;0000000007250;00029000;
20170704;CLP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050556000;0000050528000;0000000000000;00028000;
20170704;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048825010;0000048700830;0000000000000;00124180;
20170704;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049052130;0000048917140;0000000000000;00134990;
20170704;CNY;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049158840;0000049049640;0000000000000;00109200;
20170704;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000500;00000500;00000500;00000500;0000000000000;0000000000000;0000000000000;00000000;
20170704;DAP;*;F18 ;0000036530152;0000011052996;00027835;00000509;00000508;00000509;00000508;0000009742846;0000009737101;0000000006949;00005745;
20170704;DAP;*;F19 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009313589;0000009301317;0000000014845;00012272;
20170704;DAP;*;K19 ;0000457270029;0000138357044;00041660;00000472;00000468;00000473;00000468;0000009187421;0000009186782;0000000000772;00000639;
20170704;DAP;*;K21 ;0000110637083;0000033475668;00013653;00000541;00000541;00000541;00000541;0000008166087;0000008168184;0000000002536;00002097;
20170704;DAP;*;K23 ;0000000000000;0000000000000;00012013;00000000;00000000;00000000;00000000;0000007261077;0000007274931;0000000016758;00013854;
20170704;DAP;*;N17 ;0000000000000;0000000000000;00005415;00000000;00000000;00000000;00000000;0000009954876;0000009955208;0000000000401;00000332;
20170704;DAP;*;Q17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009892756;0000009891920;0000000001011;00000836;
20170704;DAP;*;Q18 ;0000006320921;0000001912533;00072117;00000473;00000471;00000473;00000471;0000009504499;0000009499107;0000000006522;00005392;
20170704;DAP;*;Q20 ;0000042822256;0000012956810;00006860;00000525;00000525;00000525;00000525;0000008535111;0000008532315;0000000003382;00002796;
20170704;DAP;*;Q22 ;0000000000000;0000000000000;00018746;00000000;00000000;00000000;00000000;0000007572114;0000007584983;0000000015567;00012869;
20170704;DAP;*;Q24 ;0000018093550;0000005474599;00008695;00000559;00000559;00000560;00000560;0000006791961;0000006807356;0000000018622;00015395;
20170704;DAP;*;Q26 ;0000000000000;0000000000000;00003874;00000000;00000000;00000000;00000000;0000006056874;0000006074037;0000000020761;00017163;
20170704;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004871290;0000004884563;0000000016056;00013273;
20170704;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009840191;0000009839240;0000000000000;00000951;
20170704;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009915285;0000009883957;0000000000000;00031328;
20170704;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009652409;0000009624188;0000000000000;00028221;
20170704;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009339859;0000009315391;0000000000000;00024468;
20170704;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008969861;0000008947952;0000000000000;00021909;
20170704;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008574662;0000008564415;0000000000000;00010247;
20170704;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008160985;0000008142853;0000000000000;00018132;
20170704;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007724110;0000007706686;0000000000000;00017424;
20170704;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007308641;0000007297151;0000000000000;00011490;
20170704;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006924995;0000006916239;0000000000000;00008756;
20170704;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006534702;0000006525149;0000000000000;00009553;
20170704;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006185073;0000006174970;0000000000000;00010103;
20170704;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005846244;0000005839857;0000000000000;00006387;
20170704;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005527857;0000005521303;0000000000000;00006554;
20170704;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009898573;0000009867094;0000000000000;00031479;
20170704;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009880121;0000009849406;0000000000000;00030715;
20170704;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009857742;0000009828123;0000000000000;00029619;
20170704;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009581879;0000009554162;0000000000000;00027717;
20170704;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009255503;0000009231925;0000000000000;00023578;
20170704;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008877467;0000008859314;0000000000000;00018153;
20170704;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008481956;0000008470559;0000000000000;00011397;
20170704;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009838238;0000009808665;0000000000000;00029573;
20170704;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009812676;0000009783416;0000000000000;00029260;
20170704;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009793608;0000009764478;0000000000000;00029130;
20170704;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009506610;0000009479707;0000000000000;00026903;
20170704;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009165203;0000009140800;0000000000000;00024403;
20170704;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008777165;0000008760222;0000000000000;00016943;
20170704;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008372031;0000008359578;0000000000000;00012453;
20170704;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010004357;0000009971763;0000000000000;00032594;
20170704;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009989686;0000009957752;0000000000000;00031934;
20170704;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009970835;0000009939466;0000000000000;00031369;
20170704;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009728852;0000009698093;0000000000000;00030759;
20170704;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009429381;0000009401007;0000000000000;00028374;
20170704;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009071358;0000009049274;0000000000000;00022084;
20170704;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008690404;0000008674919;0000000000000;00015485;
20170704;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009953220;0000009922088;0000000000000;00031132;
20170704;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009935831;0000009904901;0000000000000;00030930;
20170704;DDI;*;F18 ;0000223911388;0000067749285;00441088;00000198;00000198;00000198;00000198;0000009915782;0000009884451;0000000051719;00031331;
20170704;DDI;*;F19 ;0000000000000;0000000000000;00116804;00000000;00000000;00000000;00000000;0000009653825;0000009625591;0000000046607;00028234;
20170704;DDI;*;F20 ;0000000000000;0000000000000;00097079;00000000;00000000;00000000;00000000;0000009342069;0000009317584;0000000040418;00024485;
20170704;DDI;*;F21 ;0000000000000;0000000000000;00092696;00000000;00000000;00000000;00000000;0000008972723;0000008950792;0000000036202;00021931;
20170704;DDI;*;F22 ;0000000000000;0000000000000;00036224;00000000;00000000;00000000;00000000;0000008578021;0000008567758;0000000016941;00010263;
20170704;DDI;*;F23 ;0000000000000;0000000000000;00029956;00000000;00000000;00000000;00000000;0000008164702;0000008146544;0000000029974;00018158;
20170704;DDI;*;F24 ;0000000000000;0000000000000;00034845;00000000;00000000;00000000;00000000;0000007728045;0000007714505;0000000022351;00013540;
20170704;DDI;*;F25 ;0000000000000;0000000000000;00020520;00000000;00000000;00000000;00000000;0000007316779;0000007305244;0000000019041;00011535;
20170704;DDI;*;F26 ;0000000000000;0000000000000;00013960;00000000;00000000;00000000;00000000;0000006933274;0000006924478;0000000014519;00008796;
20170704;DDI;*;F27 ;0000000000000;0000000000000;00011100;00000000;00000000;00000000;00000000;0000006542947;0000006533351;0000000015840;00009596;
20170704;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006193234;0000006183085;0000000016753;00010149;
20170704;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005854230;0000005847806;0000000000000;00006424;
20170704;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005535617;0000005529027;0000000010878;00006590;
20170704;DDI;*;G18 ;0000000000000;0000000000000;00037810;00000000;00000000;00000000;00000000;0000009899150;0000009867665;0000000051973;00031485;
20170704;DDI;*;H18 ;0000000000000;0000000000000;00023740;00000000;00000000;00000000;00000000;0000009880772;0000009850051;0000000050712;00030721;
20170704;DDI;*;J18 ;0000097563336;0000029519920;00098464;00000201;00000201;00000201;00000201;0000009858476;0000009828851;0000000048903;00029625;
20170704;DDI;*;J19 ;0000000000000;0000000000000;00049340;00000000;00000000;00000000;00000000;0000009583501;0000009555771;0000000045775;00027730;
20170704;DDI;*;J20 ;0000000000000;0000000000000;00027835;00000000;00000000;00000000;00000000;0000009257888;0000009234291;0000000038952;00023597;
20170704;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008880460;0000008862288;0000000029997;00018172;
20170704;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008485419;0000008474003;0000000018844;00011416;
20170704;DDI;*;K18 ;0000000000000;0000000000000;00022990;00000000;00000000;00000000;00000000;0000009839050;0000009809470;0000000048829;00029580;
20170704;DDI;*;M18 ;0000000000000;0000000000000;00011750;00000000;00000000;00000000;00000000;0000009813564;0000009784297;0000000048312;00029267;
20170704;DDI;*;N18 ;0000161715880;0000048930675;00115047;00000206;00000206;00000206;00000206;0000009794575;0000009765437;0000000048099;00029138;
20170704;DDI;*;N19 ;0000000000000;0000000000000;00057894;00000000;00000000;00000000;00000000;0000009508435;0000009481518;0000000044433;00026917;
20170704;DDI;*;N20 ;0000000000000;0000000000000;00046135;00000000;00000000;00000000;00000000;0000009167754;0000009143331;0000000040316;00024423;
20170704;DDI;*;N21 ;0000000000000;0000000000000;00006040;00000000;00000000;00000000;00000000;0000008780287;0000008763323;0000000028003;00016964;
20170704;DDI;*;N22 ;0000000000000;0000000000000;00001180;00000000;00000000;00000000;00000000;0000008375582;0000008363109;0000000020589;00012473;
20170704;DDI;*;Q17 ;0000000000000;0000000000000;00571923;00000000;00000000;00000000;00000000;0000010004435;0000009971840;0000000053806;00032595;
20170704;DDI;*;U17 ;0000000000000;0000000000000;00184620;00000000;00000000;00000000;00000000;0000009989849;0000009957914;0000000052716;00031935;
20170704;DDI;*;V17 ;0000000000000;0000000000000;00271359;00000000;00000000;00000000;00000000;0000009971084;0000009939713;0000000051785;00031371;
20170704;DDI;*;V18 ;0000000000000;0000000000000;00065958;00000000;00000000;00000000;00000000;0000009730045;0000009699276;0000000050791;00030769;
20170704;DDI;*;V19 ;0000000000000;0000000000000;00036804;00000000;00000000;00000000;00000000;0000009431404;0000009403013;0000000046866;00028391;
20170704;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009074067;0000009051963;0000000036488;00022104;
20170704;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008693657;0000008678152;0000000025594;00015505;
20170704;DDI;*;X17 ;0000000000000;0000000000000;00115160;00000000;00000000;00000000;00000000;0000009953550;0000009922415;0000000051396;00031135;
20170704;DDI;*;Z17 ;0000000000000;0000000000000;00084420;00000000;00000000;00000000;00000000;0000009936242;0000009905309;0000000051062;00030933;
20170704;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006511021;0000006522307;0000000000000;00011286;
20170704;DI1;*;F18 ;0010017619746;0003031049848;03727868;00008830;00008825;00008870;00008825;0000009591964;0000009592198;0000000000234;00000234;
20170704;DI1;*;F19 ;0008896919597;0002691957518;02152567;00008820;00008790;00008870;00008800;0000008823443;0000008822664;0000000000779;00000779;
20170704;DI1;*;F20 ;0005216478656;0001578359654;01594067;00009480;00009430;00009510;00009460;0000007989621;0000007991642;0000000002021;00002021;
20170704;DI1;*;F21 ;0005169301586;0001564085200;01274886;00010020;00009970;00010060;00010020;0000007174351;0000007178939;0000000004588;00004588;
20170704;DI1;*;F22 ;0000062138798;0000018801452;00097241;00010280;00010270;00010350;00010340;0000006437627;0000006448059;0000000010432;00010432;
20170704;DI1;*;F23 ;0001355408959;0000410108611;00685706;00010470;00010440;00010540;00010530;0000005785284;0000005805330;0000000020046;00020046;
20170704;DI1;*;F24 ;0000000520770;0000000157570;00056620;00010620;00010620;00010620;00010620;0000005207709;0000005228985;0000000021276;00021276;
20170704;DI1;*;F25 ;0000710206983;0000214888648;00575757;00010680;00010660;00010780;00010770;0000004666022;0000004688030;0000000022008;00022008;
20170704;DI1;*;F26 ;0000002314228;0000000700220;00062438;00010770;00010750;00010770;00010750;0000004190891;0000004224620;0000000033729;00033729;
20170704;DI1;*;F27 ;0000309885511;0000093762636;00380265;00010790;00010770;00010890;00010880;0000003764343;0000003799805;0000000035462;00035462;
20170704;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003380679;0000003415880;0000000035201;00035201;
20170704;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003042180;0000003076859;0000000034679;00034679;
20170704;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002727939;0000002761730;0000000033791;00033791;
20170704;DI1;*;G18 ;0000002381473;0000000720567;00032625;00008745;00008745;00008745;00008745;0000009525335;0000009525200;0000000000135;00000135;
20170704;DI1;*;H18 ;0000002368034;0000000716500;00021350;00008690;00008690;00008690;00008690;0000009470891;0000009470355;0000000000536;00000536;
20170704;DI1;*;J18 ;0001484116708;0000449051954;00752514;00008690;00008650;00008705;00008650;0000009409133;0000009408044;0000000001089;00001089;
20170704;DI1;*;J19 ;0000551191792;0000166775126;00567210;00009000;00008960;00009020;00008960;0000008623229;0000008624967;0000000001738;00001738;
20170704;DI1;*;J20 ;0000014003572;0000004237087;00077234;00009590;00009590;00009650;00009610;0000007780193;0000007790066;0000000009873;00009873;
20170704;DI1;*;J21 ;0000013983522;0000004231020;00030935;00010070;00010070;00010110;00010110;0000006994127;0000006991301;0000000002826;00002826;
20170704;DI1;*;J22 ;0000006302669;0000001907010;00001455;00010260;00010260;00010260;00010260;0000006270619;0000006283210;0000000012591;00012591;
20170704;DI1;*;K18 ;0000000000000;0000000000000;00021225;00000000;00000000;00000000;00000000;0000009345433;0000009344388;0000000001045;00001045;
20170704;DI1;*;M18 ;0000000000000;0000000000000;00009180;00000000;00000000;00000000;00000000;0000009283007;0000009282053;0000000000954;00000954;
20170704;DI1;*;N18 ;0001841000824;0000557035045;00722328;00008650;00008620;00008680;00008625;0000009217664;0000009216910;0000000000754;00000754;
20170704;DI1;*;N19 ;0000310097319;0000093826723;00481923;00009160;00009120;00009190;00009130;0000008415641;0000008418994;0000000003353;00003353;
20170704;DI1;*;N20 ;0001228778645;0000371793841;01291898;00009760;00009740;00009820;00009760;0000007581383;0000007587668;0000000006285;00006285;
20170704;DI1;*;N21 ;0000045888753;0000013884645;00060268;00010160;00010160;00010230;00010230;0000006799005;0000006805126;0000000006121;00006121;
20170704;DI1;*;N22 ;0000000305303;0000000092376;00006095;00010430;00010430;00010430;00010430;0000006108541;0000006123642;0000000015101;00015101;
20170704;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005492234;0000005512962;0000000020728;00020728;
20170704;DI1;*;N24 ;0000000000000;0000000000000;00003300;00000000;00000000;00000000;00000000;0000004937353;0000004959047;0000000021694;00021694;
20170704;DI1;*;Q17 ;0000727466202;0000220110802;00847000;00010020;00010014;00010020;00010017;0000009924542;0000009924535;0000000000007;00000007;
20170704;DI1;*;U17 ;0000039377617;0000011914559;00381680;00009630;00009619;00009630;00009619;0000009844586;0000009844553;0000000000033;00000033;
20170704;DI1;*;V17 ;0002536270123;0000767403971;01978851;00009320;00009320;00009340;00009338;0000009779265;0000009779548;0000000000283;00000283;
20170704;DI1;*;V18 ;0000405829839;0000122792690;00599604;00008710;00008690;00008760;00008710;0000009018709;0000009019180;0000000000471;00000471;
20170704;DI1;*;V19 ;0000011061099;0000003346777;00086679;00009310;00009310;00009330;00009330;0000008192322;0000008198432;0000000006110;00006110;
20170704;DI1;*;V20 ;0000004787029;0000001448420;00045200;00009920;00009920;00009920;00009920;0000007367911;0000007369058;0000000001147;00001147;
20170704;DI1;*;V21 ;0000000661808;0000000200244;00011782;00010220;00010220;00010280;00010280;0000006610718;0000006618813;0000000008095;00008095;
20170704;DI1;*;X17 ;0000016026248;0000004849092;00141495;00009130;00009130;00009150;00009150;0000009713324;0000009713023;0000000000301;00000301;
20170704;DI1;*;Z17 ;0000152985595;0000046289136;00171325;00008945;00008945;00008960;00008960;0000009652789;0000009651548;0000000001241;00001241;
20170704;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000034129560;0000034020890;0000000054335;00108670;
20170704;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036122070;0000036019610;0000000000000;00102460;
20170704;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038603640;0000038492720;0000000000000;00110920;
20170704;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041290770;0000041163520;0000000063625;00127250;
20170704;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000051770750;0000051446470;0000000000000;00324280;
20170704;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034310650;0000034202010;0000000000000;00108640;
20170704;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034443820;0000034338680;0000000000000;00105140;
20170704;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034591670;0000034491710;0000000049980;00099960;
20170704;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036691510;0000036577980;0000000056765;00113530;
20170704;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039285550;0000039135760;0000000000000;00149790;
20170704;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044675990;0000044526480;0000000000000;00149510;
20170704;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000034758820;0000034658200;0000000050310;00100620;
20170704;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034901920;0000034801410;0000000000000;00100510;
20170704;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000035081330;0000034979820;0000000050755;00101510;
20170704;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037302090;0000037181680;0000000060205;00120410;
20170704;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039923240;0000039783910;0000000000000;00139330;
20170704;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042635820;0000042515180;0000000000000;00120640;
20170704;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045267740;0000045088860;0000000000000;00178880;
20170704;DOL;*;Q17 ;0015634709000;0004730622995;00548744;03322500;03318000;03330000;03328500;0000033280800;0000033172320;0000000054240;00108480;
20170704;DOL;*;U17 ;0000000000000;0000000000000;00004175;00000000;00000000;00000000;00000000;0000033502160;0000033395170;0000000053495;00106990;
20170704;DOL;*;V17 ;0000000000000;0000000000000;00012080;00000000;00000000;00000000;00000000;0000033662580;0000033555710;0000000053435;00106870;
20170704;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035619010;0000035504520;0000000057245;00114490;
20170704;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038008490;0000037865830;0000000000000;00142660;
20170704;DOL;*;X17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000033831510;0000033726740;0000000052385;00104770;
20170704;DOL;*;Z17 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000033984480;0000033883040;0000000050720;00101440;
20170704;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170704;DR1;*;Q7V7;0000000000000;0000000000000;00000000;00038600;00038600;00038600;00038600;0000000000000;0000000000000;0000000000000;00000000;
20170704;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170704;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170704;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170704;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170704;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170704;ETH;*;N17 ;0000001768200;0000000534927;00000378;00133000;00133000;00135000;00133500;0000000135000;0000000135000;0000000000000;00000000;
