Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170203;AUD;*;H17 ;0000031081812;0000009949045;00000863;02409600;02408200;02409700;02408300;0000024059200;0000024068680;0000000005688;00009480;
20170203;AUD;*;J17 ;0000018184500;0000005820716;00000551;02424600;02424600;02424600;02424600;0000024255670;0000024264360;0000000005214;00008690;
20170203;AUD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000024393510;0000024400430;0000000000000;00006920;
20170203;BGI;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000014417;0000000014478;0000000000000;00000061;
20170203;BGI;*;G17 ;0000004310582;0000001383903;00000296;00014405;00014341;00014405;00014350;0000000014380;0000000014399;0000000006270;00000019;
20170203;BGI;*;H17 ;0000001132560;0000000363606;00000291;00014300;00014300;00014300;00014300;0000000014262;0000000014281;0000000006270;00000019;
20170203;BGI;*;J17 ;0000000000000;0000000000000;00000018;00000000;00000000;00000000;00000000;0000000014147;0000000014166;0000000006270;00000019;
20170203;BGI;*;K17 ;0000037560306;0000012058657;00003706;00014045;00014011;00014080;00014030;0000000014032;0000000014051;0000000006270;00000019;
20170203;BGI;*;M17 ;0000000000000;0000000000000;00000003;00000000;00000000;00000000;00000000;0000000014132;0000000014143;0000000003630;00000011;
20170203;BGI;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000014221;0000000014222;0000000000000;00000001;
20170203;BGI;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000014318;0000000014308;0000000000000;00000010;
20170203;BGI;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000014406;0000000014386;0000000000000;00000020;
20170203;BGI;*;V17 ;0000002051593;0000000658660;00001730;00014435;00014435;00014480;00014480;0000000014493;0000000014463;0000000009900;00000030;
20170203;BGI;*;X17 ;0000000000000;0000000000000;00000077;00000000;00000000;00000000;00000000;0000000014528;0000000014498;0000000009900;00000030;
20170203;BGI;*;Z17 ;0000000000000;0000000000000;00000087;00000000;00000000;00000000;00000000;0000000014447;0000000014498;0000000016830;00000051;
20170203;BRI;*;J17 ;0000000000000;0000000000000;00001125;00000000;00000000;00000000;00000000;0000000011010;0000000010952;0000000058000;00000058;
20170203;BRI;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000011194;0000000011135;0000000000000;00000059;
20170203;BSE;*;G17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028380;0000000028373;0000000000000;00000007;
20170203;BSE;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000028626;0000000028619;0000000000000;00000007;
20170203;CAD;*;H17 ;0000004488870;0000001436852;00000660;02413400;02411000;02413500;02411000;0000024094270;0000024115170;0000000012540;00020900;
20170203;CAD;*;J17 ;0000000000000;0000000000000;00000455;00000000;00000000;00000000;00000000;0000024317310;0000024336190;0000000011328;00018880;
20170203;CAD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000024480480;0000024497970;0000000000000;00017490;
20170203;CCM;*;F18 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000000003108;0000000003106;0000000000900;00000002;
20170203;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002731;0000000002729;0000000000000;00000002;
20170203;CCM;*;H17 ;0000023066919;0000007405586;00006903;00003418;00003407;00003465;00003436;0000000003440;0000000003418;0000000009900;00000022;
20170203;CCM;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003153;0000000003151;0000000000000;00000002;
20170203;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002617;0000000002615;0000000000000;00000002;
20170203;CCM;*;K17 ;0000008215996;0000002637728;00006416;00003230;00003200;00003260;00003248;0000000003248;0000000003215;0000000014850;00000033;
20170203;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002836;0000000002834;0000000000000;00000002;
20170203;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002506;0000000002504;0000000000000;00000002;
20170203;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003157;0000000003140;0000000000000;00000017;
20170203;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002712;0000000002710;0000000000000;00000002;
20170203;CCM;*;U17 ;0000006843960;0000002197239;00007724;00003070;00003050;00003100;00003069;0000000003069;0000000003067;0000000000900;00000002;
20170203;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002591;0000000002589;0000000000000;00000002;
20170203;CCM;*;X17 ;0000000000000;0000000000000;00000001;00000000;00000000;00000000;00000000;0000000003089;0000000003087;0000000000900;00000002;
20170203;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002659;0000000002657;0000000000000;00000002;
20170203;CHF;*;H17 ;0000000000000;0000000000000;00000150;00000000;00000000;00000000;00000000;0000031616120;0000031725870;0000000054875;00109750;
20170203;CHF;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031965990;0000032085120;0000000000000;00119130;
20170203;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032223300;0000032341420;0000000000000;00118120;
20170203;CLP;*;H17 ;0000000000000;0000000000000;00000938;00000000;00000000;00000000;00000000;0000048900000;0000048729000;0000000042750;00171000;
20170203;CLP;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049217000;0000049041000;0000000000000;00176000;
20170203;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049430000;0000049268000;0000000000000;00162000;
20170203;CNY;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045690850;0000045744490;0000000000000;00053640;
20170203;CNY;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045898670;0000045965560;0000000000000;00066890;
20170203;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045951960;0000046084750;0000000000000;00132790;
20170203;CR1;*;H7U7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170203;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009448480;0000009452767;0000000000000;00004287;
20170203;DAP;*;G17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009976097;0000009976439;0000000000409;00000342;
20170203;DAP;*;H17 ;0000035720955;0000011433999;00000485;00000580;00000580;00000580;00000580;0000009941999;0000009943844;0000000002209;00001845;
20170203;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009885898;0000009889701;0000000004554;00003803;
20170203;DAP;*;K17 ;0000117878508;0000037731989;00022233;00000615;00000615;00000637;00000637;0000009839566;0000009846831;0000000008700;00007265;
20170203;DAP;*;K19 ;0000435756204;0000139482156;00035845;00000571;00000569;00000571;00000570;0000008827435;0000008824004;0000000004109;00003431;
20170203;DAP;*;K21 ;0000138014954;0000044177508;00008975;00000575;00000573;00000575;00000573;0000007890039;0000007883982;0000000007254;00006057;
20170203;DAP;*;K23 ;0000000000000;0000000000000;00010690;00000000;00000000;00000000;00000000;0000007057210;0000007044983;0000000014643;00012227;
20170203;DAP;*;Q18 ;0000065927468;0000021102867;00023490;00000585;00000585;00000587;00000587;0000009173725;0000009177951;0000000005061;00004226;
20170203;DAP;*;Q20 ;0000000000000;0000000000000;00002790;00000000;00000000;00000000;00000000;0000008219133;0000008216695;0000000002919;00002438;
20170203;DAP;*;Q22 ;0000074275329;0000023774952;00005765;00000581;00000577;00000581;00000579;0000007350698;0000007335683;0000000017982;00015015;
20170203;DAP;*;Q24 ;0000000000000;0000000000000;00005849;00000000;00000000;00000000;00000000;0000006626175;0000006607669;0000000022163;00018506;
20170203;DAP;*;Q26 ;0000000000000;0000000000000;00001513;00000000;00000000;00000000;00000000;0000005929786;0000005908740;0000000025205;00021046;
20170203;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004844620;0000004832482;0000000014537;00012138;
20170203;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009776628;0000009796547;0000000000000;00019919;
20170203;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009493796;0000009506736;0000000000000;00012940;
20170203;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009151498;0000009158960;0000000000000;00007462;
20170203;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008757277;0000008757845;0000000000000;00000568;
20170203;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008347603;0000008346670;0000000000000;00000933;
20170203;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007908405;0000007919341;0000000000000;00010936;
20170203;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007501719;0000007505540;0000000000000;00003821;
20170203;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007066957;0000007077550;0000000000000;00010593;
20170203;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006642624;0000006661401;0000000000000;00018777;
20170203;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006223995;0000006251504;0000000000000;00027509;
20170203;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005871694;0000005896527;0000000000000;00024833;
20170203;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005540366;0000005562941;0000000000000;00022575;
20170203;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005234369;0000005258619;0000000000000;00024250;
