Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170717;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008126558;0000008132963;0000000000000;00006405;
20170717;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007714198;0000007714695;0000000000000;00000497;
20170717;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007281674;0000007277792;0000000000000;00003882;
20170717;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006896969;0000006889655;0000000000000;00007314;
20170717;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006510459;0000006504802;0000000000000;00005657;
20170717;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006160677;0000006157230;0000000000000;00003447;
20170717;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005822059;0000005817350;0000000000000;00004709;
20170717;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005504089;0000005502327;0000000000000;00001762;
20170717;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009852945;0000009856995;0000000000000;00004050;
20170717;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009833819;0000009838691;0000000000000;00004872;
20170717;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009814300;0000009817171;0000000000000;00002871;
20170717;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009547294;0000009546472;0000000000000;00000822;
20170717;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009219866;0000009220744;0000000000000;00000878;
20170717;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008857348;0000008851543;0000000000000;00005805;
20170717;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008453925;0000008448801;0000000000000;00005124;
20170717;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009794775;0000009798368;0000000000000;00003593;
20170717;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009773106;0000009776440;0000000000000;00003334;
20170717;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009754379;0000009756545;0000000000000;00002166;
20170717;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009468546;0000009469622;0000000000000;00001076;
20170717;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009129085;0000009127547;0000000000000;00001538;
20170717;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008755865;0000008752702;0000000000000;00003163;
20170717;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008353599;0000008349562;0000000000000;00004037;
20170717;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009959705;0000009965490;0000000000000;00005785;
20170717;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009942955;0000009949128;0000000000000;00006173;
20170717;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009923378;0000009929920;0000000000000;00006542;
20170717;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009687881;0000009690514;0000000000000;00002633;
20170717;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009390308;0000009389920;0000000000000;00000388;
20170717;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009035201;0000009037025;0000000000000;00001824;
20170717;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008667765;0000008661418;0000000000000;00006347;
20170717;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009906660;0000009912487;0000000000000;00005827;
20170717;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009889355;0000009895062;0000000000000;00005707;
20170717;DDI;*;F18 ;0000315099660;0000099022551;00441271;00000263;00000263;00000263;00000263;0000009870718;0000009874994;0000000006820;00004276;
20170717;DDI;*;F19 ;0000000000000;0000000000000;00125179;00000000;00000000;00000000;00000000;0000009619038;0000009618846;0000000000306;00000192;
20170717;DDI;*;F20 ;0000000000000;0000000000000;00100050;00000000;00000000;00000000;00000000;0000009300886;0000009302543;0000000002642;00001657;
20170717;DDI;*;F21 ;0000000000000;0000000000000;00092057;00000000;00000000;00000000;00000000;0000008942517;0000008940271;0000000003582;00002246;
20170717;DDI;*;F22 ;0000000000000;0000000000000;00035024;00000000;00000000;00000000;00000000;0000008547770;0000008538536;0000000014727;00009234;
20170717;DDI;*;F23 ;0000000000000;0000000000000;00030046;00000000;00000000;00000000;00000000;0000008130219;0000008136607;0000000010188;00006388;
20170717;DDI;*;F24 ;0000000000000;0000000000000;00034595;00000000;00000000;00000000;00000000;0000007718101;0000007718574;0000000000754;00000473;
20170717;DDI;*;F25 ;0000000000000;0000000000000;00020835;00000000;00000000;00000000;00000000;0000007285691;0000007281780;0000000006237;00003911;
20170717;DDI;*;F26 ;0000000000000;0000000000000;00013860;00000000;00000000;00000000;00000000;0000006905147;0000006901829;0000000005292;00003318;
20170717;DDI;*;F27 ;0000000000000;0000000000000;00011400;00000000;00000000;00000000;00000000;0000006518612;0000006512890;0000000009126;00005722;
20170717;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006168746;0000006165239;0000000005593;00003507;
20170717;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005829955;0000005825182;0000000000000;00004773;
20170717;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005511761;0000005509944;0000000002898;00001817;
20170717;DDI;*;G18 ;0000000000000;0000000000000;00049410;00000000;00000000;00000000;00000000;0000009853481;0000009857533;0000000006462;00004052;
20170717;DDI;*;H18 ;0000000000000;0000000000000;00025899;00000000;00000000;00000000;00000000;0000009834429;0000009839302;0000000007772;00004873;
20170717;DDI;*;J18 ;0000000000000;0000000000000;00113789;00000000;00000000;00000000;00000000;0000009814993;0000009817865;0000000004580;00002872;
20170717;DDI;*;J19 ;0000000000000;0000000000000;00049650;00000000;00000000;00000000;00000000;0000009548872;0000009548043;0000000001322;00000829;
20170717;DDI;*;J20 ;0000000000000;0000000000000;00028292;00000000;00000000;00000000;00000000;0000009222202;0000009223068;0000000001381;00000866;
20170717;DDI;*;J21 ;0000000000000;0000000000000;00006237;00000000;00000000;00000000;00000000;0000008860300;0000008854474;0000000009292;00005826;
20170717;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008457339;0000008452191;0000000008210;00005148;
20170717;DDI;*;K18 ;0000000000000;0000000000000;00026220;00000000;00000000;00000000;00000000;0000009795545;0000009799138;0000000005730;00003593;
20170717;DDI;*;M18 ;0000000000000;0000000000000;00017860;00000000;00000000;00000000;00000000;0000009773953;0000009777286;0000000005315;00003333;
20170717;DDI;*;N18 ;0000000000000;0000000000000;00119877;00000000;00000000;00000000;00000000;0000009755304;0000009757469;0000000003453;00002165;
20170717;DDI;*;N19 ;0000000000000;0000000000000;00055934;00000000;00000000;00000000;00000000;0000009470325;0000009471393;0000000001703;00001068;
20170717;DDI;*;N20 ;0000000000000;0000000000000;00047036;00000000;00000000;00000000;00000000;0000009131586;0000009130033;0000000002476;00001553;
20170717;DDI;*;N21 ;0000000000000;0000000000000;00006040;00000000;00000000;00000000;00000000;0000008758943;0000008755760;0000000005076;00003183;
20170717;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008357109;0000008353049;0000000006475;00004060;
20170717;DDI;*;Q17 ;0000000000000;0000000000000;00485699;00000000;00000000;00000000;00000000;0000009959746;0000009965537;0000000009236;00005791;
20170717;DDI;*;U17 ;0000000000000;0000000000000;00240390;00000000;00000000;00000000;00000000;0000009943081;0000009949259;0000000009853;00006178;
20170717;DDI;*;V17 ;0000000000000;0000000000000;00300029;00000000;00000000;00000000;00000000;0000009923588;0000009930135;0000000010442;00006547;
20170717;DDI;*;V18 ;0000000000000;0000000000000;00067018;00000000;00000000;00000000;00000000;0000009689031;0000009691661;0000000004194;00002630;
20170717;DDI;*;V19 ;0000000000000;0000000000000;00039324;00000000;00000000;00000000;00000000;0000009392283;0000009391885;0000000000634;00000398;
20170717;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009037860;0000009039670;0000000002886;00001810;
20170717;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008670973;0000008664604;0000000010158;00006369;
20170717;DDI;*;X17 ;0000000000000;0000000000000;00137320;00000000;00000000;00000000;00000000;0000009906952;0000009912782;0000000009298;00005830;
20170717;DDI;*;Z17 ;0000000000000;0000000000000;00103940;00000000;00000000;00000000;00000000;0000009889727;0000009895438;0000000009108;00005711;
20170717;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006630184;0000006633548;0000000000000;00003364;
20170717;DI1;*;F18 ;0017350189977;0005452433920;03561209;00008610;00008610;00008665;00008665;0000009627876;0000009628187;0000000000311;00000311;
20170717;DI1;*;F19 ;0014691799335;0004617013713;02229654;00008590;00008540;00008600;00008550;0000008879598;0000008874173;0000000005425;00005425;
20170717;DI1;*;F20 ;0008667649433;0002723877136;01594059;00009190;00009100;00009190;00009100;0000008073170;0000008060760;0000000012410;00012410;
20170717;DI1;*;F21 ;0007338166085;0002306076517;01264781;00009720;00009610;00009720;00009620;0000007285234;0000007267044;0000000018190;00018190;
20170717;DI1;*;F22 ;0000303314036;0000095318826;00104261;00010000;00009930;00010000;00009940;0000006560094;0000006541592;0000000018502;00018502;
20170717;DI1;*;F23 ;0002298062264;0000722184175;00711138;00010140;00010090;00010170;00010100;0000005921647;0000005904116;0000000017531;00017531;
20170717;DI1;*;F24 ;0000009354571;0000002939748;00056665;00010230;00010220;00010250;00010230;0000005340306;0000005326285;0000000014021;00014021;
20170717;DI1;*;F25 ;0001255691276;0000394610878;00565116;00010390;00010330;00010410;00010360;0000004801068;0000004791330;0000000009738;00009738;
20170717;DI1;*;F26 ;0000000000000;0000000000000;00061928;00000000;00000000;00000000;00000000;0000004328372;0000004321713;0000000006659;00006659;
20170717;DI1;*;F27 ;0000449338741;0000141208240;00402474;00010500;00010480;00010540;00010510;0000003892622;0000003889246;0000000003376;00003376;
20170717;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003506915;0000003503553;0000000003362;00003362;
20170717;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003165646;0000003162327;0000000003319;00003319;
20170717;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002847558;0000002844313;0000000003245;00003245;
20170717;DI1;*;G18 ;0000369637581;0000116161523;00036140;00008545;00008500;00008565;00008560;0000009563642;0000009563950;0000000000308;00000308;
20170717;DI1;*;H18 ;0000099377261;0000031230087;00027095;00008515;00008515;00008520;00008520;0000009510061;0000009510352;0000000000291;00000291;
20170717;DI1;*;J18 ;0000677917071;0000213040782;00908121;00008450;00008445;00008470;00008465;0000009447987;0000009448254;0000000000267;00000267;
20170717;DI1;*;J19 ;0000660441653;0000207548994;00580382;00008720;00008690;00008730;00008690;0000008686051;0000008679741;0000000006310;00006310;
20170717;DI1;*;J20 ;0000005907236;0000001856395;00077589;00009250;00009250;00009250;00009250;0000007874370;0000007861003;0000000013367;00013367;
20170717;DI1;*;J21 ;0000003904297;0000001226956;00031870;00009730;00009730;00009730;00009730;0000007103499;0000007088082;0000000015417;00015417;
20170717;DI1;*;J22 ;0000000000000;0000000000000;00001510;00000000;00000000;00000000;00000000;0000006385855;0000006367386;0000000018469;00018469;
20170717;DI1;*;K18 ;0000004693279;0000001474900;00022375;00008435;00008435;00008435;00008435;0000009386694;0000009385983;0000000000711;00000711;
20170717;DI1;*;M18 ;0000000000000;0000000000000;00016215;00000000;00000000;00000000;00000000;0000009324544;0000009322585;0000000001959;00001959;
20170717;DI1;*;N18 ;0002742247670;0000861772939;00797541;00008400;00008385;00008420;00008420;0000009261936;0000009262108;0000000000172;00000172;
20170717;DI1;*;N19 ;0001290744642;0000405626675;00477483;00008860;00008830;00008880;00008830;0000008488598;0000008478416;0000000010182;00010182;
20170717;DI1;*;N20 ;0001716592359;0000539452676;01267557;00009430;00009390;00009460;00009390;0000007678396;0000007664153;0000000014243;00014243;
20170717;DI1;*;N21 ;0000651235922;0000204656020;00105378;00009890;00009810;00009900;00009830;0000006913557;0000006893825;0000000019732;00019732;
20170717;DI1;*;N22 ;0000000311785;0000000097981;00004930;00010040;00010040;00010040;00010040;0000006240178;0000006222022;0000000018156;00018156;
20170717;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005627219;0000005611168;0000000016051;00016051;
20170717;DI1;*;N24 ;0000000000000;0000000000000;00003395;00000000;00000000;00000000;00000000;0000005071772;0000005059659;0000000012113;00012113;
20170717;DI1;*;Q17 ;0001814017686;0000570069352;00867274;00009890;00009880;00009890;00009889;0000009958922;0000009958921;0000000000001;00000001;
20170717;DI1;*;U17 ;0000795778052;0000250079524;00419400;00009418;00009405;00009422;00009417;0000009879323;0000009879180;0000000000143;00000143;
20170717;DI1;*;V17 ;0014159705543;0004449799046;02294976;00009130;00009125;00009135;00009128;0000009814540;0000009814290;0000000000250;00000250;
20170717;DI1;*;V18 ;0000547379954;0000172018464;00618936;00008460;00008440;00008470;00008470;0000009068686;0000009068227;0000000000459;00000459;
20170717;DI1;*;V19 ;0000598093218;0000187955507;00106353;00009050;00008990;00009050;00008990;0000008274107;0000008262757;0000000011350;00011350;
20170717;DI1;*;V20 ;0000004108663;0000001291180;00046150;00009580;00009540;00009580;00009540;0000007470792;0000007454596;0000000016196;00016196;
20170717;DI1;*;V21 ;0000001683229;0000000528968;00016472;00009900;00009880;00009900;00009880;0000006729320;0000006710131;0000000019189;00019189;
20170717;DI1;*;X17 ;0000462549462;0000145359813;00143147;00008950;00008940;00008955;00008955;0000009748111;0000009747856;0000000000255;00000255;
20170717;DI1;*;Z17 ;0000011141541;0000003501317;00185715;00008760;00008760;00008765;00008765;0000009687049;0000009687011;0000000000038;00000038;
20170717;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000032703580;0000032716690;0000000006555;00013110;
20170717;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034555360;0000034575800;0000000000000;00020440;
20170717;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036750000;0000036813130;0000000000000;00063130;
20170717;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039155550;0000039243700;0000000044075;00088150;
20170717;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048407200;0000048479550;0000000000000;00072350;
20170717;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032865750;0000032878200;0000000000000;00012450;
20170717;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032987010;0000033002340;0000000000000;00015330;
20170717;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000033138110;0000033146880;0000000004385;00008770;
20170717;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035067660;0000035090110;0000000011225;00022450;
20170717;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037359050;0000037426100;0000000000000;00067050;
20170717;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042246600;0000042343350;0000000000000;00096750;
20170717;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000033288410;0000033303140;0000000007365;00014730;
20170717;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033436420;0000033454850;0000000000000;00018430;
20170717;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000033598210;0000033605040;0000000003415;00006830;
20170717;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035588190;0000035634960;0000000023385;00046770;
20170717;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037936110;0000038000150;0000000000000;00064040;
20170717;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040413570;0000040514520;0000000000000;00100950;
20170717;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042720480;0000042824320;0000000000000;00103840;
20170717;DOL;*;Q17 ;0030131893625;0009469185011;00597893;03190000;03185500;03196000;03192000;0000031901620;0000031920170;0000000009275;00018550;
20170717;DOL;*;U17 ;0000190990250;0000060020191;00013141;03212000;03209500;03212000;03211000;0000032104870;0000032125280;0000000010205;00020410;
20170717;DOL;*;V17 ;0000005650250;0000001775636;00013615;03228500;03228500;03229000;03229000;0000032253430;0000032275520;0000000011045;00022090;
20170717;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000034081060;0000034092030;0000000005485;00010970;
20170717;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036209880;0000036258090;0000000000000;00048210;
20170717;DOL;*;X17 ;0000000000000;0000000000000;00000315;00000000;00000000;00000000;00000000;0000032418780;0000032438710;0000000009965;00019930;
20170717;DOL;*;Z17 ;0000000813875;0000000255767;00000025;03255500;03255500;03255500;03255500;0000032566410;0000032585340;0000000009465;00018930;
20170717;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00020500;00020400;00020500;00020400;0000000000000;0000000000000;0000000000000;00000000;
20170717;DR1;*;Q7V7;0000000000000;0000000000000;00000000;00035000;00035000;00035000;00035000;0000000000000;0000000000000;0000000000000;00000000;
20170717;ETH;*;F18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170717;ETH;*;G18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170717;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170717;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170717;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
