Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170410;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002749;0000000002721;0000000000000;00000028;
20170410;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002686;0000000002663;0000000000000;00000023;
20170410;CCM;*;U17 ;0000020552710;0000006559864;00017322;00002716;00002710;00002755;00002746;0000000002752;0000000002728;0000000010800;00000024;
20170410;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002668;0000000002645;0000000000000;00000023;
20170410;CCM;*;X17 ;0000000012672;0000000004045;00000572;00002816;00002816;00002816;00002816;0000000002859;0000000002835;0000000010800;00000024;
20170410;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002738;0000000002714;0000000000000;00000024;
20170410;CHF;*;K17 ;0000000000000;0000000000000;00000204;00000000;00000000;00000000;00000000;0000031266770;0000031406200;0000000069715;00139430;
20170410;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031563360;0000031699120;0000000000000;00135760;
20170410;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031839920;0000031972780;0000000000000;00132860;
20170410;CLP;*;K17 ;0000000000000;0000000000000;00000067;00000000;00000000;00000000;00000000;0000048248000;0000048229000;0000000004750;00019000;
20170410;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000048559000;0000048511000;0000000012000;00048000;
20170410;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048808000;0000048765000;0000000000000;00043000;
20170410;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045511050;0000045750340;0000000000000;00239290;
20170410;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045686710;0000045949350;0000000000000;00262640;
20170410;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000045858840;0000046138680;0000000097944;00279840;
20170410;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009607792;0000009604895;0000000000000;00002897;
20170410;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009983249;0000009984088;0000000001010;00000839;
20170410;DAP;*;K17 ;0000000000000;0000000000000;00043815;00000000;00000000;00000000;00000000;0000009931834;0000009932627;0000000000955;00000793;
20170410;DAP;*;K19 ;0000366659562;0000116737101;00045085;00000495;00000489;00000495;00000490;0000009056597;0000009049005;0000000009147;00007592;
20170410;DAP;*;K21 ;0000009815504;0000003125061;00011815;00000520;00000516;00000520;00000516;0000008147736;0000008136260;0000000013827;00011476;
20170410;DAP;*;K23 ;0000005298936;0000001687076;00011695;00000526;00000526;00000526;00000526;0000007329842;0000007313975;0000000019117;00015867;
20170410;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009877107;0000009888728;0000000000000;00011621;
20170410;DAP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009816679;0000009829218;0000000000000;00012539;
20170410;DAP;*;Q18 ;0000171852121;0000054714292;00051085;00000518;00000513;00000518;00000513;0000009352870;0000009347039;0000000007025;00005831;
20170410;DAP;*;Q20 ;0000000000000;0000000000000;00003010;00000000;00000000;00000000;00000000;0000008488239;0000008473307;0000000017991;00014932;
20170410;DAP;*;Q22 ;0000030297244;0000009646039;00016685;00000524;00000524;00000526;00000524;0000007624052;0000007601991;0000000026580;00022061;
20170410;DAP;*;Q24 ;0000005385415;0000001714609;00005853;00000530;00000525;00000530;00000525;0000006892619;0000006855340;0000000044916;00037279;
20170410;DAP;*;Q26 ;0000000000000;0000000000000;00001345;00000000;00000000;00000000;00000000;0000006202431;0000006164958;0000000045150;00037473;
20170410;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005085348;0000005066812;0000000022333;00018536;
20170410;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009859599;0000009913070;0000000000000;00053471;
20170410;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009584399;0000009634575;0000000000000;00050176;
20170410;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009237624;0000009281128;0000000000000;00043504;
20170410;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008840235;0000008879428;0000000000000;00039193;
20170410;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008439481;0000008474988;0000000000000;00035507;
20170410;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008026149;0000008055087;0000000000000;00028938;
20170410;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007629721;0000007656251;0000000000000;00026530;
20170410;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007207126;0000007228737;0000000000000;00021611;
20170410;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006792790;0000006812233;0000000000000;00019443;
20170410;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006401862;0000006418456;0000000000000;00016594;
20170410;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006040431;0000006057791;0000000000000;00017360;
20170410;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005703056;0000005716883;0000000000000;00013827;
20170410;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005390593;0000005404630;0000000000000;00014037;
20170410;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009842471;0000009894850;0000000000000;00052379;
20170410;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009825260;0000009878165;0000000000000;00052905;
20170410;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009801711;0000009853731;0000000000000;00052020;
20170410;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009508671;0000009557445;0000000000000;00048774;
20170410;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009146613;0000009188529;0000000000000;00041916;
20170410;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008741335;0000008780914;0000000000000;00039579;
20170410;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008334236;0000008368422;0000000000000;00034186;
20170410;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010006972;0000010058494;0000000000000;00051522;
20170410;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009780262;0000009832410;0000000000000;00052148;
20170410;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009988458;0000010040157;0000000000000;00051699;
20170410;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009974167;0000010026040;0000000000000;00051873;
20170410;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009735876;0000009788709;0000000000000;00052833;
20170410;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009421953;0000009468301;0000000000000;00046348;
20170410;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009046781;0000009083115;0000000000000;00036334;
20170410;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008647205;0000008687032;0000000000000;00039827;
20170410;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009954070;0000010006240;0000000000000;00052170;
20170410;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009939567;0000009992625;0000000000000;00053058;
20170410;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009918517;0000009971985;0000000000000;00053468;
20170410;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009667103;0000009717761;0000000000000;00050658;
20170410;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009336506;0000009382389;0000000000000;00045883;
20170410;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008954400;0000008992492;0000000000000;00038092;
20170410;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008551363;0000008587672;0000000000000;00036309;
20170410;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009900772;0000009954565;0000000000000;00053793;
20170410;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009881314;0000009934865;0000000000000;00053551;
20170410;DDI;*;F18 ;0000000000000;0000000000000;00279027;00000000;00000000;00000000;00000000;0000009860320;0000009913803;0000000083706;00053483;
20170410;DDI;*;F19 ;0000000000000;0000000000000;00127847;00000000;00000000;00000000;00000000;0000009586012;0000009636212;0000000078568;00050200;
20170410;DDI;*;F20 ;0000000000000;0000000000000;00097054;00000000;00000000;00000000;00000000;0000009242353;0000009285929;0000000068200;00043576;
20170410;DDI;*;F21 ;0000000000000;0000000000000;00103951;00000000;00000000;00000000;00000000;0000008846165;0000008885442;0000000061472;00039277;
20170410;DDI;*;F22 ;0000000000000;0000000000000;00040224;00000000;00000000;00000000;00000000;0000008446328;0000008481928;0000000055717;00035600;
20170410;DDI;*;F23 ;0000000000000;0000000000000;00031236;00000000;00000000;00000000;00000000;0000008033647;0000008062674;0000000045430;00029027;
20170410;DDI;*;F24 ;0000000000000;0000000000000;00030945;00000000;00000000;00000000;00000000;0000007637679;0000007664301;0000000041666;00026622;
20170410;DDI;*;F25 ;0000000000000;0000000000000;00018885;00000000;00000000;00000000;00000000;0000007215285;0000007236982;0000000033957;00021697;
20170410;DDI;*;F26 ;0000000000000;0000000000000;00014930;00000000;00000000;00000000;00000000;0000006800975;0000006820501;0000000030560;00019526;
20170410;DDI;*;F27 ;0000000000000;0000000000000;00010850;00000000;00000000;00000000;00000000;0000006409969;0000006426641;0000000026093;00016672;
20170410;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006052373;0000006069857;0000000027364;00017484;
20170410;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005714694;0000005728630;0000000000000;00013936;
20170410;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005401877;0000005416023;0000000022139;00014146;
20170410;DDI;*;G18 ;0000000000000;0000000000000;00024760;00000000;00000000;00000000;00000000;0000009843271;0000009895661;0000000081995;00052390;
20170410;DDI;*;H18 ;0000000000000;0000000000000;00007470;00000000;00000000;00000000;00000000;0000009826132;0000009879051;0000000082823;00052919;
20170410;DDI;*;J18 ;0000000000000;0000000000000;00075980;00000000;00000000;00000000;00000000;0000009802664;0000009854699;0000000081439;00052035;
20170410;DDI;*;J19 ;0000000000000;0000000000000;00046726;00000000;00000000;00000000;00000000;0000009510482;0000009559284;0000000076380;00048802;
20170410;DDI;*;J20 ;0000000000000;0000000000000;00025235;00000000;00000000;00000000;00000000;0000009151668;0000009193659;0000000065720;00041991;
20170410;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008747503;0000008787170;0000000062082;00039667;
20170410;DDI;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008341254;0000008375532;0000000000000;00034278;
20170410;DDI;*;K17 ;0000000000000;0000000000000;00653896;00000000;00000000;00000000;00000000;0000010007033;0000010058557;0000000080640;00051524;
20170410;DDI;*;K18 ;0000000000000;0000000000000;00004000;00000000;00000000;00000000;00000000;0000009781290;0000009833454;0000000081641;00052164;
20170410;DDI;*;M17 ;0000000000000;0000000000000;00243723;00000000;00000000;00000000;00000000;0000009988602;0000010040304;0000000080918;00051702;
20170410;DDI;*;N17 ;0000000000000;0000000000000;00408862;00000000;00000000;00000000;00000000;0000009974631;0000010026521;0000000081213;00051890;
20170410;DDI;*;N18 ;0000000000000;0000000000000;00049009;00000000;00000000;00000000;00000000;0000009737056;0000009789908;0000000082718;00052852;
20170410;DDI;*;N19 ;0000000000000;0000000000000;00056404;00000000;00000000;00000000;00000000;0000009423955;0000009472371;0000000075775;00048416;
20170410;DDI;*;N20 ;0000000000000;0000000000000;00036425;00000000;00000000;00000000;00000000;0000009052140;0000009088547;0000000056980;00036407;
20170410;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008653619;0000008693539;0000000062478;00039920;
20170410;DDI;*;Q17 ;0000000000000;0000000000000;00134054;00000000;00000000;00000000;00000000;0000009954692;0000010006880;0000000081679;00052188;
20170410;DDI;*;U17 ;0000000000000;0000000000000;00072500;00000000;00000000;00000000;00000000;0000009940358;0000009993436;0000000083072;00053078;
20170410;DDI;*;V17 ;0000000000000;0000000000000;00150817;00000000;00000000;00000000;00000000;0000009918995;0000009972966;0000000084470;00053971;
20170410;DDI;*;V18 ;0000000000000;0000000000000;00052258;00000000;00000000;00000000;00000000;0000009668502;0000009719181;0000000079317;00050679;
20170410;DDI;*;V19 ;0000000000000;0000000000000;00032604;00000000;00000000;00000000;00000000;0000009340886;0000009386838;0000000071919;00045952;
20170410;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000008960061;0000008998233;0000000059742;00038172;
20170410;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008558011;0000008594410;0000000056968;00036399;
20170410;DDI;*;X17 ;0000000000000;0000000000000;00048179;00000000;00000000;00000000;00000000;0000009901330;0000009955133;0000000084207;00053803;
20170410;DDI;*;Z17 ;0000000000000;0000000000000;00044590;00000000;00000000;00000000;00000000;0000009881952;0000009935513;0000000083828;00053561;
20170410;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009880998;0000009950589;0000000000000;00069591;
20170410;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008943185;0000008940377;0000000000000;00002808;
20170410;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008067704;0000008054474;0000000000000;00013230;
20170410;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006558763;0000006535643;0000000000000;00023120;
20170410;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009285408;0000009283222;0000000000000;00002186;
20170410;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008385908;0000008375082;0000000000000;00010826;
20170410;DI1;*;F18 ;0015639478660;0004979298500;02988994;00009710;00009655;00009730;00009665;0000009358511;0000009353176;0000000005335;00005335;
20170410;DI1;*;F19 ;0015936761164;0005073947328;01661616;00009450;00009370;00009460;00009380;0000008578351;0000008561745;0000000016606;00016606;
20170410;DI1;*;F20 ;0003938279467;0001253869740;01171417;00009670;00009600;00009680;00009610;0000007795343;0000007772892;0000000022451;00022451;
20170410;DI1;*;F21 ;0008270339677;0002633111426;01388926;00009870;00009800;00009880;00009810;0000007066521;0000007038496;0000000028025;00028025;
20170410;DI1;*;F22 ;0000309955579;0000098683683;00087501;00010000;00009940;00010010;00009960;0000006401869;0000006365467;0000000036402;00036402;
20170410;DI1;*;F23 ;0001575393567;0000501573933;00630246;00010120;00010040;00010120;00010050;0000005792122;0000005753660;0000000038462;00038462;
20170410;DI1;*;F24 ;0000013365025;0000004255158;00047210;00010150;00010120;00010150;00010120;0000005246808;0000005209066;0000000037742;00037742;
20170410;DI1;*;F25 ;0001002470552;0000319166657;00543129;00010210;00010130;00010210;00010140;0000004754332;0000004711665;0000000042667;00042667;
20170410;DI1;*;F26 ;0000001290747;0000000410948;00061563;00010190;00010170;00010190;00010170;0000004306458;0000004261083;0000000045375;00045375;
20170410;DI1;*;F27 ;0000916931963;0000291932874;00337333;00010260;00010210;00010280;00010220;0000003893219;0000003855999;0000000037220;00037220;
20170410;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003525717;0000003488547;0000000037170;00037170;
20170410;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003193379;0000003156608;0000000036771;00036771;
20170410;DI1;*;F30 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000002890947;0000002854838;0000000036109;00036109;
20170410;DI1;*;G18 ;0000047837618;0000015230545;00018690;00009590;00009590;00009590;00009590;0000009288858;0000009282503;0000000006355;00006355;
20170410;DI1;*;H18 ;0000000461636;0000000146976;00009305;00009530;00009530;00009530;00009530;0000009233099;0000009226020;0000000007079;00007079;
20170410;DI1;*;J18 ;0000883177768;0000281186210;00634538;00009530;00009465;00009530;00009470;0000009167781;0000009159778;0000000008003;00008003;
20170410;DI1;*;J19 ;0000947519170;0000301671231;00380610;00009490;00009430;00009500;00009440;0000008385199;0000008368047;0000000017152;00017152;
20170410;DI1;*;J20 ;0000001520157;0000000483988;00074083;00009720;00009680;00009720;00009680;0000007604888;0000007580941;0000000023947;00023947;
20170410;DI1;*;J21 ;0000000000000;0000000000000;00029825;00000000;00000000;00000000;00000000;0000006894587;0000006865429;0000000029158;00029158;
20170410;DI1;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006245890;0000006208784;0000000000000;00037106;
20170410;DI1;*;K17 ;0007044825877;0002242932241;00612314;00011350;00011348;00011350;00011348;0000009944702;0000009944666;0000000000036;00000036;
20170410;DI1;*;K18 ;0000000000000;0000000000000;00004270;00000000;00000000;00000000;00000000;0000009101866;0000009093168;0000000008698;00008698;
20170410;DI1;*;M17 ;0007578882263;0002412965157;00352167;00011210;00011195;00011210;00011195;0000009853698;0000009853468;0000000000230;00000230;
20170410;DI1;*;N17 ;0032103484459;0010221110019;02879800;00010800;00010750;00010810;00010790;0000009774890;0000009774059;0000000000831;00000831;
20170410;DI1;*;N18 ;0002249194101;0000716098603;00653933;00009460;00009380;00009460;00009390;0000008969674;0000008959610;0000000010064;00010064;
20170410;DI1;*;N19 ;0000370122386;0000117839596;00435709;00009540;00009480;00009550;00009490;0000008192920;0000008172309;0000000020611;00020611;
20170410;DI1;*;N20 ;0002525610022;0000804103926;01056791;00009810;00009740;00009810;00009740;0000007423510;0000007400333;0000000023177;00023177;
20170410;DI1;*;N21 ;0000067647054;0000021537475;00058779;00009950;00009880;00009950;00009890;0000006730397;0000006698856;0000000031541;00031541;
20170410;DI1;*;N22 ;0000003039835;0000000967823;00004170;00010030;00010030;00010080;00010080;0000006092896;0000006055174;0000000037722;00037722;
20170410;DI1;*;N23 ;0000000000000;0000000000000;00003120;00000000;00000000;00000000;00000000;0000005514332;0000005476078;0000000038254;00038254;
20170410;DI1;*;N24 ;0000000000000;0000000000000;00001535;00000000;00000000;00000000;00000000;0000005000147;0000004959905;0000000040242;00040242;
20170410;DI1;*;Q17 ;0002305990618;0000734181482;00131788;00010650;00010580;00010650;00010580;0000009697379;0000009696286;0000000001093;00001093;
20170410;DI1;*;U17 ;0000498734417;0000158787105;00057222;00010290;00010290;00010290;00010290;0000009618793;0000009617328;0000000001465;00001465;
20170410;DI1;*;V17 ;0006103591805;0001943262060;00984220;00010130;00010060;00010130;00010070;0000009553186;0000009549931;0000000003255;00003255;
20170410;DI1;*;V18 ;0000419151278;0000133449418;00598953;00009430;00009370;00009430;00009370;0000008770267;0000008757610;0000000012657;00012657;
20170410;DI1;*;V19 ;0000015576523;0000004959255;00057798;00009570;00009550;00009570;00009550;0000007988099;0000007967312;0000000020787;00020787;
20170410;DI1;*;V20 ;0000000362031;0000000115263;00046763;00009780;00009780;00009780;00009780;0000007237215;0000007209345;0000000027870;00027870;
20170410;DI1;*;V21 ;0000000000000;0000000000000;00011952;00000000;00000000;00000000;00000000;0000006559334;0000006525360;0000000033974;00033974;
20170410;DI1;*;X17 ;0000019446291;0000006191312;00049932;00009890;00009890;00009890;00009890;0000009485030;0000009481068;0000000003962;00003962;
20170410;DI1;*;Z17 ;0000000471091;0000000149986;00057020;00009770;00009770;00009770;00009770;0000009421066;0000009416454;0000000004612;00004612;
20170410;DOL;*;F18 ;0000000000000;0000000000000;00007825;00000000;00000000;00000000;00000000;0000032980430;0000033178240;0000000098905;00197810;
20170410;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034978910;0000035230290;0000000000000;00251380;
20170410;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037112430;0000037395110;0000000000000;00282680;
20170410;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039185140;0000039515840;0000000165350;00330700;
20170410;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047504640;0000048078970;0000000000000;00574330;
20170410;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033170280;0000033369660;0000000000000;00199380;
20170410;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033312500;0000033517600;0000000000000;00205100;
20170410;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033469710;0000033676770;0000000000000;00207060;
20170410;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035502690;0000035758010;0000000127660;00255320;
20170410;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037668610;0000037960980;0000000000000;00292370;
20170410;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041803160;0000042225800;0000000000000;00422640;
20170410;DOL;*;K17 ;0040388422375;0012858869233;00573181;03163000;03143500;03164000;03145000;0000031498260;0000031660560;0000000081150;00162300;
20170410;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033638590;0000033850340;0000000000000;00211750;
20170410;DOL;*;M17 ;0000197883625;0000063002205;00011810;03175500;03175500;03179000;03179000;0000031730540;0000031895530;0000000082495;00164990;
20170410;DOL;*;N17 ;0000176834125;0000056300463;00034550;03204500;03200000;03204500;03201000;0000031941630;0000032110520;0000000084445;00168890;
20170410;DOL;*;N18 ;0000000000000;0000000000000;00000650;00000000;00000000;00000000;00000000;0000033979980;0000034202790;0000000111405;00222810;
20170410;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036005320;0000036281570;0000000138125;00276250;
20170410;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040246600;0000040622630;0000000000000;00376030;
20170410;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032132580;0000032304670;0000000086045;00172090;
20170410;DOL;*;U17 ;0000000000000;0000000000000;00000855;00000000;00000000;00000000;00000000;0000032348450;0000032526140;0000000088845;00177690;
20170410;DOL;*;V17 ;0000000000000;0000000000000;00003905;00000000;00000000;00000000;00000000;0000032500610;0000032688590;0000000093990;00187980;
20170410;DOL;*;V18 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000034507890;0000034738910;0000000115510;00231020;
20170410;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036603000;0000036879040;0000000000000;00276040;
