Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170823;DDI;*;J18 ;0000000000000;0000000000000;00131485;00000000;00000000;00000000;00000000;0000009806485;0000009884850;0000000123577;00078365;
20170823;DDI;*;J19 ;0000000000000;0000000000000;00048817;00000000;00000000;00000000;00000000;0000009522580;0000009583908;0000000096711;00061328;
20170823;DDI;*;J20 ;0000000000000;0000000000000;00026242;00000000;00000000;00000000;00000000;0000009204092;0000009246072;0000000066200;00041980;
20170823;DDI;*;J21 ;0000000000000;0000000000000;00006337;00000000;00000000;00000000;00000000;0000008836264;0000008869025;0000000051662;00032761;
20170823;DDI;*;J22 ;0000000000000;0000000000000;00000740;00000000;00000000;00000000;00000000;0000008455345;0000008482047;0000000042107;00026702;
20170823;DDI;*;K18 ;0000000000000;0000000000000;00028670;00000000;00000000;00000000;00000000;0000009784257;0000009862128;0000000122798;00077871;
20170823;DDI;*;M18 ;0000000000000;0000000000000;00023100;00000000;00000000;00000000;00000000;0000009760684;0000009838448;0000000122629;00077764;
20170823;DDI;*;N18 ;0000000000000;0000000000000;00132607;00000000;00000000;00000000;00000000;0000009740020;0000009816337;0000000120348;00076317;
20170823;DDI;*;N19 ;0000000000000;0000000000000;00057764;00000000;00000000;00000000;00000000;0000009447463;0000009505766;0000000091940;00058303;
20170823;DDI;*;N20 ;0000000000000;0000000000000;00052195;00000000;00000000;00000000;00000000;0000009108081;0000009152837;0000000070577;00044756;
20170823;DDI;*;N21 ;0000000000000;0000000000000;00006520;00000000;00000000;00000000;00000000;0000008735829;0000008765420;0000000046663;00029591;
20170823;DDI;*;N22 ;0000000000000;0000000000000;00002250;00000000;00000000;00000000;00000000;0000008350783;0000008386141;0000000055757;00035358;
20170823;DDI;*;Q18 ;0000000000000;0000000000000;00006700;00000000;00000000;00000000;00000000;0000009716709;0000009792428;0000000119405;00075719;
20170823;DDI;*;U17 ;0000000000000;0000000000000;00391060;00000000;00000000;00000000;00000000;0000009943175;0000010024733;0000000128612;00081558;
20170823;DDI;*;V17 ;0000000000000;0000000000000;00541682;00000000;00000000;00000000;00000000;0000009922385;0000010004012;0000000128721;00081627;
20170823;DDI;*;V18 ;0000000000000;0000000000000;00076112;00000000;00000000;00000000;00000000;0000009669050;0000009742848;0000000116375;00073798;
20170823;DDI;*;V19 ;0000000000000;0000000000000;00039724;00000000;00000000;00000000;00000000;0000009371422;0000009426618;0000000087041;00055196;
20170823;DDI;*;V20 ;0000000000000;0000000000000;00023010;00000000;00000000;00000000;00000000;0000009016432;0000009055736;0000000061980;00039304;
20170823;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008651766;0000008680880;0000000045911;00029114;
20170823;DDI;*;X17 ;0000000000000;0000000000000;00192590;00000000;00000000;00000000;00000000;0000009903142;0000009984641;0000000128519;00081499;
20170823;DDI;*;Z17 ;0000000000000;0000000000000;00134730;00000000;00000000;00000000;00000000;0000009884407;0000009965194;0000000127397;00080787;
20170823;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006864667;0000006855414;0000000011921;00009253;
20170823;DI1;*;F18 ;0030500824579;0009661637866;04036852;00008000;00007970;00008000;00007980;0000009735613;0000009734436;0000000001177;00001177;
20170823;DI1;*;F19 ;0029713663266;0009412291573;02448679;00008020;00007920;00008020;00007950;0000009025961;0000009015119;0000000010842;00010842;
20170823;DI1;*;F20 ;0019384025720;0006140208977;01652782;00008870;00008730;00008870;00008770;0000008214189;0000008193052;0000000021137;00021137;
20170823;DI1;*;F21 ;0020148477863;0006382361767;01388722;00009450;00009350;00009450;00009400;0000007411360;0000007386416;0000000024944;00024944;
20170823;DI1;*;F22 ;0000538303067;0000170516351;00103401;00009810;00009750;00009820;00009800;0000006671731;0000006647884;0000000023847;00023847;
20170823;DI1;*;F23 ;0003570939894;0001131153947;00771133;00010040;00009960;00010050;00010010;0000006015047;0000005988661;0000000026386;00026386;
20170823;DI1;*;F24 ;0000000000000;0000000000000;00057010;00000000;00000000;00000000;00000000;0000005424363;0000005399312;0000000025051;00025051;
20170823;DI1;*;F25 ;0001898779672;0000601469692;00545731;00010310;00010250;00010330;00010320;0000004874707;0000004851877;0000000022830;00022830;
20170823;DI1;*;F26 ;0000001538402;0000000487314;00061438;00010350;00010350;00010380;00010380;0000004396144;0000004371122;0000000025022;00025022;
20170823;DI1;*;F27 ;0001091830794;0000345855363;00384798;00010460;00010400;00010490;00010480;0000003957879;0000003941016;0000000016863;00016863;
20170823;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003572788;0000003555964;0000000016824;00016824;
20170823;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003232246;0000003215587;0000000016659;00016659;
20170823;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002915020;0000002898697;0000000016323;00016323;
20170823;DI1;*;G18 ;0000450385717;0000142667084;00068390;00007855;00007855;00007860;00007860;0000009675311;0000009673159;0000000002152;00002152;
20170823;DI1;*;H18 ;0000473526012;0000149997153;00044795;00007840;00007800;00007840;00007800;0000009625687;0000009622504;0000000003183;00003183;
20170823;DI1;*;J18 ;0003233653830;0001024313038;01075805;00007785;00007740;00007785;00007740;0000009568778;0000009565041;0000000003737;00003737;
20170823;DI1;*;J19 ;0000696442134;0000220609501;00570729;00008180;00008120;00008190;00008140;0000008835921;0000008821998;0000000013923;00013923;
20170823;DI1;*;J20 ;0000024833000;0000007866261;00074229;00008940;00008910;00008940;00008920;0000008013904;0000007991099;0000000022805;00022805;
20170823;DI1;*;J21 ;0000001083334;0000000343164;00032700;00009510;00009500;00009510;00009500;0000007223806;0000007198917;0000000024889;00024889;
20170823;DI1;*;J22 ;0000000325471;0000000103098;00001810;00009820;00009820;00009820;00009820;0000006507807;0000006485131;0000000022676;00022676;
20170823;DI1;*;K18 ;0000000000000;0000000000000;00025840;00000000;00000000;00000000;00000000;0000009511302;0000009506830;0000000004472;00004472;
20170823;DI1;*;M18 ;0000000000000;0000000000000;00035040;00000000;00000000;00000000;00000000;0000009452482;0000009447230;0000000005252;00005252;
20170823;DI1;*;N18 ;0007962766924;0002522337396;01310364;00007755;00007700;00007755;00007710;0000009394290;0000009388151;0000000006139;00006139;
20170823;DI1;*;N19 ;0001292687464;0000409480016;00505582;00008410;00008330;00008420;00008350;0000008635454;0000008618196;0000000017258;00017258;
20170823;DI1;*;N20 ;0002174832926;0000688914101;01296955;00009150;00009070;00009170;00009120;0000007813217;0000007790919;0000000022298;00022298;
20170823;DI1;*;N21 ;0002117170674;0000670648634;00173754;00009650;00009590;00009680;00009640;0000007034729;0000007010061;0000000024668;00024668;
20170823;DI1;*;N22 ;0000000000000;0000000000000;00012815;00000000;00000000;00000000;00000000;0000006337409;0000006316373;0000000021036;00021036;
20170823;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005717021;0000005691161;0000000025860;00025860;
20170823;DI1;*;N24 ;0000000000000;0000000000000;00003445;00000000;00000000;00000000;00000000;0000005152032;0000005127994;0000000024038;00024038;
20170823;DI1;*;Q18 ;0000008864602;0000002808008;00005485;00007740;00007740;00007740;00007740;0000009333333;0000009325988;0000000007345;00007345;
20170823;DI1;*;U17 ;0002645564905;0000838026198;00496384;00009143;00009139;00009143;00009140;0000009975737;0000009975731;0000000000006;00000006;
20170823;DI1;*;V17 ;0024423090319;0007736415572;02915296;00008550;00008550;00008590;00008579;0000009912289;0000009912119;0000000000170;00000170;
20170823;DI1;*;V18 ;0000548075994;0000173612086;00628363;00007810;00007770;00007820;00007790;0000009212191;0000009202325;0000000009866;00009866;
20170823;DI1;*;V19 ;0002903433472;0000919710308;00205010;00008630;00008570;00008640;00008590;0000008416932;0000008399263;0000000017669;00017669;
20170823;DI1;*;V20 ;0000057767399;0000018298774;00050690;00009280;00009260;00009290;00009280;0000007606196;0000007579291;0000000026905;00026905;
20170823;DI1;*;V21 ;0000003422363;0000001084090;00016847;00009750;00009700;00009750;00009700;0000006849571;0000006826490;0000000023081;00023081;
20170823;DI1;*;X17 ;0001316221554;0000416934827;00268765;00008365;00008355;00008367;00008356;0000009848319;0000009847947;0000000000372;00000372;
20170823;DI1;*;Z17 ;0000888515472;0000281451890;00242875;00008150;00008145;00008155;00008145;0000009790924;0000009790288;0000000000636;00000636;
20170823;DOL;*;F18 ;0000000000000;0000000000000;00009090;00000000;00000000;00000000;00000000;0000031956100;0000032219160;0000000131530;00263060;
20170823;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033521790;0000033805260;0000000141735;00283470;
20170823;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035663160;0000035935800;0000000136320;00272640;
20170823;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000037986440;0000038265510;0000000139535;00279070;
20170823;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047441760;0000047767220;0000000162730;00325460;
20170823;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032099060;0000032364290;0000000132615;00265230;
20170823;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032201220;0000032472510;0000000135645;00271290;
20170823;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032322490;0000032593510;0000000135510;00271020;
20170823;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000033989960;0000034262860;0000000136450;00272900;
20170823;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036223030;0000036492090;0000000134530;00269060;
20170823;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040977420;0000041250560;0000000136570;00273140;
20170823;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032444100;0000032717710;0000000136805;00273610;
20170823;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032567340;0000032845060;0000000138860;00277720;
20170823;DOL;*;N18 ;0000000000000;0000000000000;00001275;00000000;00000000;00000000;00000000;0000032699700;0000032977470;0000000138885;00277770;
20170823;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034504670;0000034787130;0000000141230;00282460;
20170823;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036765880;0000037052280;0000000143200;00286400;
20170823;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039165590;0000039436540;0000000135475;00270950;
20170823;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041558830;0000041873790;0000000157480;00314960;
20170823;DOL;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032834500;0000033116420;0000000140960;00281920;
20170823;DOL;*;U17 ;0036624171750;0011601308800;00497766;03174500;03139000;03176000;03146000;0000031436080;0000031693950;0000000128935;00257870;
20170823;DOL;*;V17 ;0000091829000;0000029088346;00041880;03176000;03156000;03176000;03156000;0000031571120;0000031831390;0000000130135;00260270;
20170823;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000033103110;0000033391520;0000000144205;00288410;
20170823;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035115560;0000035396690;0000000140565;00281130;
20170823;DOL;*;X17 ;0000010319500;0000003268871;00008080;03189000;03173000;03189000;03173000;0000031714570;0000031976770;0000000131100;00262200;
20170823;DOL;*;Z17 ;0000002399750;0000000760160;00000335;03199000;03199000;03200000;03200000;0000031840130;0000032102450;0000000131160;00262320;
20170823;ETH;*;F18 ;0000001653750;0000000525317;00000438;00157500;00157500;00157500;00157500;0000000157500;0000000158550;0000000031500;00001050;
20170823;ETH;*;G18 ;0000000713250;0000000226565;00000211;00158500;00158500;00158500;00158500;0000000159550;0000000159550;0000000000000;00000000;
20170823;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170823;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170823;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170823;ETH;*;Q17 ;0000000043875;0000000013937;00000679;00146250;00146250;00146250;00146250;0000000146000;0000000146250;0000000007500;00000250;
20170823;ETH;*;U17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000000147500;0000000148000;0000000015000;00000500;
20170823;ETH;*;V17 ;0000000267300;0000000084908;00000590;00148500;00148500;00148500;00148500;0000000148000;0000000149500;0000000045000;00001500;
20170823;ETH;*;X17 ;0000000372300;0000000118262;00000345;00155000;00155000;00156000;00155000;0000000154500;0000000154500;0000000000000;00000000;
