Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170207;DI1;*;N20 ;0001505053743;0000480786399;00791208;00010440;00010290;00010460;00010290;0000007178448;0000007163755;0000000014693;00014693;
20170207;DI1;*;N21 ;0000164783743;0000052639836;00049226;00010530;00010410;00010560;00010410;0000006480048;0000006463970;0000000016078;00016078;
20170207;DI1;*;N22 ;0000000000000;0000000000000;00004130;00000000;00000000;00000000;00000000;0000005839952;0000005820619;0000000019333;00019333;
20170207;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005262526;0000005241799;0000000020727;00020727;
20170207;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004753896;0000004730642;0000000023254;00023254;
20170207;DI1;*;Q17 ;0000334285238;0000106786749;00024280;00011580;00011530;00011580;00011530;0000009496742;0000009499294;0000000002552;00002552;
20170207;DI1;*;U17 ;0000155277474;0000049603078;00026052;00011380;00011380;00011380;00011380;0000009411708;0000009413797;0000000002089;00002089;
20170207;DI1;*;V17 ;0001073627706;0000342968217;00571201;00011215;00011165;00011220;00011170;0000009341118;0000009340049;0000000001069;00001069;
20170207;DI1;*;V18 ;0000435245493;0000139038300;00602271;00010310;00010240;00010320;00010240;0000008527432;0000008524434;0000000002998;00002998;
20170207;DI1;*;V19 ;0000004646953;0000001484460;00056742;00010220;00010200;00010220;00010200;0000007745230;0000007733404;0000000011826;00011826;
20170207;DI1;*;V20 ;0000003494794;0000001116405;00043093;00010420;00010370;00010420;00010370;0000006989357;0000006977346;0000000012011;00012011;
20170207;DI1;*;V21 ;0000000943452;0000000301384;00015311;00010590;00010470;00010590;00010470;0000006311010;0000006292288;0000000018722;00018722;
20170207;DI1;*;X17 ;0000000000000;0000000000000;00012617;00000000;00000000;00000000;00000000;0000009269122;0000009267783;0000000001339;00001339;
20170207;DI1;*;Z17 ;0000000000000;0000000000000;00006095;00000000;00000000;00000000;00000000;0000009201035;0000009199468;0000000001567;00001567;
20170207;DOL;*;F18 ;0000099841000;0000031894007;00003440;03356000;03356000;03356000;03356000;0000033518150;0000033530600;0000000006225;00012450;
20170207;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035701480;0000035715730;0000000000000;00014250;
20170207;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038033700;0000038077520;0000000000000;00043820;
20170207;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000040307870;0000040387120;0000000039625;00079250;
20170207;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049370300;0000049567050;0000000000000;00196750;
20170207;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033726580;0000033737060;0000000000000;00010480;
20170207;DOL;*;H17 ;0030357296625;0009697577506;00501232;03148500;03134000;03153500;03137000;0000031395820;0000031399030;0000000001605;00003210;
20170207;DOL;*;J17 ;0000979762500;0000312983165;00011630;03178500;03172500;03178500;03173000;0000031674090;0000031679200;0000000002555;00005110;
20170207;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034066070;0000034077920;0000000000000;00011850;
20170207;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036269510;0000036290900;0000000000000;00021390;
20170207;DOL;*;K17 ;0000019942500;0000006370592;00000270;03198500;03190000;03198500;03190000;0000031880450;0000031882320;0000000000935;00001870;
20170207;DOL;*;M17 ;0000000000000;0000000000000;00000380;00000000;00000000;00000000;00000000;0000032121780;0000032125300;0000000001760;00003520;
20170207;DOL;*;N17 ;0000000000000;0000000000000;00017245;00000000;00000000;00000000;00000000;0000032355510;0000032363370;0000000003930;00007860;
20170207;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034618270;0000034634960;0000000008345;00016690;
20170207;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036817720;0000036849290;0000000015785;00031570;
20170207;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041397300;0000041455970;0000000000000;00058670;
20170207;DOL;*;Q17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000032565310;0000032562840;0000000001235;00002470;
20170207;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000032806870;0000032806220;0000000000325;00000650;
20170207;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032983040;0000032991220;0000000004090;00008180;
20170207;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035194190;0000035195040;0000000000000;00000850;
