Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170512;CLP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047135000;0000047535000;0000000000000;00400000;
20170512;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045398630;0000045797470;0000000000000;00398840;
20170512;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000045595820;0000045963430;0000000128663;00367610;
20170512;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045748830;0000046094020;0000000000000;00345190;
20170512;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
20170512;DAP;*;F18 ;0000000000000;0000000000000;00005310;00000000;00000000;00000000;00000000;0000009679328;0000009676400;0000000003534;00002928;
20170512;DAP;*;K17 ;0000000000000;0000000000000;00040828;00000000;00000000;00000000;00000000;0000009996428;0000009996104;0000000000391;00000324;
20170512;DAP;*;K19 ;0000070610078;0000022566340;00045005;00000464;00000460;00000464;00000460;0000009139481;0000009135728;0000000004529;00003753;
20170512;DAP;*;K21 ;0000013883919;0000004437174;00012386;00000505;00000505;00000505;00000505;0000008219310;0000008217377;0000000002333;00001933;
20170512;DAP;*;K23 ;0000000000000;0000000000000;00012785;00000000;00000000;00000000;00000000;0000007403154;0000007404193;0000000001254;00001039;
20170512;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009949768;0000009949566;0000000000000;00000202;
20170512;DAP;*;N17 ;0000000000000;0000000000000;00002500;00000000;00000000;00000000;00000000;0000009880073;0000009879435;0000000000770;00000638;
20170512;DAP;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009834484;0000009834114;0000000000000;00000370;
20170512;DAP;*;Q18 ;0000005121458;0000001636771;00052685;00000480;00000480;00000480;00000480;0000009425659;0000009427099;0000000001738;00001440;
20170512;DAP;*;Q20 ;0000000000000;0000000000000;00005520;00000000;00000000;00000000;00000000;0000008546869;0000008545486;0000000001669;00001383;
20170512;DAP;*;Q22 ;0000042700888;0000013646816;00016483;00000514;00000512;00000515;00000515;0000007690902;0000007691987;0000000001309;00001085;
20170512;DAP;*;Q24 ;0000000837786;0000000267749;00008370;00000518;00000518;00000518;00000518;0000006945736;0000006932390;0000000016108;00013346;
20170512;DAP;*;Q26 ;0000008292139;0000002650092;00002020;00000523;00000523;00000523;00000523;0000006245402;0000006229835;0000000018789;00015567;
20170512;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005126225;0000005088462;0000000045580;00037763;
20170512;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009772265;0000009863265;0000000000000;00091000;
20170512;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009543502;0000009630036;0000000000000;00086534;
20170512;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009244221;0000009325914;0000000000000;00081693;
20170512;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008893527;0000008965904;0000000000000;00072377;
20170512;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008521727;0000008589034;0000000000000;00067307;
20170512;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008140489;0000008201179;0000000000000;00060690;
20170512;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007729077;0000007787744;0000000000000;00058667;
20170512;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007341150;0000007388127;0000000000000;00046977;
20170512;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006934909;0000006977185;0000000000000;00042276;
20170512;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006550323;0000006591780;0000000000000;00041457;
20170512;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006197937;0000006238400;0000000000000;00040463;
20170512;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005860048;0000005895157;0000000000000;00035109;
20170512;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005542310;0000005576146;0000000000000;00033836;
20170512;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009757235;0000009848808;0000000000000;00091573;
20170512;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009740758;0000009833583;0000000000000;00092825;
20170512;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009720075;0000009812064;0000000000000;00091989;
20170512;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009477595;0000009566214;0000000000000;00088619;
20170512;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009164724;0000009243616;0000000000000;00078892;
20170512;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008805228;0000008876829;0000000000000;00071601;
20170512;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008421585;0000008486554;0000000000000;00064969;
20170512;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009702445;0000009797230;0000000000000;00094785;
20170512;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009883051;0000009976784;0000000000000;00093733;
20170512;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009871105;0000009964814;0000000000000;00093709;
20170512;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009663869;0000009757994;0000000000000;00094125;
20170512;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009404978;0000009491933;0000000000000;00086955;
20170512;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009078131;0000009158303;0000000000000;00080172;
20170512;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008712758;0000008783286;0000000000000;00070528;
20170512;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009853018;0000009946369;0000000000000;00093351;
20170512;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009838990;0000009932731;0000000000000;00093741;
20170512;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009822472;0000009915183;0000000000000;00092711;
20170512;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009607609;0000009701489;0000000000000;00093880;
20170512;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009333098;0000009418411;0000000000000;00085313;
20170512;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008991934;0000009067293;0000000000000;00075359;
20170512;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008625081;0000008690902;0000000000000;00065821;
20170512;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009806779;0000009899475;0000000000000;00092696;
20170512;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009790217;0000009881901;0000000000000;00091684;
20170512;DDI;*;F18 ;0000000000000;0000000000000;00352143;00000000;00000000;00000000;00000000;0000009772889;0000009863895;0000000143602;00091006;
20170512;DDI;*;F19 ;0000000000000;0000000000000;00111220;00000000;00000000;00000000;00000000;0000009545021;0000009631574;0000000136576;00086553;
20170512;DDI;*;F20 ;0000000000000;0000000000000;00095774;00000000;00000000;00000000;00000000;0000009248804;0000009330568;0000000129019;00081764;
20170512;DDI;*;F21 ;0000000000000;0000000000000;00093401;00000000;00000000;00000000;00000000;0000008899388;0000008971848;0000000114338;00072460;
20170512;DDI;*;F22 ;0000000000000;0000000000000;00035784;00000000;00000000;00000000;00000000;0000008528579;0000008595980;0000000106355;00067401;
20170512;DDI;*;F23 ;0000000000000;0000000000000;00031366;00000000;00000000;00000000;00000000;0000008148083;0000008208871;0000000095920;00060788;
20170512;DDI;*;F24 ;0000000000000;0000000000000;00036585;00000000;00000000;00000000;00000000;0000007737137;0000007795909;0000000092739;00058772;
20170512;DDI;*;F25 ;0000000000000;0000000000000;00020530;00000000;00000000;00000000;00000000;0000007349519;0000007396585;0000000074267;00047066;
20170512;DDI;*;F26 ;0000000000000;0000000000000;00015630;00000000;00000000;00000000;00000000;0000006943354;0000006985715;0000000066843;00042361;
20170512;DDI;*;F27 ;0000000000000;0000000000000;00010950;00000000;00000000;00000000;00000000;0000006562948;0000006604540;0000000065630;00041592;
20170512;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006210409;0000006251010;0000000064066;00040601;
20170512;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005872244;0000005907475;0000000000000;00035231;
20170512;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005554157;0000005588114;0000000053582;00033957;
20170512;DDI;*;G18 ;0000000000000;0000000000000;00027690;00000000;00000000;00000000;00000000;0000009757935;0000009849517;0000000144511;00091582;
20170512;DDI;*;H18 ;0000000000000;0000000000000;00013260;00000000;00000000;00000000;00000000;0000009741530;0000009834365;0000000146488;00092835;
20170512;DDI;*;J18 ;0000000000000;0000000000000;00087486;00000000;00000000;00000000;00000000;0000009720928;0000009812928;0000000145171;00092000;
20170512;DDI;*;J19 ;0000000000000;0000000000000;00048906;00000000;00000000;00000000;00000000;0000009479314;0000009567958;0000000139875;00088644;
20170512;DDI;*;J20 ;0000000000000;0000000000000;00027455;00000000;00000000;00000000;00000000;0000009169650;0000009248615;0000000124602;00078965;
20170512;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008811349;0000008883036;0000000113118;00071687;
20170512;DDI;*;J22 ;0000000000000;0000000000000;00000120;00000000;00000000;00000000;00000000;0000008428624;0000008493687;0000000102666;00065063;
20170512;DDI;*;K18 ;0000000000000;0000000000000;00008340;00000000;00000000;00000000;00000000;0000009703373;0000009798171;0000000149586;00094798;
20170512;DDI;*;M17 ;0000000000000;0000000000000;00445255;00000000;00000000;00000000;00000000;0000009883105;0000009976893;0000000147992;00093788;
20170512;DDI;*;N17 ;0000000000000;0000000000000;00531595;00000000;00000000;00000000;00000000;0000009871387;0000009965098;0000000147871;00093711;
20170512;DDI;*;N18 ;0000000000000;0000000000000;00057271;00000000;00000000;00000000;00000000;0000009664948;0000009759089;0000000148549;00094141;
20170512;DDI;*;N19 ;0000000000000;0000000000000;00057344;00000000;00000000;00000000;00000000;0000009406895;0000009495830;0000000140334;00088935;
20170512;DDI;*;N20 ;0000000000000;0000000000000;00040235;00000000;00000000;00000000;00000000;0000009083381;0000009163633;0000000126633;00080252;
20170512;DDI;*;N21 ;0000000000000;0000000000000;00004420;00000000;00000000;00000000;00000000;0000008719135;0000008789752;0000000111430;00070617;
20170512;DDI;*;Q17 ;0000000000000;0000000000000;00228184;00000000;00000000;00000000;00000000;0000009853454;0000009946812;0000000147314;00093358;
20170512;DDI;*;U17 ;0000000000000;0000000000000;00083445;00000000;00000000;00000000;00000000;0000009839593;0000009933343;0000000147932;00093750;
20170512;DDI;*;V17 ;0000000000000;0000000000000;00199569;00000000;00000000;00000000;00000000;0000009822856;0000009915569;0000000146296;00092713;
20170512;DDI;*;V18 ;0000000000000;0000000000000;00055388;00000000;00000000;00000000;00000000;0000009608909;0000009702807;0000000148166;00093898;
20170512;DDI;*;V19 ;0000000000000;0000000000000;00031744;00000000;00000000;00000000;00000000;0000009337320;0000009422701;0000000134726;00085381;
20170512;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000008997499;0000009072939;0000000119040;00075440;
20170512;DDI;*;V21 ;0000000000000;0000000000000;00002042;00000000;00000000;00000000;00000000;0000008631711;0000008697620;0000000104001;00065909;
20170512;DDI;*;X17 ;0000000000000;0000000000000;00071240;00000000;00000000;00000000;00000000;0000009807704;0000009900414;0000000146291;00092710;
20170512;DDI;*;Z17 ;0000000000000;0000000000000;00054130;00000000;00000000;00000000;00000000;0000009790758;0000009882998;0000000145550;00092240;
20170512;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009128698;0000009114381;0000000000000;00014317;
20170512;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008226083;0000008206706;0000000000000;00019377;
20170512;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006702780;0000006619127;0000000000000;00083653;
20170512;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009452077;0000009444834;0000000000000;00007243;
20170512;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008552802;0000008531422;0000000000000;00021380;
20170512;DI1;*;F18 ;0018138688594;0005796960241;03301658;00009180;00009110;00009180;00009115;0000009459827;0000009458290;0000000001537;00001537;
20170512;DI1;*;F19 ;0021415151899;0006844088175;01661322;00009010;00008930;00009040;00008930;0000008696951;0000008691125;0000000005826;00005826;
20170512;DI1;*;F20 ;0008654078662;0002765764993;01237846;00009400;00009330;00009450;00009350;0000007904413;0000007893501;0000000010912;00010912;
20170512;DI1;*;F21 ;0014003180719;0004475289460;01394909;00009720;00009650;00009760;00009660;0000007154875;0000007141054;0000000013821;00013821;
20170512;DI1;*;F22 ;0000268815399;0000085910962;00078766;00009920;00009860;00009950;00009860;0000006468930;0000006455616;0000000013314;00013314;
20170512;DI1;*;F23 ;0003322290111;0001061773765;00616668;00010090;00010010;00010110;00010020;0000005847482;0000005832794;0000000014688;00014688;
20170512;DI1;*;F24 ;0000007932421;0000002535130;00055980;00010130;00010120;00010130;00010120;0000005297068;0000005281387;0000000015681;00015681;
20170512;DI1;*;F25 ;0001781703955;0000569416413;00550594;00010200;00010180;00010260;00010190;0000004779518;0000004766480;0000000013038;00013038;
20170512;DI1;*;F26 ;0000094058903;0000030060372;00062783;00010290;00010230;00010290;00010240;0000004312577;0000004302606;0000000009971;00009971;
20170512;DI1;*;F27 ;0000960508005;0000306969640;00377054;00010350;00010310;00010380;00010330;0000003890857;0000003877430;0000000013427;00013427;
20170512;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003525883;0000003512448;0000000013435;00013435;
20170512;DI1;*;F29 ;0000007946200;0000002539533;00003465;00010390;00010390;00010390;00010390;0000003196901;0000003183579;0000000013322;00013322;
20170512;DI1;*;F30 ;0000000862504;0000000275648;00000270;00010410;00010410;00010410;00010410;0000002881579;0000002868540;0000000013039;00013039;
20170512;DI1;*;G18 ;0000155910964;0000049827729;00018995;00009070;00009060;00009070;00009060;0000009392845;0000009390669;0000000002176;00002176;
20170512;DI1;*;H18 ;0000005603349;0000001790779;00009415;00009000;00009000;00009000;00009000;0000009339051;0000009336079;0000000002972;00002972;
20170512;DI1;*;J18 ;0000925035612;0000295632986;00707339;00009015;00008960;00009015;00008960;0000009274700;0000009272051;0000000002649;00002649;
20170512;DI1;*;J19 ;0001511766637;0000483146896;00506715;00009110;00009030;00009130;00009030;0000008503572;0000008496908;0000000006664;00006664;
20170512;DI1;*;J20 ;0000063561834;0000020313785;00073263;00009490;00009440;00009490;00009440;0000007712175;0000007701486;0000000010689;00010689;
20170512;DI1;*;J21 ;0000003142880;0000001004436;00029745;00009740;00009710;00009740;00009720;0000006984452;0000006966344;0000000018108;00018108;
20170512;DI1;*;J22 ;0000000000000;0000000000000;00000700;00000000;00000000;00000000;00000000;0000006310347;0000006296651;0000000013696;00013696;
20170512;DI1;*;K18 ;0000011050294;0000003531574;00007555;00008965;00008965;00008965;00008965;0000009211826;0000009209053;0000000002773;00002773;
20170512;DI1;*;M17 ;0001907780259;0000609709255;00461300;00011132;00011131;00011137;00011137;0000009941534;0000009941516;0000000000018;00000018;
20170512;DI1;*;N17 ;0052436533799;0016758240268;03901366;00010460;00010435;00010465;00010435;0000009862953;0000009862786;0000000000167;00000167;
20170512;DI1;*;N18 ;0002639911780;0000843691844;00797272;00008940;00008880;00008970;00008890;0000009082914;0000009079870;0000000003044;00003044;
20170512;DI1;*;N19 ;0000602944799;0000192695685;00503328;00009210;00009140;00009240;00009140;0000008307926;0000008300457;0000000007469;00007469;
20170512;DI1;*;N20 ;0003869932320;0001236795244;01257568;00009600;00009530;00009640;00009540;0000007526113;0000007513682;0000000012431;00012431;
20170512;DI1;*;N21 ;0000030962163;0000009895226;00060367;00009860;00009790;00009870;00009790;0000006807686;0000006791436;0000000016250;00016250;
20170512;DI1;*;N22 ;0000000307932;0000000098412;00004180;00009940;00009940;00009940;00009940;0000006154349;0000006140301;0000000014048;00014048;
20170512;DI1;*;N23 ;0000000000000;0000000000000;00003260;00000000;00000000;00000000;00000000;0000005567313;0000005552085;0000000015228;00015228;
20170512;DI1;*;N24 ;0000000000000;0000000000000;00001655;00000000;00000000;00000000;00000000;0000005038245;0000005023825;0000000014420;00014420;
20170512;DI1;*;Q17 ;0002310937587;0000738554678;00237088;00010230;00010225;00010235;00010225;0000009785962;0000009785958;0000000000004;00000004;
20170512;DI1;*;U17 ;0000687396957;0000219685828;00105555;00009875;00009875;00009890;00009890;0000009708813;0000009708405;0000000000408;00000408;
20170512;DI1;*;V17 ;0005434429019;0001736794190;01376293;00009650;00009575;00009655;00009595;0000009645768;0000009644896;0000000000872;00000872;
20170512;DI1;*;V18 ;0000476758523;0000152367697;00597754;00008920;00008880;00008970;00008890;0000008888146;0000008883209;0000000004937;00004937;
20170512;DI1;*;V19 ;0000193880491;0000061962445;00075273;00009320;00009260;00009320;00009260;0000008099979;0000008091702;0000000008277;00008277;
20170512;DI1;*;V20 ;0000004400251;0000001406280;00046048;00009630;00009610;00009630;00009610;0000007330929;0000007320030;0000000010899;00010899;
20170512;DI1;*;V21 ;0000000000000;0000000000000;00012047;00000000;00000000;00000000;00000000;0000006636307;0000006619453;0000000016854;00016854;
20170512;DI1;*;X17 ;0000851152625;0000272020654;00088190;00009450;00009420;00009450;00009420;0000009580375;0000009578863;0000000001512;00001512;
20170512;DI1;*;Z17 ;0000191350110;0000061153758;00074025;00009260;00009260;00009260;00009260;0000009519664;0000009518110;0000000001554;00001554;
20170512;DOL;*;F18 ;0000048895500;0000015626558;00007815;03260000;03259500;03260000;03259500;0000032603410;0000032912360;0000000154475;00308950;
20170512;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034636430;0000034973930;0000000000000;00337500;
20170512;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036926590;0000037304540;0000000000000;00377950;
20170512;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039253770;0000039649970;0000000198100;00396200;
20170512;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048528630;0000048973000;0000000000000;00444370;
20170512;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032785670;0000033101040;0000000000000;00315370;
20170512;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032919080;0000033243370;0000000000000;00324290;
20170512;DOL;*;J18 ;0000029799000;0000009523490;00000000;03311000;03311000;03311000;03311000;0000033077380;0000033399970;0000000161295;00322590;
20170512;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035180240;0000035537060;0000000178410;00356820;
20170512;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037523140;0000037898800;0000000000000;00375660;
20170512;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042152820;0000042570610;0000000000000;00417790;
20170512;DOL;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033243000;0000033577880;0000000000000;00334880;
20170512;DOL;*;M17 ;0047660274875;0015231791267;00467778;03164500;03131000;03165500;03136500;0000031373580;0000031671330;0000000148875;00297750;
20170512;DOL;*;N17 ;0000169793500;0000054264461;00038031;03168000;03158000;03170000;03158000;0000031585990;0000031886380;0000000150195;00300390;
20170512;DOL;*;N18 ;0000000000000;0000000000000;00000620;00000000;00000000;00000000;00000000;0000033581300;0000033919770;0000000169235;00338470;
20170512;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035733610;0000036103900;0000000185145;00370290;
20170512;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040420070;0000040844940;0000000000000;00424870;
20170512;DOL;*;Q17 ;0000180787250;0000057777964;00005195;03186500;03180000;03186500;03180000;0000031776660;0000032077740;0000000150540;00301080;
20170512;DOL;*;U17 ;0000000000000;0000000000000;00001385;00000000;00000000;00000000;00000000;0000031984110;0000032290200;0000000153045;00306090;
20170512;DOL;*;V17 ;0000000000000;0000000000000;00003910;00000000;00000000;00000000;00000000;0000032138400;0000032444670;0000000153135;00306270;
20170512;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000034118200;0000034470750;0000000176275;00352550;
20170512;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036379910;0000036750120;0000000000000;00370210;
20170512;DOL;*;X17 ;0000000000000;0000000000000;00000105;00000000;00000000;00000000;00000000;0000032307850;0000032618400;0000000155275;00310550;
20170512;DOL;*;Z17 ;0000000000000;0000000000000;00000005;00000000;00000000;00000000;00000000;0000032457710;0000032768850;0000000155570;00311140;
20170512;DR1;*;M7Q7;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000000000;0000000000000;0000000000000;00000000;
