Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170802;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007415448;0000007414807;0000000000000;00000641;
20170802;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007024116;0000007025068;0000000000000;00000952;
20170802;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006620047;0000006623369;0000000000000;00003322;
20170802;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006264591;0000006270589;0000000000000;00005998;
20170802;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005923416;0000005928240;0000000000000;00004824;
20170802;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005602304;0000005606214;0000000000000;00003910;
20170802;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009893880;0000009900060;0000000000000;00006180;
20170802;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009876698;0000009882731;0000000000000;00006033;
20170802;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009856295;0000009861850;0000000000000;00005555;
20170802;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009593970;0000009596534;0000000000000;00002564;
20170802;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009273164;0000009274942;0000000000000;00001778;
20170802;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008916351;0000008922050;0000000000000;00005699;
20170802;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008531024;0000008542191;0000000000000;00011167;
20170802;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009835904;0000009842095;0000000000000;00006191;
20170802;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009814145;0000009822248;0000000000000;00008103;
20170802;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009796409;0000009802237;0000000000000;00005828;
20170802;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009520082;0000009521593;0000000000000;00001511;
20170802;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009185548;0000009181190;0000000000000;00004358;
20170802;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008820129;0000008826694;0000000000000;00006565;
20170802;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008436113;0000008442336;0000000000000;00006223;
20170802;DCO;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009775628;0000009780615;0000000000000;00004987;
20170802;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009983610;0000009990553;0000000000000;00006943;
20170802;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009964206;0000009971007;0000000000000;00006801;
20170802;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009732294;0000009735828;0000000000000;00003534;
20170802;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009444555;0000009446352;0000000000000;00001797;
20170802;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009099991;0000009097204;0000000000000;00002787;
20170802;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008740705;0000008748423;0000000000000;00007718;
20170802;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009945947;0000009952674;0000000000000;00006727;
20170802;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009928917;0000009935860;0000000000000;00006943;
20170802;DDI;*;F18 ;0000000000000;0000000000000;00439697;00000000;00000000;00000000;00000000;0000009910705;0000009917131;0000000010012;00006426;
20170802;DDI;*;F19 ;0000000000000;0000000000000;00122561;00000000;00000000;00000000;00000000;0000009662162;0000009667080;0000000007662;00004918;
20170802;DDI;*;F20 ;0000000000000;0000000000000;00100804;00000000;00000000;00000000;00000000;0000009357357;0000009358623;0000000001972;00001266;
20170802;DDI;*;F21 ;0000000000000;0000000000000;00091977;00000000;00000000;00000000;00000000;0000009002095;0000009004408;0000000003603;00002313;
20170802;DDI;*;F22 ;0000000000000;0000000000000;00035424;00000000;00000000;00000000;00000000;0000008619544;0000008628811;0000000014438;00009267;
20170802;DDI;*;F23 ;0000000000000;0000000000000;00030196;00000000;00000000;00000000;00000000;0000008227127;0000008230562;0000000005351;00003435;
20170802;DDI;*;F24 ;0000000000000;0000000000000;00035135;00000000;00000000;00000000;00000000;0000007836554;0000007831306;0000000008176;00005248;
20170802;DDI;*;F25 ;0000000000000;0000000000000;00021315;00000000;00000000;00000000;00000000;0000007419590;0000007418927;0000000001032;00000663;
20170802;DDI;*;F26 ;0000000000000;0000000000000;00013960;00000000;00000000;00000000;00000000;0000007028333;0000007029264;0000000001450;00000931;
20170802;DDI;*;F27 ;0000000000000;0000000000000;00011400;00000000;00000000;00000000;00000000;0000006624240;0000006627545;0000000005149;00003305;
20170802;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006272900;0000006278873;0000000009306;00005973;
20170802;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005931558;0000005936354;0000000000000;00004796;
20170802;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005610224;0000005614106;0000000006048;00003882;
20170802;DDI;*;G18 ;0000000000000;0000000000000;00055760;00000000;00000000;00000000;00000000;0000009894378;0000009900556;0000000009625;00006178;
20170802;DDI;*;H18 ;0000000000000;0000000000000;00028179;00000000;00000000;00000000;00000000;0000009877269;0000009883301;0000000009398;00006032;
20170802;DDI;*;J18 ;0000000000000;0000000000000;00126649;00000000;00000000;00000000;00000000;0000009856951;0000009862503;0000000008650;00005552;
20170802;DDI;*;J19 ;0000000000000;0000000000000;00049500;00000000;00000000;00000000;00000000;0000009595522;0000009598079;0000000003983;00002557;
20170802;DDI;*;J20 ;0000000000000;0000000000000;00028292;00000000;00000000;00000000;00000000;0000009275489;0000009277256;0000000002753;00001767;
20170802;DDI;*;J21 ;0000000000000;0000000000000;00006237;00000000;00000000;00000000;00000000;0000008919307;0000008924994;0000000008860;00005687;
20170802;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008534468;0000008545626;0000000017384;00011158;
20170802;DDI;*;K18 ;0000000000000;0000000000000;00024270;00000000;00000000;00000000;00000000;0000009836638;0000009842826;0000000009641;00006188;
20170802;DDI;*;M18 ;0000000000000;0000000000000;00019360;00000000;00000000;00000000;00000000;0000009814955;0000009823057;0000000012623;00008102;
20170802;DDI;*;N18 ;0000000000000;0000000000000;00128517;00000000;00000000;00000000;00000000;0000009797299;0000009803125;0000000009077;00005826;
20170802;DDI;*;N19 ;0000000000000;0000000000000;00055684;00000000;00000000;00000000;00000000;0000009521840;0000009523342;0000000002340;00001502;
20170802;DDI;*;N20 ;0000000000000;0000000000000;00049055;00000000;00000000;00000000;00000000;0000009188042;0000009183669;0000000006813;00004373;
20170802;DDI;*;N21 ;0000000000000;0000000000000;00006420;00000000;00000000;00000000;00000000;0000008823218;0000008829771;0000000010209;00006553;
20170802;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008439661;0000008445871;0000000009675;00006210;
20170802;DDI;*;Q18 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000009776594;0000009781578;0000000007765;00004984;
20170802;DDI;*;U17 ;0000000000000;0000000000000;00484287;00000000;00000000;00000000;00000000;0000009983693;0000009990635;0000000010815;00006942;
20170802;DDI;*;V17 ;0000000000000;0000000000000;00386363;00000000;00000000;00000000;00000000;0000009964375;0000009971174;0000000010593;00006799;
20170802;DDI;*;V18 ;0000000000000;0000000000000;00065908;00000000;00000000;00000000;00000000;0000009733413;0000009736940;0000000005495;00003527;
20170802;DDI;*;V19 ;0000000000000;0000000000000;00039424;00000000;00000000;00000000;00000000;0000009446513;0000009448300;0000000002784;00001787;
20170802;DDI;*;V20 ;0000000000000;0000000000000;00022810;00000000;00000000;00000000;00000000;0000009102651;0000009099848;0000000004367;00002803;
20170802;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008743934;0000008751640;0000000012006;00007706;
20170802;DDI;*;X17 ;0000000000000;0000000000000;00153180;00000000;00000000;00000000;00000000;0000009946197;0000009952923;0000000010479;00006726;
20170802;DDI;*;Z17 ;0000000000000;0000000000000;00120650;00000000;00000000;00000000;00000000;0000009929249;0000009936189;0000000010812;00006940;
20170802;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006854662;0000006850376;0000000000000;00004286;
20170802;DI1;*;F18 ;0017549647866;0005612654428;03582382;00008190;00008190;00008240;00008205;0000009682642;0000009682233;0000000000409;00000409;
20170802;DI1;*;F19 ;0023610910476;0007551141895;02497116;00008070;00008010;00008100;00008020;0000008975684;0000008972550;0000000003134;00003134;
20170802;DI1;*;F20 ;0013093055762;0004187365921;01661559;00008740;00008620;00008760;00008630;0000008193193;0000008184267;0000000008926;00008926;
20170802;DI1;*;F21 ;0021077292127;0006740850751;01298872;00009320;00009200;00009370;00009200;0000007406397;0000007394841;0000000011556;00011556;
20170802;DI1;*;F22 ;0000473952035;0000151577343;00105406;00009710;00009570;00009750;00009570;0000006682823;0000006666635;0000000016188;00016188;
20170802;DI1;*;F23 ;0004096036922;0001309977268;00706628;00009920;00009780;00009970;00009780;0000006037040;0000006016167;0000000020873;00020873;
20170802;DI1;*;F24 ;0000012736401;0000004073302;00056740;00010080;00009970;00010090;00010000;0000005460862;0000005435401;0000000025461;00025461;
20170802;DI1;*;F25 ;0003690988269;0001180436315;00541261;00010180;00010040;00010220;00010040;0000004924977;0000004895143;0000000029834;00029834;
20170802;DI1;*;F26 ;0000006400193;0000002046883;00061643;00010240;00010160;00010260;00010170;0000004450998;0000004427155;0000000023843;00023843;
20170802;DI1;*;F27 ;0001331930021;0000425972247;00400650;00010310;00010170;00010340;00010170;0000004019103;0000003995058;0000000024045;00024045;
20170802;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003636154;0000003612119;0000000024035;00024035;
20170802;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003296903;0000003273058;0000000023845;00023845;
20170802;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002979930;0000002956520;0000000023410;00023410;
20170802;DI1;*;G18 ;0000160660106;0000051381638;00045030;00008120;00008110;00008120;00008115;0000009620364;0000009620723;0000000000359;00000359;
20170802;DI1;*;H18 ;0000000478558;0000000153050;00028790;00008030;00008030;00008030;00008030;0000009570765;0000009569885;0000000000880;00000880;
20170802;DI1;*;J18 ;0001561744426;0000499470521;00931352;00008000;00007970;00008015;00007970;0000009512625;0000009511874;0000000000751;00000751;
20170802;DI1;*;J19 ;0000339153818;0000108466745;00576723;00008230;00008150;00008230;00008150;0000008790899;0000008787200;0000000003699;00003699;
20170802;DI1;*;J20 ;0000068743737;0000021985332;00073804;00008880;00008800;00008920;00008800;0000007996581;0000007984985;0000000011596;00011596;
20170802;DI1;*;J21 ;0000002167821;0000000693303;00032890;00009330;00009320;00009330;00009320;0000007223262;0000007211177;0000000012085;00012085;
20170802;DI1;*;J22 ;0000023402448;0000007484472;00001510;00009720;00009720;00009720;00009720;0000006516934;0000006503848;0000000013086;00013086;
20170802;DI1;*;K18 ;0000000000000;0000000000000;00022330;00000000;00000000;00000000;00000000;0000009454529;0000009453004;0000000001525;00001525;
20170802;DI1;*;M18 ;0000000469654;0000000150203;00020120;00007960;00007960;00007960;00007960;0000009396301;0000009394934;0000000001367;00001367;
20170802;DI1;*;N18 ;0005494218348;0001757137760;00957888;00007930;00007890;00007950;00007890;0000009338013;0000009336871;0000000001142;00001142;
20170802;DI1;*;N19 ;0000726860387;0000232461426;00461054;00008390;00008310;00008430;00008320;0000008595829;0000008593077;0000000002752;00002752;
20170802;DI1;*;N20 ;0004072879230;0001302571073;01243921;00009050;00008940;00009100;00008940;0000007801743;0000007791431;0000000010312;00010312;
20170802;DI1;*;N21 ;0001413287559;0000451991672;00152600;00009550;00009430;00009600;00009430;0000007038729;0000007026146;0000000012583;00012583;
20170802;DI1;*;N22 ;0000022179640;0000007093399;00013605;00009780;00009780;00009780;00009780;0000006354000;0000006344241;0000000009759;00009759;
20170802;DI1;*;N23 ;0000000285502;0000000091308;00003535;00009990;00009990;00009990;00009990;0000005745923;0000005722728;0000000023195;00023195;
20170802;DI1;*;N24 ;0000000000000;0000000000000;00003445;00000000;00000000;00000000;00000000;0000005195039;0000005167355;0000000027684;00027684;
20170802;DI1;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009275129;0000009273585;0000000000000;00001544;
20170802;DI1;*;U17 ;0000576578603;0000184398939;00475885;00009141;00009141;00009145;00009145;0000009923928;0000009923894;0000000000034;00000034;
20170802;DI1;*;V17 ;0004586066498;0001466696462;02391077;00008807;00008796;00008807;00008796;0000009860400;0000009860413;0000000000013;00000013;
20170802;DI1;*;V18 ;0002021573518;0000646531124;00584272;00007970;00007920;00007990;00007930;0000009156483;0000009153939;0000000002544;00002544;
20170802;DI1;*;V19 ;0000669787632;0000214208658;00177983;00008590;00008500;00008620;00008510;0000008389032;0000008382565;0000000006467;00006467;
20170802;DI1;*;V20 ;0000034499290;0000011033418;00049680;00009240;00009110;00009240;00009110;0000007595759;0000007584795;0000000010964;00010964;
20170802;DI1;*;V21 ;0000005118754;0000001637058;00016792;00009650;00009530;00009680;00009530;0000006856139;0000006841771;0000000014368;00014368;
20170802;DI1;*;X17 ;0000345316733;0000110437742;00177145;00008585;00008583;00008585;00008583;0000009796243;0000009796052;0000000000191;00000191;
20170802;DI1;*;Z17 ;0000232267388;0000074282777;00188970;00008380;00008370;00008380;00008375;0000009738727;0000009738700;0000000000027;00000027;
20170802;DOL;*;F18 ;0000000799000;0000000255533;00009085;03196000;03196000;03196000;03196000;0000031894960;0000031916990;0000000011015;00022030;
20170802;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033544260;0000033573050;0000000000000;00028790;
20170802;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035588640;0000035632280;0000000000000;00043640;
20170802;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000037874590;0000037943530;0000000034470;00068940;
20170802;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000046944760;0000047226660;0000000000000;00281900;
20170802;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032048550;0000032067360;0000000000000;00018810;
20170802;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032158930;0000032181530;0000000000000;00022600;
20170802;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032288930;0000032309670;0000000010370;00020740;
20170802;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034013140;0000034036530;0000000011695;00023390;
20170802;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036144630;0000036204030;0000000000000;00059400;
20170802;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040807920;0000040943500;0000000000000;00135580;
20170802;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000032420390;0000032446010;0000000012810;00025620;
20170802;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032549380;0000032580990;0000000000000;00031610;
20170802;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000032693640;0000032717080;0000000011720;00023440;
20170802;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000034517910;0000034534420;0000000008255;00016510;
20170802;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036698030;0000036729110;0000000000000;00031080;
20170802;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039061070;0000039160090;0000000000000;00099020;
20170802;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041389410;0000041483570;0000000000000;00094160;
20170802;DOL;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032845740;0000032867960;0000000000000;00022220;
20170802;DOL;*;U17 ;0041091277375;0013141639176;00451942;03150500;03131000;03156000;03131500;0000031348630;0000031370520;0000000010945;00021890;
20170802;DOL;*;V17 ;0000014974000;0000004788922;00026367;03163000;03149000;03163000;03150000;0000031489580;0000031511030;0000000010725;00021450;
20170802;DOL;*;V18 ;0000000000000;0000000000000;00000040;00000000;00000000;00000000;00000000;0000033124390;0000033145600;0000000010605;00021210;
20170802;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035089010;0000035122720;0000000000000;00033710;
20170802;DOL;*;X17 ;0000000000000;0000000000000;00001295;00000000;00000000;00000000;00000000;0000031637990;0000031660010;0000000011010;00022020;
20170802;DOL;*;Z17 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000031770610;0000031792910;0000000011150;00022300;
20170802;DR1;*;U7V7;0000000000000;0000000000000;00000000;00014160;00014150;00014160;00014150;0000000000000;0000000000000;0000000000000;00000000;
20170802;ETH;*;F18 ;0000002208165;0000000708927;00000175;00160550;00160000;00160550;00160000;0000000155000;0000000155000;0000000000000;00000000;
20170802;ETH;*;G18 ;0000000000000;0000000000000;00000125;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170802;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170802;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170802;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170802;ETH;*;Q17 ;0000001336500;0000000429081;00000780;00148500;00148500;00148500;00148500;0000000150500;0000000150500;0000000000000;00000000;
20170802;ETH;*;U17 ;0000000000000;0000000000000;00000220;00000000;00000000;00000000;00000000;0000000151000;0000000151000;0000000000000;00000000;
20170802;ETH;*;V17 ;0000000000000;0000000000000;00000525;00000000;00000000;00000000;00000000;0000000152000;0000000152000;0000000000000;00000000;
20170802;ETH;*;X17 ;0000002165625;0000000695269;00000299;00156000;00156000;00156950;00156950;0000000156000;0000000156000;0000000000000;00000000;
