Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170725;DDI;*;N22 ;0000000000000;0000000000000;00001490;00000000;00000000;00000000;00000000;0000008440920;0000008399593;0000000065005;00041327;
20170725;DDI;*;Q17 ;0000000158060;0000000050089;00368261;00002490;00002490;00002490;00002490;0000010057397;0000009996660;0000000095536;00060737;
20170725;DDI;*;U17 ;0000000000000;0000000000000;00360850;00000000;00000000;00000000;00000000;0000010039102;0000009979606;0000000093584;00059496;
20170725;DDI;*;V17 ;0000000000000;0000000000000;00330598;00000000;00000000;00000000;00000000;0000010019396;0000009960390;0000000092813;00059006;
20170725;DDI;*;V18 ;0000000000000;0000000000000;00066818;00000000;00000000;00000000;00000000;0000009778878;0000009723590;0000000086965;00055288;
20170725;DDI;*;V19 ;0000000000000;0000000000000;00039324;00000000;00000000;00000000;00000000;0000009474931;0000009426690;0000000075880;00048241;
20170725;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009115770;0000009073112;0000000067098;00042658;
20170725;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008751152;0000008707019;0000000069419;00044133;
20170725;DDI;*;X17 ;0000000000000;0000000000000;00138520;00000000;00000000;00000000;00000000;0000010000275;0000009941766;0000000092031;00058509;
20170725;DDI;*;Z17 ;0000000000000;0000000000000;00108380;00000000;00000000;00000000;00000000;0000009982115;0000009923870;0000000091616;00058245;
20170725;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006721918;0000006739931;0000000000000;00018013;
20170725;DI1;*;F18 ;0012420182247;0003935917812;03566861;00008510;00008505;00008525;00008520;0000009652710;0000009653085;0000000000375;00000375;
20170725;DI1;*;F19 ;0022224908437;0007043005589;02505717;00008380;00008380;00008430;00008410;0000008913332;0000008915067;0000000001735;00001735;
20170725;DI1;*;F20 ;0011678699787;0003700944285;01666897;00008920;00008910;00009020;00008990;0000008117035;0000008122817;0000000005782;00005782;
20170725;DI1;*;F21 ;0013993854142;0004434609628;01290118;00009440;00009410;00009540;00009520;0000007328621;0000007340275;0000000011654;00011654;
20170725;DI1;*;F22 ;0000369955121;0000117237648;00109006;00009780;00009780;00009880;00009870;0000006606743;0000006618807;0000000012064;00012064;
20170725;DI1;*;F23 ;0002512973717;0000796353694;00699846;00009940;00009940;00010060;00010030;0000005964524;0000005979268;0000000014744;00014744;
20170725;DI1;*;F24 ;0000168069859;0000053260825;00056365;00010130;00010130;00010190;00010160;0000005387060;0000005398043;0000000010983;00010983;
20170725;DI1;*;F25 ;0002199911350;0000697145186;00545998;00010190;00010180;00010320;00010270;0000004851323;0000004867653;0000000016330;00016330;
20170725;DI1;*;F26 ;0000004602437;0000001458498;00061638;00010280;00010260;00010340;00010340;0000004380164;0000004395214;0000000015050;00015050;
20170725;DI1;*;F27 ;0000888179244;0000281461289;00402139;00010310;00010310;00010450;00010410;0000003945352;0000003958798;0000000013446;00013446;
20170725;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003558608;0000003572013;0000000013405;00013405;
20170725;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003216053;0000003229316;0000000013263;00013263;
20170725;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002896291;0000002909269;0000000012978;00012978;
20170725;DI1;*;G18 ;0000049858533;0000015800017;00038725;00008430;00008410;00008445;00008410;0000009588916;0000009589425;0000000000509;00000509;
20170725;DI1;*;H18 ;0000000953636;0000000302204;00027155;00008360;00008360;00008360;00008360;0000009535640;0000009536304;0000000000664;00000664;
20170725;DI1;*;J18 ;0002252750772;0000713889838;00929707;00008320;00008320;00008340;00008330;0000009474251;0000009475168;0000000000917;00000917;
20170725;DI1;*;J19 ;0001283519924;0000406743543;00558730;00008530;00008520;00008560;00008540;0000008723357;0000008727893;0000000004536;00004536;
20170725;DI1;*;J20 ;0000022170674;0000007025819;00077389;00009120;00009120;00009120;00009120;0000007914218;0000007923252;0000000009034;00009034;
20170725;DI1;*;J21 ;0000008573671;0000002716970;00032355;00009580;00009580;00009610;00009600;0000007142556;0000007155144;0000000012588;00012588;
20170725;DI1;*;J22 ;0000000000000;0000000000000;00001510;00000000;00000000;00000000;00000000;0000006443200;0000006456424;0000000013224;00013224;
20170725;DI1;*;K18 ;0000000000000;0000000000000;00021830;00000000;00000000;00000000;00000000;0000009412439;0000009412664;0000000000225;00000225;
20170725;DI1;*;M18 ;0000000000000;0000000000000;00018915;00000000;00000000;00000000;00000000;0000009352670;0000009352060;0000000000610;00000610;
20170725;DI1;*;N18 ;0002560240488;0000811332389;00811793;00008260;00008255;00008290;00008280;0000009291668;0000009292298;0000000000630;00000630;
20170725;DI1;*;N19 ;0001022879559;0000324147407;00478291;00008650;00008650;00008710;00008690;0000008526685;0000008531646;0000000004961;00004961;
20170725;DI1;*;N20 ;0002243626122;0000710998264;01216591;00009210;00009210;00009310;00009290;0000007723631;0000007730074;0000000006443;00006443;
20170725;DI1;*;N21 ;0000821894539;0000260455869;00131673;00009650;00009640;00009750;00009730;0000006957469;0000006971253;0000000013784;00013784;
20170725;DI1;*;N22 ;0000142007371;0000045001702;00004950;00009920;00009920;00009920;00009920;0000006283512;0000006298197;0000000014685;00014685;
20170725;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005672085;0000005685217;0000000013132;00013132;
20170725;DI1;*;N24 ;0000000000000;0000000000000;00003395;00000000;00000000;00000000;00000000;0000005120655;0000005134135;0000000013480;00013480;
20170725;DI1;*;Q17 ;0000903862762;0000286431348;00863363;00009550;00009550;00009560;00009560;0000009981919;0000009981882;0000000000037;00000037;
20170725;DI1;*;U17 ;0007270240033;0002303916857;00570205;00009265;00009234;00009265;00009236;0000009902314;0000009902272;0000000000042;00000042;
20170725;DI1;*;V17 ;0008333335409;0002640808534;02678105;00008975;00008965;00008975;00008973;0000009837794;0000009837597;0000000000197;00000197;
20170725;DI1;*;V18 ;0000328983334;0000104253814;00580171;00008320;00008310;00008340;00008320;0000009100099;0000009100697;0000000000598;00000598;
20170725;DI1;*;V19 ;0001074598189;0000340536883;00147053;00008820;00008820;00008890;00008860;0000008312646;0000008319686;0000000007040;00007040;
20170725;DI1;*;V20 ;0000003006557;0000000952769;00046820;00009410;00009410;00009410;00009410;0000007515302;0000007524239;0000000008937;00008937;
20170725;DI1;*;V21 ;0000001695104;0000000537173;00016752;00009760;00009760;00009780;00009780;0000006776812;0000006789801;0000000012989;00012989;
20170725;DI1;*;X17 ;0001067064025;0000338149330;00155815;00008800;00008800;00008805;00008805;0000009771589;0000009771438;0000000000151;00000151;
20170725;DI1;*;Z17 ;0000095658934;0000030314024;00187810;00008640;00008640;00008640;00008640;0000009711662;0000009711712;0000000000050;00000050;
20170725;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000032468870;0000032278400;0000000095235;00190470;
20170725;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034263040;0000034070690;0000000000000;00192350;
20170725;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036371260;0000036155810;0000000000000;00215450;
20170725;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000038727610;0000038476950;0000000125330;00250660;
20170725;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047942440;0000047540010;0000000000000;00402430;
20170725;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032631080;0000032440630;0000000000000;00190450;
20170725;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032753860;0000032563500;0000000000000;00190360;
20170725;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000032897380;0000032704600;0000000096390;00192780;
20170725;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000034750960;0000034548440;0000000101260;00202520;
20170725;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036978870;0000036747120;0000000000000;00231750;
20170725;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000041708600;0000041417380;0000000000000;00291220;
20170725;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000033043650;0000032853610;0000000095020;00190040;
20170725;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033183450;0000032993960;0000000000000;00189490;
20170725;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000033331580;0000033140980;0000000095300;00190600;
20170725;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000035256110;0000035058930;0000000098590;00197180;
20170725;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037513670;0000037293010;0000000000000;00220660;
20170725;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039981510;0000039699040;0000000000000;00282470;
20170725;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042260270;0000041955300;0000000000000;00304970;
20170725;DOL;*;Q17 ;0049240019375;0015604011717;00634147;03148500;03141500;03175500;03175500;0000031696850;0000031505610;0000000095620;00191240;
20170725;DOL;*;U17 ;0000179151375;0000056772523;00027906;03169000;03168000;03193500;03190000;0000031893570;0000031704690;0000000094440;00188880;
20170725;DOL;*;V17 ;0000995340250;0000315420285;00018685;03203000;03203000;03207000;03207000;0000032039720;0000031851670;0000000094025;00188050;
20170725;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000033805530;0000033612190;0000000096670;00193340;
20170725;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035857640;0000035644890;0000000000000;00212750;
20170725;DOL;*;X17 ;0000000000000;0000000000000;00001295;00000000;00000000;00000000;00000000;0000032195240;0000032007370;0000000093935;00187870;
20170725;DOL;*;Z17 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000032335080;0000032146240;0000000094420;00188840;
20170725;DR1;*;Q7U7;0000000000000;0000000000000;00000000;00019850;00019650;00019850;00019700;0000000000000;0000000000000;0000000000000;00000000;
20170725;DR1;*;Q7V7;0000000000000;0000000000000;00000000;00034100;00034100;00034100;00034100;0000000000000;0000000000000;0000000000000;00000000;
20170725;ETH;*;F18 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170725;ETH;*;G18 ;0000000000000;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170725;ETH;*;H18 ;0000000000000;0000000000000;00000030;00000000;00000000;00000000;00000000;0000000155000;0000000155000;0000000000000;00000000;
20170725;ETH;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000157350;0000000157350;0000000000000;00000000;
20170725;ETH;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000150050;0000000150050;0000000000000;00000000;
20170725;ETH;*;N17 ;0000000000000;0000000000000;00000396;00000000;00000000;00000000;00000000;0000000143500;0000000143500;0000000000000;00000000;
20170725;ETH;*;Q17 ;0000000000000;0000000000000;00000725;00000000;00000000;00000000;00000000;0000000145500;0000000144250;0000000037500;00001250;
