Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170407;AUD;*;K17 ;0000041330856;0000013203903;00001536;02375500;02362000;02375500;02367600;0000023737620;0000023781890;0000000026562;00044270;
20170407;AUD;*;M17 ;0000001434180;0000000458175;00000540;02390300;02390300;02390300;02390300;0000023901700;0000023940370;0000000023202;00038670;
20170407;AUD;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000024051960;0000024093060;0000000000000;00041100;
20170407;BGI;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000014115;0000000014070;0000000000000;00000045;
20170407;BGI;*;J17 ;0000000000000;0000000000000;00000233;00000000;00000000;00000000;00000000;0000000013570;0000000013616;0000000015180;00000046;
20170407;BGI;*;K17 ;0000031237885;0000009922774;00004650;00013442;00013410;00013530;00013520;0000000013525;0000000013475;0000000016500;00000050;
20170407;BGI;*;M17 ;0000000000000;0000000000000;00000004;00000000;00000000;00000000;00000000;0000000013649;0000000013600;0000000016170;00000049;
20170407;BGI;*;N17 ;0000000000000;0000000000000;00000011;00000000;00000000;00000000;00000000;0000000013761;0000000013713;0000000015840;00000048;
20170407;BGI;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000013877;0000000013830;0000000000000;00000047;
20170407;BGI;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000013981;0000000013935;0000000000000;00000046;
20170407;BGI;*;V17 ;0000007050403;0000002239574;00002031;00014046;00013995;00014080;00014080;0000000014090;0000000014045;0000000014850;00000045;
20170407;BGI;*;X17 ;0000003478117;0000001104831;00000011;00014052;00014051;00014056;00014051;0000000014145;0000000014100;0000000014850;00000045;
20170407;BGI;*;Z17 ;0000000000000;0000000000000;00000038;00000000;00000000;00000000;00000000;0000000014145;0000000014100;0000000014850;00000045;
20170407;BRI;*;M17 ;0000000875200;0000000279599;00000683;00010940;00010940;00010940;00010940;0000000010959;0000000010896;0000000063000;00000063;
20170407;BRI;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000011130;0000000011065;0000000000000;00000065;
20170407;BSE;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000029853;0000000030082;0000000000000;00000229;
20170407;BSE;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000030060;0000000030291;0000000000000;00000231;
20170407;CAD;*;K17 ;0000049747416;0000015892728;00001593;02355000;02355000;02363000;02360600;0000023604920;0000023529110;0000000045486;00075810;
20170407;CAD;*;M17 ;0000001428780;0000000456450;00000405;02381300;02381300;02381300;02381300;0000023789040;0000023712290;0000000046050;00076750;
20170407;CAD;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023959560;0000023884280;0000000000000;00075280;
20170407;CCM;*;F18 ;0000001229265;0000000390478;00000173;00002900;00002890;00002920;00002890;0000000002942;0000000002930;0000000005400;00000012;
20170407;CCM;*;H18 ;0000000306049;0000000097217;00000114;00002957;00002957;00002957;00002957;0000000002957;0000000002945;0000000005400;00000012;
20170407;CCM;*;K17 ;0000029817162;0000009471479;00005936;00002700;00002690;00002724;00002710;0000000002709;0000000002703;0000000002700;00000006;
20170407;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002681;0000000002670;0000000000000;00000011;
20170407;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002721;0000000002712;0000000000000;00000009;
20170407;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002663;0000000002652;0000000000000;00000011;
20170407;CCM;*;U17 ;0000024697921;0000007845342;00016769;00002712;00002696;00002735;00002725;0000000002728;0000000002717;0000000004950;00000011;
20170407;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002645;0000000002634;0000000000000;00000011;
20170407;CCM;*;X17 ;0000000435591;0000000138366;00000577;00002800;00002750;00002800;00002781;0000000002835;0000000002824;0000000004950;00000011;
20170407;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002714;0000000002703;0000000000000;00000011;
20170407;CHF;*;K17 ;0000000000000;0000000000000;00000204;00000000;00000000;00000000;00000000;0000031406200;0000031426310;0000000010055;00020110;
20170407;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031699120;0000031725670;0000000000000;00026550;
20170407;CHF;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031972780;0000032002330;0000000000000;00029550;
20170407;CLP;*;K17 ;0000000000000;0000000000000;00000067;00000000;00000000;00000000;00000000;0000048229000;0000047979000;0000000062500;00250000;
20170407;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000048511000;0000048253000;0000000064500;00258000;
20170407;CLP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048765000;0000048516000;0000000000000;00249000;
20170407;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045750340;0000045621000;0000000000000;00129340;
20170407;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045949350;0000045812360;0000000000000;00136990;
20170407;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000046138680;0000046015600;0000000043078;00123080;
20170407;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009601629;0000009597996;0000000000000;00003633;
20170407;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009980693;0000009979334;0000000001637;00001359;
20170407;DAP;*;K17 ;0000395318609;0000126291805;00044120;00000810;00000809;00000810;00000809;0000009929249;0000009928141;0000000001334;00001108;
20170407;DAP;*;K19 ;0000034871863;0000011140458;00045385;00000489;00000489;00000495;00000495;0000009045928;0000009037658;0000000009962;00008270;
20170407;DAP;*;K21 ;0000028893834;0000009230667;00011755;00000521;00000520;00000523;00000520;0000008133493;0000008124578;0000000010739;00008915;
20170407;DAP;*;K23 ;0000007486346;0000002391651;00011695;00000531;00000530;00000531;00000530;0000007311488;0000007290915;0000000024783;00020573;
20170407;DAP;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009885365;0000009883975;0000000000000;00001390;
20170407;DAP;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009825875;0000000000000;0000000000000;00000000;
20170407;DAP;*;Q18 ;0000565034409;0000180510641;00052385;00000518;00000518;00000520;00000519;0000009343860;0000009336126;0000000009316;00007734;
20170407;DAP;*;Q20 ;0000000000000;0000000000000;00003010;00000000;00000000;00000000;00000000;0000008470425;0000008460256;0000000012250;00010169;
20170407;DAP;*;Q22 ;0000144248722;0000046082909;00018160;00000528;00000528;00000530;00000530;0000007599406;0000007584517;0000000017935;00014889;
20170407;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006853009;0000006834407;0000000022408;00018602;
20170407;DAP;*;Q26 ;0000000000000;0000000000000;00001345;00000000;00000000;00000000;00000000;0000006162861;0000006136024;0000000032329;00026837;
20170407;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005065089;0000005046256;0000000022687;00018833;
20170407;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009953715;0000009921736;0000000000000;00031979;
20170407;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009674078;0000009652212;0000000000000;00021866;
20170407;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009319182;0000009307348;0000000000000;00011834;
20170407;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008915835;0000008896589;0000000000000;00019246;
20170407;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008509737;0000008486367;0000000000000;00023370;
20170407;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008088114;0000008071343;0000000000000;00016771;
20170407;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007687643;0000007668207;0000000000000;00019436;
20170407;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007258376;0000007234622;0000000000000;00023754;
20170407;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006840164;0000006819513;0000000000000;00020651;
20170407;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006444773;0000006426695;0000000000000;00018078;
20170407;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006082629;0000006066663;0000000000000;00015966;
20170407;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005740323;0000005726099;0000000000000;00014224;
20170407;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005426790;0000005410207;0000000000000;00016583;
20170407;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009935420;0000009903616;0000000000000;00031804;
20170407;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009918667;0000009886894;0000000000000;00031773;
20170407;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009894133;0000009863180;0000000000000;00030953;
20170407;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009596632;0000009577419;0000000000000;00019213;
20170407;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009226203;0000009205876;0000000000000;00020327;
20170407;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008816917;0000008800195;0000000000000;00016722;
20170407;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008402734;0000008381068;0000000000000;00021666;
20170407;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010099735;0000010063941;0000000000000;00035794;
20170407;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009872724;0000009842934;0000000000000;00029790;
20170407;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010081323;0000010045500;0000000000000;00035823;
20170407;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010067148;0000010031695;0000000000000;00035453;
20170407;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009828844;0000009800485;0000000000000;00028359;
20170407;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009507122;0000009491713;0000000000000;00015409;
20170407;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009120357;0000009100759;0000000000000;00019598;
20170407;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008722650;0000008698655;0000000000000;00023995;
20170407;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010047267;0000010012741;0000000000000;00034526;
20170407;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010033596;0000009999578;0000000000000;00034018;
20170407;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010012872;0000009979068;0000000000000;00033804;
20170407;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009757605;0000009733202;0000000000000;00024403;
20170407;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009420858;0000009404254;0000000000000;00016604;
20170407;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009029363;0000009007251;0000000000000;00022112;
20170407;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008622883;0000008604382;0000000000000;00018501;
20170407;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009995380;0000009962002;0000000000000;00033378;
20170407;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009975599;0000009942980;0000000000000;00032619;
20170407;DDI;*;F18 ;0000000000000;0000000000000;00277527;00000000;00000000;00000000;00000000;0000009954458;0000009922475;0000000049829;00031983;
20170407;DDI;*;F19 ;0000000000000;0000000000000;00125747;00000000;00000000;00000000;00000000;0000009675729;0000009653863;0000000034067;00021866;
20170407;DDI;*;F20 ;0000000000000;0000000000000;00096854;00000000;00000000;00000000;00000000;0000009324009;0000009312196;0000000018404;00011813;
20170407;DDI;*;F21 ;0000000000000;0000000000000;00103861;00000000;00000000;00000000;00000000;0000008921880;0000008902650;0000000029960;00019230;
20170407;DDI;*;F22 ;0000000000000;0000000000000;00040224;00000000;00000000;00000000;00000000;0000008516711;0000008493351;0000000036394;00023360;
20170407;DDI;*;F23 ;0000000000000;0000000000000;00031136;00000000;00000000;00000000;00000000;0000008095738;0000008078989;0000000026094;00016749;
20170407;DDI;*;F24 ;0000000000000;0000000000000;00029415;00000000;00000000;00000000;00000000;0000007695731;0000007676311;0000000030256;00019420;
20170407;DDI;*;F25 ;0000000000000;0000000000000;00018885;00000000;00000000;00000000;00000000;0000007266660;0000007242909;0000000037004;00023751;
20170407;DDI;*;F26 ;0000000000000;0000000000000;00014730;00000000;00000000;00000000;00000000;0000006848471;0000006827829;0000000032160;00020642;
20170407;DDI;*;F27 ;0000000000000;0000000000000;00010850;00000000;00000000;00000000;00000000;0000006452996;0000006434928;0000000028149;00018068;
20170407;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006094749;0000006074751;0000000031156;00019998;
20170407;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005752122;0000005737923;0000000000000;00014199;
20170407;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005438233;0000005421662;0000000025817;00016571;
20170407;DDI;*;G18 ;0000000000000;0000000000000;00024860;00000000;00000000;00000000;00000000;0000009936242;0000009904435;0000000049555;00031807;
20170407;DDI;*;H18 ;0000000000000;0000000000000;00007470;00000000;00000000;00000000;00000000;0000009919563;0000009887787;0000000049507;00031776;
20170407;DDI;*;J18 ;0000000000000;0000000000000;00074280;00000000;00000000;00000000;00000000;0000009895112;0000009864156;0000000048229;00030956;
20170407;DDI;*;J19 ;0000000000000;0000000000000;00046726;00000000;00000000;00000000;00000000;0000009598485;0000009579273;0000000029932;00019212;
20170407;DDI;*;J20 ;0000000000000;0000000000000;00025135;00000000;00000000;00000000;00000000;0000009231361;0000009211046;0000000031650;00020315;
20170407;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008823205;0000008806502;0000000026023;00016703;
20170407;DDI;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008409879;0000008388226;0000000000000;00021653;
20170407;DDI;*;K17 ;0000000000000;0000000000000;00650645;00000000;00000000;00000000;00000000;0000010099806;0000010064082;0000000055657;00035724;
20170407;DDI;*;K18 ;0000000000000;0000000000000;00003000;00000000;00000000;00000000;00000000;0000009873780;0000009843987;0000000046417;00029793;
20170407;DDI;*;M17 ;0000000000000;0000000000000;00227973;00000000;00000000;00000000;00000000;0000010081478;0000010045808;0000000055573;00035670;
20170407;DDI;*;N17 ;0000000000000;0000000000000;00406762;00000000;00000000;00000000;00000000;0000010067638;0000010032183;0000000055238;00035455;
20170407;DDI;*;N18 ;0000000000000;0000000000000;00048509;00000000;00000000;00000000;00000000;0000009830055;0000009801693;0000000044187;00028362;
20170407;DDI;*;N19 ;0000000000000;0000000000000;00056404;00000000;00000000;00000000;00000000;0000009511216;0000009495822;0000000023983;00015394;
20170407;DDI;*;N20 ;0000000000000;0000000000000;00036325;00000000;00000000;00000000;00000000;0000009125818;0000009106234;0000000030511;00019584;
20170407;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008729190;0000008705203;0000000037371;00023987;
20170407;DDI;*;Q17 ;0000000000000;0000000000000;00133054;00000000;00000000;00000000;00000000;0000010047917;0000010013390;0000000053793;00034527;
20170407;DDI;*;U17 ;0000000000000;0000000000000;00071990;00000000;00000000;00000000;00000000;0000010034418;0000010000399;0000000053001;00034019;
20170407;DDI;*;V17 ;0000000000000;0000000000000;00147957;00000000;00000000;00000000;00000000;0000010013864;0000009980059;0000000052668;00033805;
20170407;DDI;*;V18 ;0000000000000;0000000000000;00052258;00000000;00000000;00000000;00000000;0000009759038;0000009734635;0000000038019;00024403;
20170407;DDI;*;V19 ;0000000000000;0000000000000;00032504;00000000;00000000;00000000;00000000;0000009425332;0000009408743;0000000025845;00016589;
20170407;DDI;*;V20 ;0000000000000;0000000000000;00024040;00000000;00000000;00000000;00000000;0000009035133;0000009013032;0000000034433;00022101;
20170407;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008629654;0000008611171;0000000028796;00018483;
20170407;DDI;*;X17 ;0000000000000;0000000000000;00046679;00000000;00000000;00000000;00000000;0000009995957;0000009962576;0000000052007;00033381;
