Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170303;BGI;*;Z17 ;0000000000000;0000000000000;00000087;00000000;00000000;00000000;00000000;0000000014578;0000000014615;0000000012210;00000037;
20170303;BRI;*;J17 ;0000001009170;0000000321761;00000698;00011213;00011213;00011213;00011213;0000000011209;0000000011059;0000000150000;00000150;
20170303;BRI;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000011394;0000000011240;0000000000000;00000154;
20170303;BSE;*;H17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000029025;0000000029039;0000000000000;00000014;
20170303;BSE;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000029226;0000000029240;0000000000000;00000014;
20170303;CAD;*;J17 ;0000001405860;0000000448240;00002199;02343100;02343100;02343100;02343100;0000023439250;0000023649250;0000000126000;00210000;
20170303;CAD;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023593410;0000023802140;0000000000000;00208730;
20170303;CAD;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000023782150;0000023994350;0000000000000;00212200;
20170303;CCM;*;F18 ;0000000028435;0000000009086;00000143;00003157;00003157;00003162;00003162;0000000003071;0000000003082;0000000004950;00000011;
20170303;CCM;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002689;0000000002697;0000000000000;00000008;
20170303;CCM;*;H17 ;0000047376945;0000015138339;00006773;00003525;00003519;00003568;00003552;0000000003546;0000000003528;0000000008100;00000018;
20170303;CCM;*;H18 ;0000000355612;0000000113629;00000009;00003161;00003161;00003161;00003161;0000000003129;0000000003140;0000000004950;00000011;
20170303;CCM;*;H19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002574;0000000002582;0000000000000;00000008;
20170303;CCM;*;K17 ;0000008139042;0000002600665;00008471;00003178;00003170;00003209;00003181;0000000003181;0000000003180;0000000000450;00000001;
20170303;CCM;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002799;0000000002808;0000000000000;00000009;
20170303;CCM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002464;0000000002471;0000000000000;00000007;
20170303;CCM;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000003110;0000000003115;0000000000000;00000005;
20170303;CCM;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002674;0000000002683;0000000000000;00000009;
20170303;CCM;*;U17 ;0000007647759;0000002443686;00010980;00003069;00003028;00003069;00003038;0000000003038;0000000003049;0000000004950;00000011;
20170303;CCM;*;U18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002554;0000000002562;0000000000000;00000008;
20170303;CCM;*;X17 ;0000000796009;0000000254348;00000448;00003050;00003040;00003056;00003056;0000000003055;0000000003066;0000000004950;00000011;
20170303;CCM;*;X18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000000002620;0000000002628;0000000000000;00000008;
20170303;CHF;*;J17 ;0000004199175;0000001338852;00000205;03110500;03110500;03110500;03110500;0000031115380;0000031311000;0000000097810;00195620;
20170303;CHF;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031364250;0000031563290;0000000000000;00199040;
20170303;CHF;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000031656750;0000031860160;0000000000000;00203410;
20170303;CLP;*;J17 ;0000015781610;0000005031759;00000192;04833400;04818700;04833400;04818700;0000047738000;0000048201000;0000000115750;00463000;
20170303;CLP;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000047956000;0000048415000;0000000000000;00459000;
20170303;CLP;*;M17 ;0000000000000;0000000000000;00000775;00000000;00000000;00000000;00000000;0000048233000;0000048689000;0000000114000;00456000;
20170303;CNY;*;J17 ;0000000000000;0000000000000;00000175;00000000;00000000;00000000;00000000;0000045378180;0000045835680;0000000160125;00457500;
20170303;CNY;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045521530;0000045975820;0000000000000;00454290;
20170303;CNY;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045700780;0000046229120;0000000000000;00528340;
20170303;DAP;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009521289;0000009514924;0000000000000;00006365;
20170303;DAP;*;H17 ;0000000000000;0000000000000;00000485;00000000;00000000;00000000;00000000;0000009981938;0000009981530;0000000000490;00000408;
20170303;DAP;*;J17 ;0000000000000;0000000000000;00000085;00000000;00000000;00000000;00000000;0000009915372;0000009914632;0000000000889;00000740;
20170303;DAP;*;K17 ;0000059371320;0000018929767;00026113;00000633;00000633;00000633;00000633;0000009883772;0000009882523;0000000001500;00001249;
20170303;DAP;*;K19 ;0000748912539;0000238780940;00049215;00000524;00000519;00000524;00000519;0000008958066;0000008939612;0000000022170;00018454;
20170303;DAP;*;K21 ;0000000000000;0000000000000;00009990;00000000;00000000;00000000;00000000;0000008044699;0000008022416;0000000026770;00022283;
20170303;DAP;*;K23 ;0000005209806;0000001661078;00010210;00000541;00000541;00000541;00000541;0000007252874;0000007227467;0000000030523;00025407;
20170303;DAP;*;Q18 ;0001012936932;0000322961654;00029370;00000539;00000537;00000542;00000537;0000009274206;0000009258981;0000000018291;00015225;
20170303;DAP;*;Q20 ;0000000000000;0000000000000;00002860;00000000;00000000;00000000;00000000;0000008368378;0000008349295;0000000022926;00019083;
20170303;DAP;*;Q22 ;0000000449743;0000000143395;00009220;00000548;00000548;00000548;00000548;0000007498621;0000007471643;0000000032411;00026978;
20170303;DAP;*;Q24 ;0000000000000;0000000000000;00005853;00000000;00000000;00000000;00000000;0000006803599;0000006779699;0000000028713;00023900;
20170303;DAP;*;Q26 ;0000000000000;0000000000000;00001532;00000000;00000000;00000000;00000000;0000006109302;0000006098391;0000000013108;00010911;
20170303;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000005071616;0000005052318;0000000023184;00019298;
20170303;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009826829;0000009903676;0000000000000;00076847;
20170303;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009536752;0000009613829;0000000000000;00077077;
20170303;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009186533;0000009259672;0000000000000;00073139;
20170303;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008775621;0000008835986;0000000000000;00060365;
20170303;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008372615;0000008432624;0000000000000;00060009;
20170303;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007971074;0000008034857;0000000000000;00063783;
20170303;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007562008;0000007617238;0000000000000;00055230;
20170303;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007147503;0000007198766;0000000000000;00051263;
20170303;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006730187;0000006795959;0000000000000;00065772;
20170303;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006317013;0000006378905;0000000000000;00061892;
20170303;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005966023;0000006024023;0000000000000;00058000;
20170303;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005631460;0000005684887;0000000000000;00053427;
20170303;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005321980;0000005370622;0000000000000;00048642;
20170303;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009806539;0000009882402;0000000000000;00075863;
20170303;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009789741;0000009865715;0000000000000;00075974;
20170303;DCO;*;J17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009994664;0000010074559;0000000000000;00079895;
20170303;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009769534;0000009844215;0000000000000;00074681;
20170303;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009459522;0000009531931;0000000000000;00072409;
20170303;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009090909;0000009161610;0000000000000;00070701;
20170303;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008668871;0000008730354;0000000000000;00061483;
20170303;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009977551;0000010057135;0000000000000;00079584;
20170303;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009960407;0000010039291;0000000000000;00078884;
20170303;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009944729;0000010023736;0000000000000;00079007;
20170303;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009702662;0000009776600;0000000000000;00073938;
20170303;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009375732;0000009447765;0000000000000;00072033;
20170303;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008988926;0000009055547;0000000000000;00066621;
20170303;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008576293;0000008635672;0000000000000;00059379;
20170303;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009924653;0000010003608;0000000000000;00078955;
20170303;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009907835;0000009987532;0000000000000;00079697;
20170303;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009886519;0000009964941;0000000000000;00078422;
20170303;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009622157;0000009703236;0000000000000;00081079;
20170303;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009285655;0000009352303;0000000000000;00066648;
20170303;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008883256;0000008947228;0000000000000;00063972;
20170303;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008482354;0000008538961;0000000000000;00056607;
20170303;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009867455;0000009945086;0000000000000;00077631;
20170303;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009848392;0000009926059;0000000000000;00077667;
20170303;DDI;*;F18 ;0000000000000;0000000000000;00247629;00000000;00000000;00000000;00000000;0000009828466;0000009905345;0000000119692;00076879;
20170303;DDI;*;F19 ;0000000000000;0000000000000;00103477;00000000;00000000;00000000;00000000;0000009540139;0000009617286;0000000120110;00077147;
20170303;DDI;*;F20 ;0000000000000;0000000000000;00095010;00000000;00000000;00000000;00000000;0000009191388;0000009264626;0000000114024;00073238;
20170303;DDI;*;F21 ;0000000000000;0000000000000;00099331;00000000;00000000;00000000;00000000;0000008781627;0000008842103;0000000094155;00060476;
20170303;DDI;*;F22 ;0000000000000;0000000000000;00037234;00000000;00000000;00000000;00000000;0000008379502;0000008439641;0000000093630;00060139;
20170303;DDI;*;F23 ;0000000000000;0000000000000;00029116;00000000;00000000;00000000;00000000;0000007978603;0000008042542;0000000099546;00063939;
20170303;DDI;*;F24 ;0000000000000;0000000000000;00024735;00000000;00000000;00000000;00000000;0000007569946;0000007629383;0000000092537;00059437;
20170303;DDI;*;F25 ;0000000000000;0000000000000;00017925;00000000;00000000;00000000;00000000;0000007155635;0000007211206;0000000086518;00055571;
20170303;DDI;*;F26 ;0000000000000;0000000000000;00014530;00000000;00000000;00000000;00000000;0000006742390;0000006808460;0000000102864;00066070;
20170303;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006328987;0000006391173;0000000096817;00062186;
20170303;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005977787;0000006036072;0000000090743;00058285;
20170303;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005642908;0000005700528;0000000000000;00057620;
20170303;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005333068;0000005385760;0000000082036;00052692;
20170303;DDI;*;G18 ;0000000000000;0000000000000;00013580;00000000;00000000;00000000;00000000;0000009808329;0000009884227;0000000118165;00075898;
20170303;DDI;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009791674;0000009866698;0000000000000;00075024;
20170303;DDI;*;J17 ;0000002331896;0000000743494;00751173;00000172;00000172;00000172;00000172;0000009994836;0000010074644;0000000124253;00079808;
20170303;DDI;*;J18 ;0000000000000;0000000000000;00057107;00000000;00000000;00000000;00000000;0000009771629;0000009846351;0000000116334;00074722;
20170303;DDI;*;J19 ;0000000000000;0000000000000;00043019;00000000;00000000;00000000;00000000;0000009463297;0000009535780;0000000112848;00072483;
20170303;DDI;*;J20 ;0000000000000;0000000000000;00020955;00000000;00000000;00000000;00000000;0000009096077;0000009166882;0000000110236;00070805;
20170303;DDI;*;J21 ;0000000000000;0000000000000;00005397;00000000;00000000;00000000;00000000;0000008675096;0000008736695;0000000095903;00061599;
20170303;DDI;*;K17 ;0000000000000;0000000000000;00226780;00000000;00000000;00000000;00000000;0000009977882;0000010057300;0000000123645;00079418;
20170303;DDI;*;M17 ;0000000000000;0000000000000;00097153;00000000;00000000;00000000;00000000;0000009960903;0000010039795;0000000122826;00078892;
20170303;DDI;*;N17 ;0000000000000;0000000000000;00325692;00000000;00000000;00000000;00000000;0000009945400;0000010024420;0000000123026;00079020;
20170303;DDI;*;N18 ;0000000000000;0000000000000;00043729;00000000;00000000;00000000;00000000;0000009705204;0000009779193;0000000115193;00073989;
20170303;DDI;*;N19 ;0000000000000;0000000000000;00052304;00000000;00000000;00000000;00000000;0000009379885;0000009452000;0000000112275;00072115;
20170303;DDI;*;N20 ;0000000000000;0000000000000;00030915;00000000;00000000;00000000;00000000;0000008994388;0000009061115;0000000103887;00066727;
20170303;DDI;*;N21 ;0000000000000;0000000000000;00004457;00000000;00000000;00000000;00000000;0000008582758;0000008642256;0000000092632;00059498;
20170303;DDI;*;Q17 ;0000000000000;0000000000000;00099614;00000000;00000000;00000000;00000000;0000009925479;0000010004450;0000000122949;00078971;
20170303;DDI;*;U17 ;0000000000000;0000000000000;00046380;00000000;00000000;00000000;00000000;0000009908828;0000009988544;0000000124109;00079716;
20170303;DDI;*;V17 ;0000000000000;0000000000000;00123152;00000000;00000000;00000000;00000000;0000009887676;0000009966120;0000000122129;00078444;
20170303;DDI;*;V18 ;0000000000000;0000000000000;00049248;00000000;00000000;00000000;00000000;0000009625125;0000009706267;0000000126329;00081142;
20170303;DDI;*;V19 ;0000000000000;0000000000000;00031584;00000000;00000000;00000000;00000000;0000009290169;0000009356904;0000000103899;00066735;
20170303;DDI;*;V20 ;0000000000000;0000000000000;00021570;00000000;00000000;00000000;00000000;0000008888994;0000008953075;0000000099767;00064081;
20170303;DDI;*;V21 ;0000000000000;0000000000000;00002172;00000000;00000000;00000000;00000000;0000008489046;0000008545774;0000000088319;00056728;
20170303;DDI;*;X17 ;0000000000000;0000000000000;00027849;00000000;00000000;00000000;00000000;0000009868770;0000009946427;0000000120904;00077657;
20170303;DDI;*;Z17 ;0000000000000;0000000000000;00022360;00000000;00000000;00000000;00000000;0000009849863;0000009926806;0000000119792;00076943;
20170303;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009875948;0000009877899;0000000000000;00001951;
20170303;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008869340;0000008857831;0000000000000;00011509;
20170303;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007979608;0000007968108;0000000000000;00011500;
20170303;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006478199;0000006474050;0000000000000;00004149;
20170303;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009194318;0000009186763;0000000000000;00007555;
20170303;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008299637;0000008287320;0000000000000;00012317;
20170303;DI1;*;F18 ;0029713988153;0009473915366;02433294;00010310;00010230;00010310;00010235;0000009230418;0000009225515;0000000004903;00004903;
20170303;DI1;*;F19 ;0018002255848;0005739783142;01511529;00009820;00009710;00009830;00009720;0000008451660;0000008435613;0000000016047;00016047;
20170303;DI1;*;F20 ;0007086212739;0002259345982;01116332;00009960;00009840;00009990;00009860;0000007672485;0000007649509;0000000022976;00022976;
20170303;DI1;*;F21 ;0014295513665;0004557937019;01504450;00010140;00009990;00010170;00010000;0000006952633;0000006917086;0000000035547;00035547;
20170303;DI1;*;F22 ;0000425988175;0000135820742;00082310;00010260;00010130;00010300;00010150;0000006284405;0000006243814;0000000040591;00040591;
20170303;DI1;*;F23 ;0003136020703;0000999879066;00676671;00010360;00010230;00010410;00010240;0000005678026;0000005642633;0000000035393;00035393;
20170303;DI1;*;F24 ;0000012586723;0000004013112;00047440;00010370;00010270;00010370;00010270;0000005139142;0000005093784;0000000045358;00045358;
20170303;DI1;*;F25 ;0002205646962;0000703241602;00539222;00010430;00010320;00010490;00010340;0000004641036;0000004598870;0000000042166;00042166;
20170303;DI1;*;F26 ;0000005647626;0000001800671;00063208;00010450;00010340;00010450;00010380;0000004197776;0000004156384;0000000041392;00041392;
20170303;DI1;*;F27 ;0000590465562;0000188262199;00297672;00010500;00010390;00010550;00010410;0000003789832;0000003749925;0000000039907;00039907;
20170303;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003427821;0000003388062;0000000039759;00039759;
20170303;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003102821;0000003063546;0000000039275;00039275;
20170303;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002807748;0000002769227;0000000038521;00038521;
20170303;DI1;*;G18 ;0000061375336;0000019568721;00012540;00010130;00010130;00010130;00010130;0000009160196;0000009155461;0000000004735;00004735;
20170303;DI1;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009103088;0000009097253;0000000000000;00005835;
20170303;DI1;*;J17 ;0008327162600;0002655006568;02357689;00012133;00012131;00012133;00012132;0000009905039;0000009905039;0000000000000;00000000;
20170303;DI1;*;J18 ;0001995087115;0000636107357;00655397;00010040;00009990;00010040;00009990;0000009036936;0000009029739;0000000007197;00007197;
20170303;DI1;*;J19 ;0001672272519;0000533182158;00208024;00009810;00009750;00009810;00009750;0000008257810;0000008243036;0000000014774;00014774;
20170303;DI1;*;J20 ;0000002619569;0000000835215;00073609;00009920;00009920;00009920;00009920;0000007485526;0000007462143;0000000023383;00023383;
20170303;DI1;*;J21 ;0000001017233;0000000324331;00025440;00010050;00010050;00010050;00010050;0000006783554;0000006746649;0000000036905;00036905;
20170303;DI1;*;K17 ;0000114488451;0000036503141;00238396;00011915;00011910;00011915;00011910;0000009827362;0000009827369;0000000000007;00000007;
20170303;DI1;*;M17 ;0004385253549;0001398180573;00169590;00011680;00011665;00011680;00011674;0000009736269;0000009736297;0000000000028;00000028;
20170303;DI1;*;N17 ;0056166092640;0017907821910;02149766;00011365;00011340;00011370;00011350;0000009656220;0000009655487;0000000000733;00000733;
20170303;DI1;*;N18 ;0003631909682;0001157986763;00692852;00009910;00009830;00009920;00009830;0000008840185;0000008831374;0000000008811;00008811;
20170303;DI1;*;N19 ;0000774854923;0000247052328;00435445;00009880;00009770;00009900;00009780;0000008067375;0000008049445;0000000017930;00017930;
20170303;DI1;*;N20 ;0002333614308;0000744042312;00871842;00010070;00009950;00010110;00009950;0000007306280;0000007280518;0000000025762;00025762;
20170303;DI1;*;N21 ;0000015863775;0000005057957;00053675;00010160;00010080;00010160;00010100;0000006615879;0000006577686;0000000038193;00038193;
20170303;DI1;*;N22 ;0000000000000;0000000000000;00004140;00000000;00000000;00000000;00000000;0000005977175;0000005939170;0000000038005;00038005;
20170303;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005402809;0000005362281;0000000040528;00040528;
20170303;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004889472;0000004845749;0000000043723;00043723;
20170303;DI1;*;Q17 ;0000369220407;0000117721084;00111763;00011180;00011115;00011180;00011130;0000009577131;0000009576576;0000000000555;00000555;
20170303;DI1;*;U17 ;0000000000000;0000000000000;00032982;00000000;00000000;00000000;00000000;0000009497486;0000009495885;0000000001601;00001601;
20170303;DI1;*;V17 ;0003896975032;0001242499373;00637136;00010710;00010670;00010710;00010680;0000009428802;0000009426306;0000000002496;00002496;
20170303;DI1;*;V18 ;0000800496696;0000255227871;00602965;00009830;00009750;00009830;00009750;0000008641825;0000008631433;0000000010392;00010392;
20170303;DI1;*;V19 ;0000010609396;0000003382667;00056662;00009870;00009820;00009870;00009820;0000007864349;0000007843892;0000000020457;00020457;
20170303;DI1;*;V20 ;0000002492100;0000000794573;00045253;00010000;00010000;00010000;00010000;0000007121440;0000007093185;0000000028255;00028255;
20170303;DI1;*;V21 ;0000000000000;0000000000000;00015357;00000000;00000000;00000000;00000000;0000006445460;0000006406004;0000000039456;00039456;
20170303;DI1;*;X17 ;0000000000000;0000000000000;00015142;00000000;00000000;00000000;00000000;0000009360023;0000009356448;0000000003575;00003575;
20170303;DI1;*;Z17 ;0000774961723;0000247086380;00012895;00010400;00010400;00010400;00010400;0000009294981;0000009290735;0000000004246;00004246;
20170303;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033155460;0000033432560;0000000138550;00277100;
20170303;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035148220;0000035499860;0000000000000;00351640;
20170303;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037302310;0000037712470;0000000000000;00410160;
20170303;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039329320;0000039803670;0000000237175;00474350;
20170303;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048009140;0000048825590;0000000000000;00816450;
20170303;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033341180;0000033616550;0000000000000;00275370;
20170303;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033493380;0000033771650;0000000000000;00278270;
20170303;DOL;*;J17 ;0053551147500;0017074080953;00528419;03179500;03135500;03186500;03141500;0000031420330;0000031671300;0000000125485;00250970;
20170303;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033669490;0000033953990;0000000000000;00284500;
20170303;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000035683570;0000036021330;0000000168880;00337760;
20170303;DOL;*;K17 ;0000011093375;0000003536977;00004550;03178500;03165000;03178500;03165000;0000031614920;0000031866530;0000000125805;00251610;
20170303;DOL;*;M17 ;0000316592500;0000100941366;00001620;03198000;03190000;03198000;03190000;0000031856410;0000032108630;0000000126110;00252220;
20170303;DOL;*;N17 ;0000040366000;0000012870170;00030955;03231000;03227000;03233500;03227000;0000032070510;0000032327770;0000000128630;00257260;
20170303;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034184880;0000034479860;0000000147490;00294980;
20170303;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036203950;0000036563560;0000000179805;00359610;
20170303;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040395220;0000040911430;0000000000000;00516210;
20170303;DOL;*;Q17 ;0000000000000;0000000000000;00002905;00000000;00000000;00000000;00000000;0000032270580;0000032529230;0000000129325;00258650;
20170303;DOL;*;U17 ;0000000000000;0000000000000;00000840;00000000;00000000;00000000;00000000;0000032486610;0000032753480;0000000133435;00266870;
20170303;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032653400;0000032921170;0000000133885;00267770;
20170303;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034681000;0000035015480;0000000000000;00334480;
20170303;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036783370;0000037144220;0000000000000;00360850;
20170303;DOL;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000032830450;0000033101430;0000000000000;00270980;
