Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170703;CLP;*;U17 ;0000000000000;0000000000000;00000425;00000000;00000000;00000000;00000000;0000050339000;0000050356000;0000000004250;00017000;
20170703;CLP;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000050528000;0000050500000;0000000000000;00028000;
20170703;CNY;*;N17 ;0000000000000;0000000000000;00000090;00000000;00000000;00000000;00000000;0000048797110;0000048797110;0000000000000;00000000;
20170703;CNY;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048700830;0000048997960;0000000000000;00297130;
20170703;CNY;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048917140;0000049189570;0000000000000;00272430;
20170703;CNY;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000049049640;0000049400000;0000000000000;00350360;
20170703;CR1;*;U7Z7;0000000000000;0000000000000;00000000;00000500;00000500;00000500;00000500;0000000000000;0000000000000;0000000000000;00000000;
20170703;DAP;*;F18 ;0000179553660;0000054385479;00027130;00000523;00000523;00000524;00000524;0000009732566;0000009734121;0000000001881;00001555;
20170703;DAP;*;F19 ;0000000000000;0000000000000;00000200;00000000;00000000;00000000;00000000;0000009296985;0000009294117;0000000003469;00002868;
20170703;DAP;*;K19 ;0000043871275;0000013288286;00041575;00000473;00000473;00000475;00000475;0000009182503;0000009178583;0000000004742;00003920;
20170703;DAP;*;K21 ;0000000000000;0000000000000;00013653;00000000;00000000;00000000;00000000;0000008164379;0000008148573;0000000019121;00015806;
20170703;DAP;*;K23 ;0000000000000;0000000000000;00012013;00000000;00000000;00000000;00000000;0000007271542;0000007261283;0000000012411;00010259;
20170703;DAP;*;N17 ;0000003009488;0000000911552;00005390;00001330;00001330;00001330;00001330;0000009950571;0000009950831;0000000000314;00000260;
20170703;DAP;*;Q17 ;0000000000000;0000000000000;00001600;00000000;00000000;00000000;00000000;0000009887313;0000009888285;0000000001175;00000972;
20170703;DAP;*;Q18 ;0000105675137;0000032008220;00071856;00000476;00000476;00000476;00000476;0000009494682;0000009493278;0000000001698;00001404;
20170703;DAP;*;Q20 ;0000000000000;0000000000000;00006860;00000000;00000000;00000000;00000000;0000008528341;0000008517954;0000000012565;00010387;
20170703;DAP;*;Q22 ;0000004129990;0000001250944;00018701;00000556;00000556;00000557;00000557;0000007581450;0000007565032;0000000019862;00016418;
20170703;DAP;*;Q24 ;0000000000000;0000000000000;00008695;00000000;00000000;00000000;00000000;0000006804185;0000006796735;0000000009012;00007450;
20170703;DAP;*;Q26 ;0000000000000;0000000000000;00003874;00000000;00000000;00000000;00000000;0000006071208;0000006057033;0000000017148;00014175;
20170703;DAP;*;Q30 ;0000000000000;0000000000000;00000235;00000000;00000000;00000000;00000000;0000004882288;0000004877452;0000000005850;00004836;
20170703;DAP;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009834657;0000009836514;0000000000000;00001857;
20170703;DCO;*;F18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009860158;0000009884345;0000000000000;00024187;
20170703;DCO;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009601014;0000009617142;0000000000000;00016128;
20170703;DCO;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009292961;0000009308454;0000000000000;00015493;
20170703;DCO;*;F21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008926406;0000008946609;0000000000000;00020203;
20170703;DCO;*;F22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008543793;0000008564806;0000000000000;00021013;
20170703;DCO;*;F23 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008123246;0000008132763;0000000000000;00009517;
20170703;DCO;*;F24 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007688129;0000007705541;0000000000000;00017412;
20170703;DCO;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007279580;0000007308330;0000000000000;00028750;
20170703;DCO;*;F26 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006899585;0000006926670;0000000000000;00027085;
20170703;DCO;*;F27 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006509437;0000006550221;0000000000000;00040784;
20170703;DCO;*;F28 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006160101;0000006201567;0000000000000;00041466;
20170703;DCO;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005825795;0000005859187;0000000000000;00033392;
20170703;DCO;*;F30 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005508008;0000005541062;0000000000000;00033054;
20170703;DCO;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009843335;0000009867429;0000000000000;00024094;
20170703;DCO;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009825690;0000009847719;0000000000000;00022029;
20170703;DCO;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009804458;0000009825913;0000000000000;00021455;
20170703;DCO;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009531157;0000009548629;0000000000000;00017472;
20170703;DCO;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009209696;0000009227085;0000000000000;00017389;
20170703;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008837982;0000008861037;0000000000000;00023055;
20170703;DCO;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008450163;0000008473155;0000000000000;00022992;
20170703;DCO;*;K18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009785047;0000009805335;0000000000000;00020288;
20170703;DCO;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009759859;0000009782824;0000000000000;00022965;
20170703;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000010000000;0000009999999;0000000000000;00000001;
20170703;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009740966;0000009761517;0000000000000;00020551;
20170703;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009456881;0000009473969;0000000000000;00017088;
20170703;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009118790;0000009137552;0000000000000;00018762;
20170703;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008739128;0000008768089;0000000000000;00028961;
20170703;DCO;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008339449;0000008357099;0000000000000;00017650;
20170703;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009947752;0000009976762;0000000000000;00029010;
20170703;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009933775;0000009961735;0000000000000;00027960;
20170703;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009915533;0000009942458;0000000000000;00026925;
20170703;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009674741;0000009693222;0000000000000;00018481;
20170703;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009378370;0000009395336;0000000000000;00016966;
20170703;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009027484;0000009047182;0000000000000;00019698;
20170703;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008654031;0000008679433;0000000000000;00025402;
20170703;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009898197;0000009924528;0000000000000;00026331;
20170703;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009881051;0000009906467;0000000000000;00025416;
20170703;DDI;*;F18 ;0000000000000;0000000000000;00436358;00000000;00000000;00000000;00000000;0000009860653;0000009884849;0000000040022;00024196;
20170703;DDI;*;F19 ;0000161168967;0000048816891;00116704;00000274;00000274;00000274;00000274;0000009602417;0000009618560;0000000026702;00016143;
20170703;DDI;*;F20 ;0000000000000;0000000000000;00097539;00000000;00000000;00000000;00000000;0000009295151;0000009310664;0000000025660;00015513;
20170703;DDI;*;F21 ;0000000000000;0000000000000;00093096;00000000;00000000;00000000;00000000;0000008929242;0000008949472;0000000033462;00020230;
20170703;DDI;*;F22 ;0000000000000;0000000000000;00036224;00000000;00000000;00000000;00000000;0000008547130;0000008568175;0000000034810;00021045;
20170703;DDI;*;F23 ;0000000000000;0000000000000;00029956;00000000;00000000;00000000;00000000;0000008126930;0000008140188;0000000021930;00013258;
20170703;DDI;*;F24 ;0000000000000;0000000000000;00034325;00000000;00000000;00000000;00000000;0000007695932;0000007713416;0000000028920;00017484;
20170703;DDI;*;F25 ;0000000000000;0000000000000;00021020;00000000;00000000;00000000;00000000;0000007287656;0000007316505;0000000047719;00028849;
20170703;DDI;*;F26 ;0000000000000;0000000000000;00013960;00000000;00000000;00000000;00000000;0000006907807;0000006934993;0000000044968;00027186;
20170703;DDI;*;F27 ;0000000000000;0000000000000;00011100;00000000;00000000;00000000;00000000;0000006517621;0000006558542;0000000067687;00040921;
20170703;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000006168199;0000006209808;0000000068825;00041609;
20170703;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005833727;0000005867242;0000000000000;00033515;
20170703;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005515715;0000005548893;0000000054879;00033178;
20170703;DDI;*;G18 ;0000000000000;0000000000000;00037610;00000000;00000000;00000000;00000000;0000009843908;0000009868012;0000000039870;00024104;
20170703;DDI;*;H18 ;0000000000000;0000000000000;00023440;00000000;00000000;00000000;00000000;0000009826336;0000009848376;0000000036456;00022040;
20170703;DDI;*;J18 ;0000000000000;0000000000000;00096344;00000000;00000000;00000000;00000000;0000009805187;0000009826653;0000000035506;00021466;
20170703;DDI;*;J19 ;0000000000000;0000000000000;00049340;00000000;00000000;00000000;00000000;0000009532765;0000009550252;0000000028925;00017487;
20170703;DDI;*;J20 ;0000000000000;0000000000000;00027835;00000000;00000000;00000000;00000000;0000009212059;0000009229470;0000000028799;00017411;
20170703;DDI;*;J21 ;0000000000000;0000000000000;00006137;00000000;00000000;00000000;00000000;0000008840951;0000008864036;0000000038184;00023085;
20170703;DDI;*;J22 ;0000000000000;0000000000000;00000640;00000000;00000000;00000000;00000000;0000008453601;0000008476628;0000000038088;00023027;
20170703;DDI;*;K18 ;0000048636450;0000014731622;00021440;00000241;00000241;00000241;00000241;0000009785853;0000009806152;0000000033576;00020299;
20170703;DDI;*;M18 ;0000000000000;0000000000000;00011640;00000000;00000000;00000000;00000000;0000009760740;0000009783718;0000000038007;00022978;
20170703;DDI;*;N17 ;0000000000000;0000000000000;00383565;00000000;00000000;00000000;00000000;0000010000000;0000009999996;0000000000006;00000004;
20170703;DDI;*;N18 ;0000404566550;0000122540224;00113887;00000219;00000219;00000219;00000219;0000009741926;0000009762489;0000000034013;00020563;
20170703;DDI;*;N19 ;0000000000000;0000000000000;00057894;00000000;00000000;00000000;00000000;0000009458690;0000009475796;0000000028295;00017106;
20170703;DDI;*;N20 ;0000000000000;0000000000000;00046135;00000000;00000000;00000000;00000000;0000009121318;0000009140104;0000000031073;00018786;
20170703;DDI;*;N21 ;0000000000000;0000000000000;00006040;00000000;00000000;00000000;00000000;0000008742225;0000008771221;0000000047962;00028996;
20170703;DDI;*;N22 ;0000000000000;0000000000000;00001180;00000000;00000000;00000000;00000000;0000008342974;0000008360655;0000000029246;00017681;
20170703;DDI;*;Q17 ;0000404316493;0000122464484;00583601;00000288;00000288;00000288;00000288;0000009947832;0000009976848;0000000047995;00029016;
20170703;DDI;*;U17 ;0000000000000;0000000000000;00183550;00000000;00000000;00000000;00000000;0000009933939;0000009961906;0000000046260;00027967;
20170703;DDI;*;V17 ;0000000000000;0000000000000;00271309;00000000;00000000;00000000;00000000;0000009915782;0000009942714;0000000044548;00026932;
20170703;DDI;*;V18 ;0000000000000;0000000000000;00065958;00000000;00000000;00000000;00000000;0000009675924;0000009694419;0000000030592;00018495;
20170703;DDI;*;V19 ;0000000000000;0000000000000;00036804;00000000;00000000;00000000;00000000;0000009380374;0000009397359;0000000028094;00016985;
20170703;DDI;*;V20 ;0000000000000;0000000000000;00022910;00000000;00000000;00000000;00000000;0000009030170;0000009049894;0000000032625;00019724;
20170703;DDI;*;V21 ;0000000000000;0000000000000;00002102;00000000;00000000;00000000;00000000;0000008657259;0000008682695;0000000042073;00025436;
20170703;DDI;*;X17 ;0000000000000;0000000000000;00114560;00000000;00000000;00000000;00000000;0000009898526;0000009924865;0000000043567;00026339;
20170703;DDI;*;Z17 ;0000000000000;0000000000000;00084620;00000000;00000000;00000000;00000000;0000009881461;0000009906885;0000000042053;00025424;
20170703;DDM;*;K25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000006519215;0000006526952;0000000000000;00007737;
20170703;DI1;*;F18 ;0012957063814;0003924599065;03682020;00008920;00008835;00008920;00008845;0000009588523;0000009584572;0000000003951;00003951;
20170703;DI1;*;F19 ;0014391542399;0004359092049;02166552;00008910;00008810;00008910;00008830;0000008819284;0000008807629;0000000011655;00011655;
20170703;DI1;*;F20 ;0008150683898;0002468782038;01600905;00009540;00009430;00009540;00009470;0000007988580;0000007965146;0000000023434;00023434;
20170703;DI1;*;F21 ;0008496805716;0002573619784;01282903;00010060;00009980;00010080;00010010;0000007176188;0000007153490;0000000022698;00022698;
20170703;DI1;*;F22 ;0000070185192;0000021258577;00097236;00010310;00010280;00010360;00010290;0000006445588;0000006427225;0000000018363;00018363;
20170703;DI1;*;F23 ;0002000157292;0000605832892;00684931;00010540;00010440;00010540;00010480;0000005803106;0000005774311;0000000028795;00028795;
20170703;DI1;*;F24 ;0000004442344;0000001345553;00056620;00010500;00010500;00010610;00010610;0000005226981;0000005199447;0000000027534;00027534;
20170703;DI1;*;F25 ;0001529452815;0000463259977;00574061;00010740;00010670;00010760;00010710;0000004686234;0000004660884;0000000025350;00025350;
20170703;DI1;*;F26 ;0000002740431;0000000830056;00062418;00010750;00010690;00010750;00010730;0000004223001;0000004187481;0000000035520;00035520;
20170703;DI1;*;F27 ;0000565455670;0000171272352;00379770;00010870;00010760;00010870;00010800;0000003798349;0000003762704;0000000035645;00035645;
20170703;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003414571;0000003379195;0000000035376;00035376;
20170703;DI1;*;F29 ;0000000000000;0000000000000;00004387;00000000;00000000;00000000;00000000;0000003075680;0000003040837;0000000034843;00034843;
20170703;DI1;*;F30 ;0000000000000;0000000000000;00000720;00000000;00000000;00000000;00000000;0000002760672;0000002726725;0000000033947;00033947;
20170703;DI1;*;G18 ;0000006189732;0000001874824;00032610;00008760;00008730;00008760;00008730;0000009521550;0000009516629;0000000004921;00004921;
20170703;DI1;*;H18 ;0000038347768;0000011615256;00021010;00008690;00008690;00008700;00008690;0000009466726;0000009460791;0000000005935;00005935;
20170703;DI1;*;J18 ;0001821156893;0000551614991;00746371;00008765;00008675;00008765;00008680;0000009404439;0000009397560;0000000006879;00006879;
20170703;DI1;*;J19 ;0001146122741;0000347152125;00560877;00009020;00008950;00009040;00008990;0000008621662;0000008606958;0000000014704;00014704;
20170703;DI1;*;J20 ;0000027220080;0000008244761;00076964;00009640;00009610;00009650;00009620;0000007787081;0000007761963;0000000025118;00025118;
20170703;DI1;*;J21 ;0000008733054;0000002645178;00030825;00010100;00010080;00010100;00010080;0000006988622;0000006966633;0000000021989;00021989;
20170703;DI1;*;J22 ;0000000943009;0000000285630;00001470;00010310;00010310;00010310;00010310;0000006280803;0000006260050;0000000020753;00020753;
20170703;DI1;*;K18 ;0000122331747;0000037053384;00020965;00008730;00008640;00008730;00008640;0000009340808;0000009332946;0000000007862;00007862;
20170703;DI1;*;M18 ;0000002782715;0000000842864;00009195;00008710;00008620;00008710;00008620;0000009278497;0000009269623;0000000008874;00008874;
20170703;DI1;*;N17 ;0000000000000;0000000000000;03056827;00000000;00000000;00000000;00000000;0000010000000;0000010000000;0000000000000;00000000;
20170703;DI1;*;N18 ;0008266206522;0002503772989;00737915;00008750;00008640;00008750;00008650;0000009213379;0000009203373;0000000010006;00010006;
20170703;DI1;*;N19 ;0001085937933;0000328922591;00477854;00009210;00009120;00009210;00009150;0000008415768;0000008399304;0000000016464;00016464;
20170703;DI1;*;N20 ;0001791884666;0000542748649;01292297;00009830;00009720;00009830;00009760;0000007584761;0000007558122;0000000026639;00026639;
20170703;DI1;*;N21 ;0000004758573;0000001441337;00060238;00010230;00010180;00010230;00010180;0000006802519;0000006781661;0000000020858;00020858;
20170703;DI1;*;N22 ;0000001529496;0000000463273;00006110;00010390;00010370;00010390;00010370;0000006121296;0000006097821;0000000023475;00023475;
20170703;DI1;*;N23 ;0000000000000;0000000000000;00003535;00000000;00000000;00000000;00000000;0000005510850;0000005482550;0000000028300;00028300;
20170703;DI1;*;N24 ;0000000000000;0000000000000;00003300;00000000;00000000;00000000;00000000;0000004957147;0000004930614;0000000026533;00026533;
20170703;DI1;*;Q17 ;0006127043487;0001855836283;00814587;00010024;00010016;00010024;00010021;0000009920732;0000009920687;0000000000045;00000045;
20170703;DI1;*;U17 ;0001724097095;0000522216294;00374825;00009632;00009616;00009633;00009616;0000009840781;0000009840530;0000000000251;00000251;
20170703;DI1;*;V17 ;0003560809888;0001078543053;01969011;00009360;00009335;00009360;00009345;0000009775801;0000009775023;0000000000778;00000778;
20170703;DI1;*;V18 ;0001897650052;0000574784205;00615535;00008780;00008700;00008790;00008710;0000009015724;0000009001746;0000000013978;00013978;
20170703;DI1;*;V19 ;0000092553616;0000028033808;00086454;00009360;00009310;00009360;00009320;0000008195291;0000008177078;0000000018213;00018213;
20170703;DI1;*;V20 ;0000007734872;0000002342836;00045125;00009900;00009890;00009900;00009890;0000007366235;0000007348941;0000000017294;00017294;
20170703;DI1;*;V21 ;0000001323992;0000000401027;00011787;00010240;00010230;00010240;00010230;0000006616277;0000006596449;0000000019828;00019828;
20170703;DI1;*;X17 ;0000105830750;0000032055354;00141300;00009140;00009140;00009160;00009160;0000009709301;0000009707224;0000000002077;00002077;
20170703;DI1;*;Z17 ;0000012542868;0000003799142;00171200;00008970;00008960;00008975;00008960;0000009647850;0000009645090;0000000002760;00002760;
20170703;DOL;*;F18 ;0000000000000;0000000000000;00009085;00000000;00000000;00000000;00000000;0000034020890;0000034118430;0000000048770;00097540;
20170703;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000036019610;0000036127910;0000000000000;00108300;
20170703;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000038492720;0000038670410;0000000000000;00177690;
20170703;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041163520;0000041387690;0000000112085;00224170;
20170703;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000051446470;0000051931060;0000000000000;00484590;
20170703;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034202010;0000034303490;0000000000000;00101480;
20170703;DOL;*;H18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034338680;0000034437290;0000000000000;00098610;
20170703;DOL;*;J18 ;0000000000000;0000000000000;00000180;00000000;00000000;00000000;00000000;0000034491710;0000034592530;0000000050410;00100820;
20170703;DOL;*;J19 ;0000000000000;0000000000000;00000050;00000000;00000000;00000000;00000000;0000036577980;0000036707680;0000000064850;00129700;
20170703;DOL;*;J20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039135760;0000039336620;0000000000000;00200860;
20170703;DOL;*;J22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000044526480;0000044795780;0000000000000;00269300;
20170703;DOL;*;K18 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000034658200;0000034759350;0000000050575;00101150;
20170703;DOL;*;M18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034801410;0000034916740;0000000000000;00115330;
20170703;DOL;*;N17 ;0000000000000;0000000000000;00448845;00000000;00000000;00000000;00000000;0000033082000;0000033082000;0000000000000;00000000;
20170703;DOL;*;N18 ;0000000000000;0000000000000;00000665;00000000;00000000;00000000;00000000;0000034979820;0000035091770;0000000055975;00111950;
20170703;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000037181680;0000037321940;0000000070130;00140260;
20170703;DOL;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039783910;0000041000000;0000000000000;01216090;
20170703;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000042515180;0000042787380;0000000000000;00272200;
20170703;DOL;*;N22 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000045088860;0000045358360;0000000000000;00269500;
20170703;DOL;*;Q17 ;0044131380875;0013367069779;00509029;03336500;03312000;03342500;03321000;0000033172320;0000033269420;0000000048550;00097100;
20170703;DOL;*;U17 ;0000076972250;0000023314327;00003921;03342000;03342000;03347000;03347000;0000033395170;0000033490040;0000000047435;00094870;
20170703;DOL;*;V17 ;0000038674500;0000011714221;00011850;03363000;03363000;03363000;03363000;0000033555710;0000033649520;0000000046905;00093810;
20170703;DOL;*;V18 ;0000000000000;0000000000000;00000035;00000000;00000000;00000000;00000000;0000035504520;0000035627620;0000000061550;00123100;
20170703;DOL;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037865830;0000038018890;0000000000000;00153060;
20170703;DOL;*;X17 ;0000000000000;0000000000000;00000245;00000000;00000000;00000000;00000000;0000033726740;0000033823720;0000000048490;00096980;
