Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170118;DDI;*;F24 ;0000000000000;0000000000000;00025595;00000000;00000000;00000000;00000000;0000007446571;0000007445284;0000000002065;00001287;
20170118;DDI;*;F25 ;0000000000000;0000000000000;00017590;00000000;00000000;00000000;00000000;0000007019520;0000007019660;0000000000224;00000140;
20170118;DDI;*;F26 ;0000000000000;0000000000000;00013930;00000000;00000000;00000000;00000000;0000006603825;0000006602194;0000000002617;00001631;
20170118;DDI;*;F27 ;0000000000000;0000000000000;00009550;00000000;00000000;00000000;00000000;0000006213631;0000006214599;0000000001553;00000968;
20170118;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005865802;0000005865734;0000000000109;00000068;
20170118;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005531295;0000005534204;0000000000000;00002909;
20170118;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005225919;0000005228178;0000000003625;00002259;
20170118;DDI;*;G17 ;0000133282549;0000041377961;00646310;00000440;00000440;00000440;00000440;0000010027805;0000010002728;0000000040248;00025077;
20170118;DDI;*;H17 ;0000000000000;0000000000000;00275821;00000000;00000000;00000000;00000000;0000010013435;0000009988945;0000000039306;00024490;
20170118;DDI;*;J17 ;0000000000000;0000000000000;00254447;00000000;00000000;00000000;00000000;0000009996251;0000009972466;0000000038174;00023785;
20170118;DDI;*;J18 ;0000000000000;0000000000000;00052677;00000000;00000000;00000000;00000000;0000009747993;0000009726779;0000000034048;00021214;
20170118;DDI;*;J19 ;0000000000000;0000000000000;00042409;00000000;00000000;00000000;00000000;0000009429976;0000009409811;0000000032364;00020165;
20170118;DDI;*;J20 ;0000000000000;0000000000000;00019875;00000000;00000000;00000000;00000000;0000009050713;0000009033672;0000000027350;00017041;
20170118;DDI;*;J21 ;0000000000000;0000000000000;00005007;00000000;00000000;00000000;00000000;0000008606428;0000008598400;0000000012884;00008028;
20170118;DDI;*;K17 ;0000000000000;0000000000000;00087904;00000000;00000000;00000000;00000000;0000009979819;0000009956261;0000000037810;00023558;
20170118;DDI;*;M17 ;0000000000000;0000000000000;00076053;00000000;00000000;00000000;00000000;0000009962916;0000009939598;0000000037425;00023318;
20170118;DDI;*;N17 ;0000000000000;0000000000000;00241287;00000000;00000000;00000000;00000000;0000009945883;0000009921842;0000000038585;00024041;
20170118;DDI;*;N18 ;0000000000000;0000000000000;00042963;00000000;00000000;00000000;00000000;0000009679371;0000009650840;0000000045792;00028531;
20170118;DDI;*;N19 ;0000000000000;0000000000000;00051974;00000000;00000000;00000000;00000000;0000009341197;0000009319089;0000000035483;00022108;
20170118;DDI;*;N20 ;0000000000000;0000000000000;00030235;00000000;00000000;00000000;00000000;0000008944944;0000008929896;0000000024152;00015048;
20170118;DDI;*;N21 ;0000000000000;0000000000000;00004337;00000000;00000000;00000000;00000000;0000008496578;0000008486512;0000000016155;00010066;
20170118;DDI;*;Q17 ;0000000000000;0000000000000;00069754;00000000;00000000;00000000;00000000;0000009923670;0000009899434;0000000038898;00024236;
20170118;DDI;*;U17 ;0000000000000;0000000000000;00031325;00000000;00000000;00000000;00000000;0000009906096;0000009880844;0000000040529;00025252;
20170118;DDI;*;V17 ;0000821479054;0000255030596;00088782;00000169;00000169;00000169;00000169;0000009882185;0000009857248;0000000040023;00024937;
20170118;DDI;*;V18 ;0000000000000;0000000000000;00045498;00000000;00000000;00000000;00000000;0000009602458;0000009575080;0000000043941;00027378;
20170118;DDI;*;V19 ;0000000000000;0000000000000;00030484;00000000;00000000;00000000;00000000;0000009252429;0000009233919;0000000029708;00018510;
20170118;DDI;*;V20 ;0000000000000;0000000000000;00021724;00000000;00000000;00000000;00000000;0000008838260;0000008825893;0000000019849;00012367;
20170118;DDI;*;V21 ;0000000000000;0000000000000;00001942;00000000;00000000;00000000;00000000;0000008391151;0000008385790;0000000008604;00005361;
20170118;DDI;*;X17 ;0000000000000;0000000000000;00022589;00000000;00000000;00000000;00000000;0000009860855;0000009838007;0000000036671;00022848;
20170118;DDI;*;Z17 ;0000000000000;0000000000000;00011750;00000000;00000000;00000000;00000000;0000009838004;0000009815084;0000000036786;00022920;
20170118;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009823747;0000009826300;0000000000000;00002553;
20170118;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008757871;0000008768157;0000000000000;00010286;
20170118;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007835981;0000007850963;0000000000000;00014982;
20170118;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009121081;0000009127901;0000000000000;00006820;
20170118;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008161091;0000008173823;0000000000000;00012732;
20170118;DI1;*;F18 ;0016443946740;0005105071789;02364195;00011035;00011020;00011055;00011045;0000009062459;0000009063050;0000000000591;00000591;
20170118;DI1;*;F19 ;0010776187427;0003345499186;01589093;00010520;00010480;00010540;00010530;0000008240866;0000008245887;0000000005021;00005021;
20170118;DI1;*;F20 ;0002652016683;0000823326405;00994185;00010610;00010570;00010650;00010640;0000007431074;0000007441548;0000000010474;00010474;
20170118;DI1;*;F21 ;0006924536500;0002149742790;01396523;00010780;00010730;00010820;00010800;0000006681064;0000006693439;0000000012375;00012375;
20170118;DI1;*;F22 ;0000029087121;0000009030183;00063888;00010960;00010880;00010960;00010940;0000005990877;0000006005955;0000000015078;00015078;
20170118;DI1;*;F23 ;0001530119234;0000475030031;00628041;00011050;00011010;00011090;00011080;0000005368553;0000005386123;0000000017570;00017570;
20170118;DI1;*;F24 ;0000000724125;0000000224807;00048000;00011110;00011110;00011110;00011110;0000004817001;0000004836828;0000000019827;00019827;
20170118;DI1;*;F25 ;0000682565903;0000211904599;00503371;00011160;00011120;00011210;00011200;0000004316484;0000004335246;0000000018762;00018762;
20170118;DI1;*;F26 ;0000000388356;0000000120566;00065223;00011170;00011170;00011190;00011190;0000003874222;0000003891601;0000000017379;00017379;
20170118;DI1;*;F27 ;0000505918863;0000157064004;00271601;00011260;00011200;00011300;00011280;0000003464950;0000003486845;0000000021895;00021895;
20170118;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003115043;0000003136691;0000000021648;00021648;
20170118;DI1;*;F29 ;0000000000000;0000000000000;00003500;00000000;00000000;00000000;00000000;0000002802848;0000002824082;0000000021234;00021234;
20170118;DI1;*;F30 ;0000000000000;0000000000000;00000020;00000000;00000000;00000000;00000000;0000002516495;0000002537139;0000000020644;00020644;
20170118;DI1;*;G17 ;0000351804300;0000109218683;00918257;00012882;00012881;00012882;00012882;0000009952031;0000009952034;0000000000003;00000003;
20170118;DI1;*;H17 ;0000691653426;0000214725847;00424414;00012842;00012840;00012842;00012840;0000009866654;0000009866788;0000000000134;00000134;
20170118;DI1;*;J17 ;0005681108608;0001763716931;02002459;00012539;00012525;00012540;00012534;0000009763833;0000009763772;0000000000061;00000061;
20170118;DI1;*;J18 ;0000998697500;0000310048586;00762002;00010800;00010780;00010810;00010800;0000008856938;0000008858536;0000000001598;00001598;
20170118;DI1;*;J19 ;0000533728566;0000165697608;00112916;00010490;00010490;00010560;00010560;0000008040388;0000008045809;0000000005421;00005421;
20170118;DI1;*;J20 ;0000003257031;0000001011155;00073238;00010700;00010690;00010700;00010690;0000007238079;0000007246983;0000000008904;00008904;
20170118;DI1;*;J21 ;0000002930184;0000000909684;00025314;00010820;00010820;00010830;00010830;0000006506454;0000006519694;0000000013240;00013240;
20170118;DI1;*;K17 ;0000048432090;0000015035885;00107472;00012340;00012340;00012340;00012340;0000009686418;0000009686242;0000000000176;00000176;
20170118;DI1;*;M17 ;0000144396964;0000044828464;00076884;00012150;00012140;00012150;00012150;0000009594689;0000009594627;0000000000062;00000062;
20170118;DI1;*;N17 ;0005439862103;0001688821242;01195245;00011935;00011910;00011935;00011915;0000009511812;0000009511752;0000000000060;00000060;
20170118;DI1;*;N18 ;0002389908135;0000741954033;00576927;00010660;00010620;00010670;00010650;0000008650433;0000008652240;0000000001807;00001807;
20170118;DI1;*;N19 ;0000325229098;0000100968333;00436700;00010560;00010510;00010570;00010570;0000007844408;0000007850221;0000000005813;00005813;
20170118;DI1;*;N20 ;0003873420314;0001202514766;00695498;00010740;00010680;00010770;00010750;0000007049208;0000007060663;0000000011455;00011455;
20170118;DI1;*;N21 ;0000017751212;0000005510916;00022111;00010850;00010810;00010900;00010900;0000006333354;0000006347721;0000000014367;00014367;
20170118;DI1;*;N22 ;0000000000000;0000000000000;00003730;00000000;00000000;00000000;00000000;0000005674925;0000005691411;0000000016486;00016486;
20170118;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005086480;0000005105060;0000000018580;00018580;
20170118;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004565944;0000004585132;0000000019188;00019188;
20170118;DI1;*;Q17 ;0000051875346;0000016104854;00021821;00011720;00011710;00011720;00011710;0000009431419;0000009430455;0000000000964;00000964;
20170118;DI1;*;U17 ;0000000934652;0000000290165;00025787;00011535;00011535;00011535;00011535;0000009346267;0000009345769;0000000000498;00000498;
20170118;DI1;*;V17 ;0004203453489;0001304974539;00579498;00011415;00011395;00011420;00011415;0000009272865;0000009272760;0000000000105;00000105;
20170118;DI1;*;V18 ;0000661835031;0000205468638;00606085;00010580;00010540;00010580;00010580;0000008439935;0000008443205;0000000003270;00003270;
20170118;DI1;*;V19 ;0000051957346;0000016130311;00055987;00010540;00010540;00010590;00010590;0000007635471;0000007638877;0000000003406;00003406;
20170118;DI1;*;V20 ;0000004804016;0000001491421;00044274;00010750;00010750;00010770;00010770;0000006860274;0000006874503;0000000014229;00014229;
20170118;DI1;*;V21 ;0000000000000;0000000000000;00015496;00000000;00000000;00000000;00000000;0000006157175;0000006171919;0000000014744;00014744;
20170118;DI1;*;X17 ;0000021159356;0000006568985;00012617;00011260;00011260;00011260;00011260;0000009199914;0000009200377;0000000000463;00000463;
20170118;DI1;*;Z17 ;0000000456531;0000000141731;00006090;00011140;00011140;00011140;00011140;0000009130908;0000009131471;0000000000563;00000563;
20170118;DOL;*;F18 ;0000000000000;0000000000000;00003420;00000000;00000000;00000000;00000000;0000034763670;0000034676600;0000000043535;00087070;
20170118;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037049070;0000036938240;0000000000000;00110830;
20170118;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000039492110;0000039357990;0000000000000;00134120;
20170118;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000041884540;0000041749240;0000000067650;00135300;
20170118;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000052201410;0000051976540;0000000000000;00224870;
20170118;DOL;*;G17 ;0027005195375;0008383842593;00622157;03235500;03226000;03244500;03244500;0000032344450;0000032263570;0000000040440;00080880;
20170118;DOL;*;H17 ;0000041479625;0000012877472;00037865;03259000;03253000;03259000;03255000;0000032577530;0000032497420;0000000040055;00080110;
20170118;DOL;*;J17 ;0000000000000;0000000000000;00005943;00000000;00000000;00000000;00000000;0000032864110;0000032786120;0000000038995;00077990;
20170118;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035329430;0000035246180;0000000000000;00083250;
20170118;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037647710;0000037541900;0000000000000;00105810;
20170118;DOL;*;K17 ;0000000000000;0000000000000;00000265;00000000;00000000;00000000;00000000;0000033072310;0000032994840;0000000038735;00077470;
20170118;DOL;*;M17 ;0000000000000;0000000000000;00000350;00000000;00000000;00000000;00000000;0000033331940;0000033254140;0000000038900;00077800;
20170118;DOL;*;N17 ;0000000000000;0000000000000;00017120;00000000;00000000;00000000;00000000;0000033564880;0000033483960;0000000040460;00080920;
20170118;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000035918180;0000035804830;0000000056675;00113350;
20170118;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000038224990;0000038106280;0000000059355;00118710;
20170118;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000043064100;0000042915720;0000000000000;00148380;
20170118;DOL;*;Q17 ;0000000000000;0000000000000;00000270;00000000;00000000;00000000;00000000;0000033775390;0000033696340;0000000039525;00079050;
20170118;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000034022750;0000033937820;0000000042465;00084930;
20170118;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000034209290;0000034123350;0000000042970;00085940;
