Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170214;DCO;*;J21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008618252;0000008653566;0000000000000;00035314;
20170214;DCO;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009896281;0000009945816;0000000000000;00049535;
20170214;DCO;*;M17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009879316;0000009928402;0000000000000;00049086;
20170214;DCO;*;N17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009864408;0000009912817;0000000000000;00048409;
20170214;DCO;*;N18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009628686;0000009673372;0000000000000;00044686;
20170214;DCO;*;N19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009313632;0000009351298;0000000000000;00037666;
20170214;DCO;*;N20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008935033;0000008971294;0000000000000;00036261;
20170214;DCO;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008504992;0000008544792;0000000000000;00039800;
20170214;DCO;*;Q17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009845168;0000009893433;0000000000000;00048265;
20170214;DCO;*;U17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009829923;0000009877670;0000000000000;00047747;
20170214;DCO;*;V17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009808863;0000009855476;0000000000000;00046613;
20170214;DCO;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009553882;0000009601662;0000000000000;00047780;
20170214;DCO;*;V19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009228105;0000009266927;0000000000000;00038822;
20170214;DCO;*;V20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008830022;0000008865308;0000000000000;00035286;
20170214;DCO;*;V21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008399166;0000008436963;0000000000000;00037797;
20170214;DCO;*;X17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009789312;0000009835811;0000000000000;00046499;
20170214;DCO;*;Z17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009770184;0000009816682;0000000000000;00046498;
20170214;DDI;*;F18 ;0000933416708;0000301063317;00237020;00000246;00000246;00000246;00000246;0000009750570;0000009797095;0000000072520;00046525;
20170214;DDI;*;F19 ;0000000000000;0000000000000;00097637;00000000;00000000;00000000;00000000;0000009472179;0000009512974;0000000063589;00040795;
20170214;DDI;*;F20 ;0000000000000;0000000000000;00090470;00000000;00000000;00000000;00000000;0000009132652;0000009169617;0000000057619;00036965;
20170214;DDI;*;F21 ;0000000000000;0000000000000;00096092;00000000;00000000;00000000;00000000;0000008729431;0000008766510;0000000057796;00037079;
20170214;DDI;*;F22 ;0000000000000;0000000000000;00037234;00000000;00000000;00000000;00000000;0000008321606;0000008364345;0000000066619;00042739;
20170214;DDI;*;F23 ;0000000000000;0000000000000;00028706;00000000;00000000;00000000;00000000;0000007905638;0000007937304;0000000049359;00031666;
20170214;DDI;*;F24 ;0000000000000;0000000000000;00024955;00000000;00000000;00000000;00000000;0000007498104;0000007527680;0000000046101;00029576;
20170214;DDI;*;F25 ;0000000000000;0000000000000;00016620;00000000;00000000;00000000;00000000;0000007078861;0000007109208;0000000047303;00030347;
20170214;DDI;*;F26 ;0000000000000;0000000000000;00014330;00000000;00000000;00000000;00000000;0000006674166;0000006700623;0000000041239;00026457;
20170214;DDI;*;F27 ;0000000000000;0000000000000;00010100;00000000;00000000;00000000;00000000;0000006254596;0000006284488;0000000046594;00029892;
20170214;DDI;*;F28 ;0000000000000;0000000000000;00000110;00000000;00000000;00000000;00000000;0000005909074;0000005934623;0000000039824;00025549;
20170214;DDI;*;F29 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000005576450;0000005601347;0000000000000;00024897;
20170214;DDI;*;F30 ;0000000000000;0000000000000;00000500;00000000;00000000;00000000;00000000;0000005269062;0000005293203;0000000037629;00024141;
20170214;DDI;*;G18 ;0000000000000;0000000000000;00009270;00000000;00000000;00000000;00000000;0000009733518;0000009779747;0000000072059;00046229;
20170214;DDI;*;H17 ;0000000308849;0000000099616;00553929;00002254;00002254;00002254;00002254;0000009929911;0000009978654;0000000075978;00048743;
20170214;DDI;*;J17 ;0000933451267;0000301074464;00368272;00000395;00000395;00000395;00000395;0000009912244;0000009961510;0000000076793;00049266;
20170214;DDI;*;J18 ;0000000000000;0000000000000;00054942;00000000;00000000;00000000;00000000;0000009694881;0000009741353;0000000072438;00046472;
20170214;DDI;*;J19 ;0000000000000;0000000000000;00042399;00000000;00000000;00000000;00000000;0000009404035;0000009443966;0000000062242;00039931;
20170214;DDI;*;J20 ;0000000000000;0000000000000;00020655;00000000;00000000;00000000;00000000;0000009041982;0000009078860;0000000057483;00036878;
20170214;DDI;*;J21 ;0000000000000;0000000000000;00005297;00000000;00000000;00000000;00000000;0000008624475;0000008659839;0000000055123;00035364;
20170214;DDI;*;K17 ;0000000000000;0000000000000;00166870;00000000;00000000;00000000;00000000;0000009896700;0000009946024;0000000076883;00049324;
20170214;DDI;*;M17 ;0000000000000;0000000000000;00070653;00000000;00000000;00000000;00000000;0000009879896;0000009928986;0000000076519;00049090;
20170214;DDI;*;N17 ;0000000000000;0000000000000;00304157;00000000;00000000;00000000;00000000;0000009865160;0000009913574;0000000075465;00048414;
20170214;DDI;*;N18 ;0000000000000;0000000000000;00045133;00000000;00000000;00000000;00000000;0000009629981;0000009674675;0000000069666;00044694;
20170214;DDI;*;N19 ;0000000000000;0000000000000;00054364;00000000;00000000;00000000;00000000;0000009317812;0000009355511;0000000058763;00037699;
20170214;DDI;*;N20 ;0000000000000;0000000000000;00030865;00000000;00000000;00000000;00000000;0000008940505;0000008976810;0000000056590;00036305;
20170214;DDI;*;N21 ;0000000000000;0000000000000;00004357;00000000;00000000;00000000;00000000;0000008511419;0000008551278;0000000062130;00039859;
20170214;DDI;*;Q17 ;0000000000000;0000000000000;00084724;00000000;00000000;00000000;00000000;0000009846073;0000009894346;0000000075245;00048273;
20170214;DDI;*;U17 ;0000000000000;0000000000000;00039425;00000000;00000000;00000000;00000000;0000009830992;0000009878747;0000000074438;00047755;
20170214;DDI;*;V17 ;0000000000000;0000000000000;00112782;00000000;00000000;00000000;00000000;0000009810093;0000009856716;0000000072673;00046623;
20170214;DDI;*;V18 ;0000000000000;0000000000000;00047048;00000000;00000000;00000000;00000000;0000009555388;0000009603180;0000000074495;00047792;
20170214;DDI;*;V19 ;0000000000000;0000000000000;00031384;00000000;00000000;00000000;00000000;0000009232644;0000009271504;0000000060573;00038860;
20170214;DDI;*;V20 ;0000000000000;0000000000000;00021670;00000000;00000000;00000000;00000000;0000008835765;0000008871096;0000000055072;00035331;
20170214;DDI;*;V21 ;0000000000000;0000000000000;00002072;00000000;00000000;00000000;00000000;0000008405794;0000008443651;0000000059009;00037857;
20170214;DDI;*;X17 ;0000000000000;0000000000000;00027899;00000000;00000000;00000000;00000000;0000009790697;0000009837207;0000000072497;00046510;
20170214;DDI;*;Z17 ;0000000000000;0000000000000;00015620;00000000;00000000;00000000;00000000;0000009771722;0000009818234;0000000072500;00046512;
20170214;DDM;*;K17 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009847555;0000009849638;0000000000000;00002083;
20170214;DDM;*;K19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008811244;0000008814451;0000000000000;00003207;
20170214;DDM;*;K21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000007938608;0000007939945;0000000000000;00001337;
20170214;DDM;*;Q18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000009150360;0000009152921;0000000000000;00002561;
20170214;DDM;*;Q20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000008250190;0000008254246;0000000000000;00004056;
20170214;DI1;*;F18 ;0019880807164;0006412336203;02288335;00010660;00010625;00010690;00010650;0000009161752;0000009162117;0000000000365;00000365;
20170214;DI1;*;F19 ;0021103376167;0006806662420;01588478;00010080;00010060;00010180;00010070;0000008363633;0000008364460;0000000000827;00000827;
20170214;DI1;*;F20 ;0006834820059;0002204496213;01050955;00010150;00010110;00010260;00010110;0000007583639;0000007584376;0000000000737;00000737;
20170214;DI1;*;F21 ;0013599649280;0004386417649;01498714;00010230;00010210;00010370;00010220;0000006863406;0000006866452;0000000003046;00003046;
20170214;DI1;*;F22 ;0000256420762;0000082705703;00080745;00010330;00010310;00010480;00010320;0000006199018;0000006202303;0000000003285;00003285;
20170214;DI1;*;F23 ;0002469484886;0000796505253;00663857;00010420;00010400;00010590;00010430;0000005588366;0000005597738;0000000009372;00009372;
20170214;DI1;*;F24 ;0000000757428;0000000244300;00047830;00010510;00010510;00010510;00010510;0000005054211;0000005060903;0000000006692;00006692;
20170214;DI1;*;F25 ;0001495041690;0000482209292;00539172;00010480;00010470;00010670;00010490;0000004559190;0000004569296;0000000010106;00010106;
20170214;DI1;*;F26 ;0000007994090;0000002578406;00063748;00010490;00010490;00010680;00010560;0000004118257;0000004128507;0000000010250;00010250;
20170214;DI1;*;F27 ;0000439119002;0000141633016;00301454;00010530;00010510;00010720;00010570;0000003720090;0000003727027;0000000006937;00006937;
20170214;DI1;*;F28 ;0000000000000;0000000000000;00000010;00000000;00000000;00000000;00000000;0000003361193;0000003367734;0000000006541;00006541;
20170214;DI1;*;F29 ;0000000000000;0000000000000;00003310;00000000;00000000;00000000;00000000;0000003039558;0000003047945;0000000008387;00008387;
20170214;DI1;*;F30 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000002747380;0000002757175;0000000009795;00009795;
20170214;DI1;*;G18 ;0000000000000;0000000000000;00003350;00000000;00000000;00000000;00000000;0000009089770;0000009089267;0000000000503;00000503;
20170214;DI1;*;H17 ;0000682078678;0000219996993;00615863;00012700;00012700;00012715;00012714;0000009957347;0000009957366;0000000000019;00000019;
20170214;DI1;*;J17 ;0016377547784;0005282398331;02872706;00012270;00012264;00012272;00012270;0000009854108;0000009854147;0000000000039;00000039;
20170214;DI1;*;J18 ;0002211953579;0000713441356;00722898;00010400;00010390;00010450;00010400;0000008960660;0000008961443;0000000000783;00000783;
20170214;DI1;*;J19 ;0000955879294;0000308308378;00162027;00010090;00010070;00010170;00010070;0000008169529;0000008170333;0000000000804;00000804;
20170214;DI1;*;J20 ;0000003697271;0000001192514;00073699;00010220;00010200;00010220;00010200;0000007393916;0000007395663;0000000001747;00001747;
20170214;DI1;*;J21 ;0000000669820;0000000216043;00025300;00010270;00010270;00010270;00010270;0000006692730;0000006698328;0000000005598;00005598;
20170214;DI1;*;K17 ;0004736275497;0001527633691;00194476;00012060;00012058;00012064;00012058;0000009776646;0000009776699;0000000000053;00000053;
20170214;DI1;*;M17 ;0001372919121;0000442819998;00105660;00011835;00011830;00011840;00011830;0000009685592;0000009685826;0000000000234;00000234;
20170214;DI1;*;N17 ;0016005506996;0005162400657;01700126;00011565;00011550;00011590;00011570;0000009603536;0000009604135;0000000000599;00000599;
20170214;DI1;*;N18 ;0002254507854;0000727166770;00610035;00010240;00010220;00010310;00010230;0000008759639;0000008760457;0000000000818;00000818;
20170214;DI1;*;N19 ;0000664238379;0000214242801;00435871;00010080;00010070;00010190;00010070;0000007978225;0000007979011;0000000000786;00000786;
20170214;DI1;*;N20 ;0003029821438;0000977235659;00808178;00010210;00010190;00010340;00010200;0000007216543;0000007217223;0000000000680;00000680;
20170214;DI1;*;N21 ;0000021861997;0000007051347;00052266;00010290;00010280;00010400;00010280;0000006523581;0000006531893;0000000008312;00008312;
20170214;DI1;*;N22 ;0000000294353;0000000094940;00004130;00010420;00010420;00010420;00010420;0000005889355;0000005895867;0000000006512;00006512;
20170214;DI1;*;N23 ;0000000000000;0000000000000;00003135;00000000;00000000;00000000;00000000;0000005315591;0000005323683;0000000008092;00008092;
20170214;DI1;*;N24 ;0000000000000;0000000000000;00001550;00000000;00000000;00000000;00000000;0000004806263;0000004814649;0000000008386;00008386;
20170214;DI1;*;Q17 ;0001943662700;0000626907077;00030298;00011400;00011390;00011430;00011410;0000009522583;0000009523464;0000000000881;00000881;
20170214;DI1;*;U17 ;0000184999245;0000059669477;00024017;00011210;00011210;00011210;00011210;0000009439798;0000009440271;0000000000473;00000473;
20170214;DI1;*;V17 ;0002623651757;0000846230085;00616539;00011030;00011020;00011070;00011030;0000009368403;0000009368484;0000000000081;00000081;
20170214;DI1;*;V18 ;0000412443577;0000133029150;00605202;00010130;00010130;00010230;00010130;0000008555222;0000008558555;0000000003333;00003333;
20170214;DI1;*;V19 ;0000005440497;0000001754773;00057447;00010200;00010130;00010200;00010130;0000007773056;0000007776577;0000000003521;00003521;
20170214;DI1;*;V20 ;0000009144382;0000002949420;00043293;00010230;00010220;00010300;00010220;0000007029448;0000007028950;0000000000498;00000498;
20170214;DI1;*;V21 ;0000000000000;0000000000000;00015331;00000000;00000000;00000000;00000000;0000006356796;0000006362415;0000000005619;00005619;
20170214;DI1;*;X17 ;0000046011386;0000014840468;00012717;00010890;00010890;00010910;00010910;0000009296764;0000009296948;0000000000184;00000184;
20170214;DI1;*;Z17 ;0000000000000;0000000000000;00011215;00000000;00000000;00000000;00000000;0000009229016;0000009229252;0000000000236;00000236;
20170214;DOL;*;F18 ;0000000000000;0000000000000;00003870;00000000;00000000;00000000;00000000;0000033178590;0000033335570;0000000078490;00156980;
20170214;DOL;*;F19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035307040;0000035455600;0000000000000;00148560;
20170214;DOL;*;F20 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000037542720;0000037691010;0000000000000;00148290;
20170214;DOL;*;F21 ;0000000000000;0000000000000;00003100;00000000;00000000;00000000;00000000;0000039650870;0000039801620;0000000075375;00150750;
20170214;DOL;*;F25 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000048404100;0000048504090;0000000000000;00099990;
20170214;DOL;*;G18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033382850;0000033543260;0000000000000;00160410;
20170214;DOL;*;H17 ;0058055013750;0018725007660;00532202;03130000;03092500;03137500;03095500;0000031089040;0000031241700;0000000076330;00152660;
20170214;DOL;*;J17 ;0000036023750;0000011619065;00021760;03140000;03132000;03140000;03132000;0000031358920;0000031514660;0000000077870;00155740;
20170214;DOL;*;J18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000033729420;0000033888150;0000000000000;00158730;
20170214;DOL;*;J19 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000035885890;0000036034720;0000000000000;00148830;
20170214;DOL;*;K17 ;0000000000000;0000000000000;00001455;00000000;00000000;00000000;00000000;0000031557820;0000031714920;0000000078550;00157100;
20170214;DOL;*;M17 ;0000000000000;0000000000000;00001380;00000000;00000000;00000000;00000000;0000031800400;0000031957640;0000000078620;00157240;
20170214;DOL;*;N17 ;0000000000000;0000000000000;00017305;00000000;00000000;00000000;00000000;0000032024280;0000032179430;0000000077575;00155150;
20170214;DOL;*;N18 ;0000000000000;0000000000000;00000170;00000000;00000000;00000000;00000000;0000034272490;0000034428340;0000000077925;00155850;
20170214;DOL;*;N19 ;0000000000000;0000000000000;00000400;00000000;00000000;00000000;00000000;0000036409450;0000036553160;0000000071855;00143710;
20170214;DOL;*;N21 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000040674510;0000040812990;0000000000000;00138480;
20170214;DOL;*;Q17 ;0000208052500;0000067105051;00000750;03226000;03225000;03226000;03225000;0000032234040;0000032389080;0000000077520;00155040;
20170214;DOL;*;U17 ;0000000000000;0000000000000;00000790;00000000;00000000;00000000;00000000;0000032466920;0000032623000;0000000078040;00156080;
20170214;DOL;*;V17 ;0000000000000;0000000000000;00001035;00000000;00000000;00000000;00000000;0000032644800;0000032799660;0000000077430;00154860;
20170214;DOL;*;V18 ;0000000000000;0000000000000;00000000;00000000;00000000;00000000;00000000;0000034819580;0000034980100;0000000000000;00160520;
