Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170825;BGI;V;QKN7;0.0;0000000000000;00000040;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;QKN9;0.0;0000000000000;00000466;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;C;UKIB;33.0;0000000001046;00000000;00000040;00000040;00000040;00000040;0000000000055;0000000000042;0000000000000;00000000;
20170825;BGI;C;UKI0;0.0;0000000000000;00000050;00000000;00000000;00000000;00000000;0000000000585;0000000000498;0000000000000;00000000;
20170825;BGI;C;UKI1;0.0;0000000000000;00000020;00000000;00000000;00000000;00000000;0000000000501;0000000000420;0000000000000;00000000;
20170825;BGI;C;UKI2;0.0;0000000000000;00000227;00000000;00000000;00000000;00000000;0000000000422;0000000000348;0000000000000;00000000;
20170825;BGI;C;UKI3;0.0;0000000000000;00000190;00000000;00000000;00000000;00000000;0000000000349;0000000000283;0000000000000;00000000;
20170825;BGI;C;UKI4;0.0;0000000000000;00000050;00000000;00000000;00000000;00000000;0000000000282;0000000000226;0000000000000;00000000;
20170825;BGI;C;UKI5;0.0;0000000000000;00000202;00000000;00000000;00000000;00000000;0000000000224;0000000000177;0000000000000;00000000;
20170825;BGI;C;UKI7;0.0;0000000000000;00000075;00000000;00000000;00000000;00000000;0000000000133;0000000000104;0000000000000;00000000;
20170825;BGI;C;UKI8;0.0;0000000000000;00000045;00000000;00000000;00000000;00000000;0000000000100;0000000000078;0000000000000;00000000;
20170825;BGI;C;UKJ6;0.0;0000000000000;00000004;00000000;00000000;00000000;00000000;0000000000950;0000000000848;0000000000000;00000000;
20170825;BGI;C;UKJ8;0.0;0000000000000;00000070;00000000;00000000;00000000;00000000;0000000000763;0000000000666;0000000000000;00000000;
20170825;BGI;V;UKMJ;0.0;0000000000000;00000045;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;UKMN;0.0;0000000000000;00000231;00000000;00000000;00000000;00000000;0000000000001;0000000000002;0000000000000;00000000;
20170825;BGI;V;UKMQ;0.0;0000000000000;00000004;00000000;00000000;00000000;00000000;0000000000002;0000000000004;0000000000000;00000000;
20170825;BGI;V;UKMS;0.0;0000000000000;00000040;00000000;00000000;00000000;00000000;0000000000003;0000000000006;0000000000000;00000000;
20170825;BGI;V;UKMX;0.0;0000000000000;00000047;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
